FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB73FGBM07579820848165,428212.85,Savings,5061af00-b1ed-4d5a-b690-2829d72eee90,a986cb47-7e87-4e64-811f-e5e75832c498
GB94VIDE93086930654570,333230.35,Savings,917bd217-9fd5-4103-98b0-e636c740f98a,4095e98d-4a20-4ec0-b7ed-5adaecc14f0f
GB10NWMS20296519310490,989164.12,Savings,a84b6d81-0a0d-4daf-adba-d89d43ab7d44,8f49ee1f-39dc-4eb2-95b6-223756e7f154
GB13GVLF01541113191306,259564.95,Savings,8f9c3e62-2a1b-4507-984a-851e1de64ea0,8f9c3e62-2a1b-4507-984a-851e1de64ea0
GB87NQUJ82847104572433,262409.34,Checking,50627781-3834-4520-bff9-5b199725fe41,50627781-3834-4520-bff9-5b199725fe41
GB76ECEX75720603748630,28994.6,Checking,d766c389-f80e-41cf-afb2-23a9a3ab7458,d766c389-f80e-41cf-afb2-23a9a3ab7458
GB48PSPQ14675444070261,239018.65,Savings,71a9c311-8136-4b23-8803-5c7f9166ac31,71a9c311-8136-4b23-8803-5c7f9166ac31
GB29ICJU11237539892312,384770.6,Savings,f61e1868-491e-42ec-9e65-b0e665aeee15,f61e1868-491e-42ec-9e65-b0e665aeee15
GB07TJZD49322031513572,153675.49,Business,d0c6c2d2-b12d-4c2f-9b7e-35bf837b9992,d0c6c2d2-b12d-4c2f-9b7e-35bf837b9992
GB80JAMS03341101723084,24874.88,Business,035cc5f8-c198-48e1-b3b6-e463c207a8d2,035cc5f8-c198-48e1-b3b6-e463c207a8d2
GB22QEGT75000126768923,599216.94,Savings,782a11cc-0455-4b5d-a28e-1a1f49d37d0e,963b6213-b948-4fad-b84b-add7c1f2fab5
GB39ELGR92620044273669,858307.53,Savings,5b484398-e5d4-4713-b23d-9220e7d00ed3,5b484398-e5d4-4713-b23d-9220e7d00ed3
GB02KXHU96724910935742,814886.02,Savings,48924b9c-ff32-42eb-abae-bc840127f4e6,c3fd6b75-1022-445c-ab48-7c5ee2bf1b0a
GB75SAHD56608396412444,685845.56,Business,ea30936d-099c-40d4-9ded-c720f725dbb8,061f1ece-9132-47fe-9d73-d4b428f9e3b2
GB29HUJU44291535266702,572399.2,Savings,e686b33c-46c7-48e5-b66b-3b21c59507cc,d9a3c5fa-4ce4-4fc1-8b9a-62b648b49501
GB06HBEJ74896888384084,367490.12,Checking,03c670f9-7a0c-4199-96b7-ad0267ae0a6a,03c670f9-7a0c-4199-96b7-ad0267ae0a6a
GB18RVYD52906729877958,889779.09,Savings,50f70495-5214-4a82-89af-597e38b4308a,14d002d0-a8ef-423e-90d4-a1bc99cd34f4
GB83JBJI89225350451671,238163.65,Business,cec2cf3d-159e-459e-af3f-2bd963e598f4,cec2cf3d-159e-459e-af3f-2bd963e598f4
GB85FZRK88885227814628,383305.8,Business,769db965-d331-4e24-840b-48b8e1e6ecd3,57169034-c056-4c5b-9c91-c441d53cfa61
GB84IJBT53926842664705,106204.91,Business,e74b96f5-3a42-4ee4-88de-a87eaae185fe,e74b96f5-3a42-4ee4-88de-a87eaae185fe
GB13ZTBY39884879924967,365679.47,Savings,1f675920-53a9-4301-ba29-fd33d094440e,fdc5a196-68ef-4bd9-99d0-2f54725f7278
GB80ZBIP94231261009586,288700.32,Checking,1c80e3a9-2653-4d15-9466-678b1bd6b602,ce578c74-a80c-44b1-be67-242d6325fdb4
GB67HPKP58368326237660,442073.65,Checking,14a168b6-5ca0-4f69-a828-f77cca1ce72c,49f8d3ae-2231-48d4-b3ca-6c0aff03088d
GB63KDBY97990079971946,238848.03,Checking,5d808ea3-61b4-48d1-ad1e-a17813bd2716,5d808ea3-61b4-48d1-ad1e-a17813bd2716
GB87RZRN65097479004569,285260.18,Business,69208121-5401-4717-bd60-47d0e121a855,e4d01e53-5a15-4e9a-bdc4-4c0e6a7ec3db
GB48TDUO22456216160835,177871.99,Business,20b3c5c6-961a-49a7-94dc-997132d0cc9f,ea45928e-672b-45c2-b8b3-40341bdf67a7
GB88NVXR51442160261673,610756.75,Checking,a2faaa6c-e949-4db2-bb70-fca40ea16441,a2faaa6c-e949-4db2-bb70-fca40ea16441
GB09WJIM33174402266821,24783.73,Checking,11b375b6-14e8-46cb-ad01-dfdb93f6d25d,11b375b6-14e8-46cb-ad01-dfdb93f6d25d
GB08OBLQ22844180426780,433351.77,Business,7eb9298d-9ced-4e61-babb-286887a9cdaf,7eb9298d-9ced-4e61-babb-286887a9cdaf
GB68KSEA29457672172988,388400.09,Savings,9ef42935-ebc5-4656-a1bf-38b7d01bcc51,9ef42935-ebc5-4656-a1bf-38b7d01bcc51
GB59ZDET21110999425818,981450.63,Savings,d05df2d5-0555-4024-ac50-2fd233a6a70f,fca83c65-a3b9-4af6-89ff-d274913de84d
GB98TRNC38832353049259,812358.43,Savings,f0ede8a2-2a6e-40f4-925f-935742b7b4a6,e47018db-228e-4081-9706-d7dd32a53d7a
GB19XWQD90796509915177,101427.57,Business,3fdf5b8f-e689-4d49-8621-43590a12a482,3fdf5b8f-e689-4d49-8621-43590a12a482
GB28OBGV95791787799817,527386.81,Checking,899a8fda-17b4-42bf-8c30-91bd8041cf20,899a8fda-17b4-42bf-8c30-91bd8041cf20
GB43CWND91721921795223,500040.85,Checking,94659cca-3cd1-44b3-8956-54877ccdb10d,94659cca-3cd1-44b3-8956-54877ccdb10d
GB82JAMK56243264320501,289301.74,Savings,da5f9686-b0ba-454b-bd31-f4a3e7a1272b,f38fb22a-0d23-485e-a8d0-868dd3614325
GB11LHTT50380878329815,587462.4,Savings,c4ffb54d-d694-42a9-80e6-d33ab024b4a5,c4ffb54d-d694-42a9-80e6-d33ab024b4a5
GB70UGXN01611204828959,463208.51,Savings,c611ae7a-2c5c-4026-8b0b-0e2d5806f886,13880403-964a-4703-ab11-a4e83c5d4578
GB19ARWE54988487657535,482622.02,Business,fdc2b792-1dda-407d-b302-b350318117c8,d766c389-f80e-41cf-afb2-23a9a3ab7458
GB12TPEE71473922525810,934071.01,Checking,3dd1a417-afb1-48b4-95f6-a9f85861f7be,3dd1a417-afb1-48b4-95f6-a9f85861f7be
GB03FRXM72972917246239,757868.1,Checking,96f4626b-fe55-40db-aa6c-809f7378eb3f,9d443e1c-70d7-4102-a0c0-64431dd570c1
GB23RNEO91541666990823,132013.95,Business,467c237d-aef2-40d1-8835-fae5aa047f54,e7c38e83-a8c8-43f1-a892-ad1e59f77e05
GB37AZTY59200151051039,938995.98,Business,83d75ffa-d347-4c20-a0d2-7bc825e0e16e,0f6e69a0-8a13-4435-80be-754afe8a4d84
GB35QSYJ65098119239735,565140.68,Checking,5bb99c77-8317-4792-98fb-793c7bf8eb7b,5bb99c77-8317-4792-98fb-793c7bf8eb7b
GB78MNAJ35249667753637,903629.15,Checking,d8953fe6-18e4-49a7-83b0-6bbb4c08b689,5061af00-b1ed-4d5a-b690-2829d72eee90
GB75CDZF55180604317610,285331.0,Business,1e71d5e8-7e84-4a2d-8a64-219e6f85636a,1e71d5e8-7e84-4a2d-8a64-219e6f85636a
GB33CKFV56326482101851,120805.92,Business,289352d9-2763-4dba-a3df-7090af3464a4,289352d9-2763-4dba-a3df-7090af3464a4
GB45IXVH24723106856875,374434.69,Checking,cc7fc83c-8abd-405e-b42d-62ea4ad03fc7,cc7fc83c-8abd-405e-b42d-62ea4ad03fc7
GB85RLHY15464146368457,39616.63,Business,516bfc26-8902-4d87-bbd9-66e1a1737e65,516bfc26-8902-4d87-bbd9-66e1a1737e65
GB47OGLG12551844752862,106709.05,Savings,7f9d0fd9-7098-4cbf-bbbf-65c8c2c898fe,7f9d0fd9-7098-4cbf-bbbf-65c8c2c898fe
GB75WHTZ63647741454112,39143.49,Business,666aba6f-aac8-4246-b093-372958ca84db,cb22e607-1d8e-4329-8df3-11fbe4b9d61a
GB41HCOH46387787151308,392842.2,Checking,ff7f8198-bac5-4c78-b6b4-0c613b4704b7,ff7f8198-bac5-4c78-b6b4-0c613b4704b7
GB39NVCA58490775105618,547192.24,Savings,7dadc4b6-94c9-439e-b5f9-555301fdceed,823ebd0f-d96c-4cc5-b185-9f3dc26eb0c9
GB30DEVL94169556501917,439544.64,Savings,991ae040-23b4-499a-a5ee-c47413f2e3fb,991ae040-23b4-499a-a5ee-c47413f2e3fb
GB77OACG83906722530307,536447.38,Savings,c4d8ea39-034f-4c94-9800-b472fc237b89,c4d8ea39-034f-4c94-9800-b472fc237b89
GB48PERP06030288170049,507149.98,Savings,c74e12c0-2e63-4355-9cd2-a544f2d273cb,1f974b61-9a09-4600-b980-f63487ad9517
GB07AVGA55684079506174,928929.75,Checking,78c99cac-63f2-4324-8893-f7ac28a71fb4,e1a01b8a-2d8e-4167-8223-720f3b2148b4
GB71BHJV71417658503846,497982.34,Checking,c21a5d25-32f6-47f8-8530-3585aeef1b4c,c21a5d25-32f6-47f8-8530-3585aeef1b4c
GB34YYOU44501306025807,693627.48,Checking,0a75dd96-0281-4032-aed1-ae1df7c868d3,0a75dd96-0281-4032-aed1-ae1df7c868d3
GB12QMEE06891114456446,730335.1,Business,5313e962-efb0-4168-8757-bd1fc337d984,5313e962-efb0-4168-8757-bd1fc337d984
GB18LQLB88317267893090,511276.6,Business,6792c374-3b1d-46d8-bf30-2217a0cff039,0e18768e-fa1e-4126-9013-0d9df3fddb00
GB15MUGF87018776565985,275256.01,Savings,8f080573-2430-4b74-84eb-3230a599e72f,1438f13d-eb05-464e-a15b-534a0bff9558
GB58NFHX33882136401928,584168.52,Business,95b5626a-d181-4b85-80f5-4301e5ba35de,95b5626a-d181-4b85-80f5-4301e5ba35de
GB02TODM58401808287550,615782.9,Savings,5d4f3bf0-a11a-41c1-8039-13b89ca760dc,bba6745f-132e-4456-928e-566ecb171c5d
GB92OKXM77169650025694,753978.33,Checking,5d85a025-a32e-4793-a153-9222a02caa29,5d85a025-a32e-4793-a153-9222a02caa29
GB91AABR73110475772563,263113.12,Checking,a74785db-2794-42d6-b896-102f7772255e,a74785db-2794-42d6-b896-102f7772255e
GB85QOCA12118635832507,897543.88,Savings,a9d521c7-8035-4663-98de-fdf6f6cbd847,a9d521c7-8035-4663-98de-fdf6f6cbd847
GB42JZBB69821621646107,797118.86,Business,de79ce96-e508-4af0-ad80-3b70dc031a82,de79ce96-e508-4af0-ad80-3b70dc031a82
GB04DTDG96930797139180,294068.37,Savings,28c256ed-4596-4039-8d0a-1ebe3efefd7b,7a33d0bd-4105-4c6d-8471-6cd2affa13b8
GB51SRYO98514537805685,789126.13,Business,e5e33ed2-2bd7-4a70-8ea8-af083c214936,e5e33ed2-2bd7-4a70-8ea8-af083c214936
GB24VODL44469017909855,790005.8,Savings,14a1d97c-7622-4449-9ee1-3f59a862e376,0cbf7205-cd93-480c-baeb-5213612eb74f
GB50VDPX50060052899531,440557.51,Savings,ea1d53cd-58d8-49e4-ac4f-f25499aec612,ea1d53cd-58d8-49e4-ac4f-f25499aec612
GB87FQCV36372313164548,238213.8,Business,874b525b-16ac-4f13-abb8-f69b25c6ba61,874b525b-16ac-4f13-abb8-f69b25c6ba61
GB64HSGV54067940439686,969214.4,Business,1ee831ac-2815-4af5-b8eb-bfeb51ba7a91,c4ffb54d-d694-42a9-80e6-d33ab024b4a5
GB41DERF66878200794256,352828.36,Savings,62348268-156a-4497-82b3-e0eeba9b16f5,62348268-156a-4497-82b3-e0eeba9b16f5
GB90HBCQ16035264902864,998061.54,Savings,e3884a6c-2190-4784-8266-d9b90fb80d93,485ba898-21f9-4404-ab7a-cf62f1ec953e
GB95RMJT61136379672560,140686.38,Business,d12faffc-9c48-43cf-b1c9-6c9c02a19039,c74e12c0-2e63-4355-9cd2-a544f2d273cb
GB51SBNN36316277263066,932380.46,Checking,aa4025d8-8823-447e-9c50-18b22892c22d,aa4025d8-8823-447e-9c50-18b22892c22d
GB84ONFW79330821369434,270842.42,Savings,a49d08b2-4aaa-411f-bfa8-78d4addd8807,a49d08b2-4aaa-411f-bfa8-78d4addd8807
GB63XPOP32872685971558,592378.61,Checking,3ad302fd-da2a-4913-94c3-9345489b4368,3ad302fd-da2a-4913-94c3-9345489b4368
GB32SGEF91539475745295,169274.46,Savings,d552b992-2202-44f2-a742-142665959fbb,d552b992-2202-44f2-a742-142665959fbb
GB61MELT50780766776772,762934.62,Savings,171d0a08-3659-4e93-a60a-5ebfcc7f46f8,d68e7b0d-4982-46d6-b1d2-908cbe7e1493
GB58PNCU03801294879737,528311.04,Savings,31599197-33fe-43c3-ae81-2ddabdd47dc8,31599197-33fe-43c3-ae81-2ddabdd47dc8
GB86QASR53715363154134,683498.04,Checking,21156923-8772-44d7-ad52-164f217e11ff,21156923-8772-44d7-ad52-164f217e11ff
GB15TRSU96479039477670,86340.87,Savings,c1407799-1a36-45b0-8aa6-a4b1cee8abfc,c1407799-1a36-45b0-8aa6-a4b1cee8abfc
GB46CXIE20974090239937,63751.45,Checking,15c89d68-c2fc-477e-bb69-587196cf6dfe,15c89d68-c2fc-477e-bb69-587196cf6dfe
GB72FOFV14973129748255,313334.44,Savings,59dfd7f9-d70c-41fe-a799-3f4aa2852ec3,add2eaa9-fa56-4c77-9b12-e80bfaff49db
GB39HLPV53840056218908,465211.9,Checking,4655a223-554d-4bc9-8b04-f981c0dcc1d5,6792c374-3b1d-46d8-bf30-2217a0cff039
GB30KUWO38397871813679,746413.09,Checking,6ff7863d-0e2a-4576-9ce5-d3731e978178,c74e12c0-2e63-4355-9cd2-a544f2d273cb
GB15JEPS26128327503318,84075.94,Savings,97045ce9-929f-4459-b939-db618976e17e,97045ce9-929f-4459-b939-db618976e17e
GB96BOKG72123864199527,454961.19,Savings,2013dab6-0800-4a44-8802-8b5e2383d5a8,2013dab6-0800-4a44-8802-8b5e2383d5a8
GB50GPEK56771524903772,920328.43,Business,9d27946f-b144-469f-b731-00b194e168de,9d27946f-b144-469f-b731-00b194e168de
GB20IYEG56135426033216,259630.14,Checking,b036ba28-6033-475b-ab15-5b2ea7837121,4095e98d-4a20-4ec0-b7ed-5adaecc14f0f
GB31DLYE37096239479947,979292.78,Business,56bbd5ce-5e5e-4962-b587-edcc8d54c047,56bbd5ce-5e5e-4962-b587-edcc8d54c047
GB58HLGE60768064660638,894907.09,Savings,2715cdef-fb5c-4dbd-95e3-622e1efb9ff7,2715cdef-fb5c-4dbd-95e3-622e1efb9ff7
GB46OSJQ79502440193762,823131.22,Business,19f46b64-ba82-41de-937e-dad829cec3cc,f8b0ef94-16f3-4a85-932e-910ffb35e226
GB68WIML40366438810800,324753.11,Checking,20a626a4-afef-46d4-8ab0-1e3bafda073c,20a626a4-afef-46d4-8ab0-1e3bafda073c
GB05CCND25261297046805,599714.11,Checking,513bd62c-75c8-4e0b-86ce-1a3351ced1fa,fb512965-a807-401c-9965-1595fb829f9c
GB19DAMC07309721972971,806871.38,Savings,c86f1145-4ceb-4c76-942f-c1643857b049,c86f1145-4ceb-4c76-942f-c1643857b049
GB88BWUF44818675442195,767727.48,Checking,017f9187-0656-4b18-9420-cf0fb3d12f38,5e0a6956-cd16-46a8-a553-3463896d03a3
GB93BOIG28904723649996,267879.83,Savings,3883d231-4986-463f-9e35-69bb6b83297d,3883d231-4986-463f-9e35-69bb6b83297d
GB22BTYP85786614061183,372338.81,Checking,9fc1c2f2-7e9c-4a90-a960-5fa73e93ba1c,9fc1c2f2-7e9c-4a90-a960-5fa73e93ba1c
GB44IVHO90249303573289,138433.04,Business,a64de30c-9c49-49cc-b3b5-70199071ace6,a64de30c-9c49-49cc-b3b5-70199071ace6
GB31CWYA85659166707808,860684.79,Savings,7554ca1e-4b70-4c15-9b6b-d65ee1b8949d,07e2ba3e-6a8e-4a83-a7b6-df185d8c5a04
GB75TBEK66679907758845,820554.59,Savings,ae0cbe37-4564-447a-9835-12f781ed2715,820fd7d9-f500-47cc-9518-184ea14ba67c
GB56PJNJ36174287016993,110081.22,Savings,10c0c154-4f85-4c13-bfe0-ab027735ac3c,10c0c154-4f85-4c13-bfe0-ab027735ac3c
GB56NATR17327494607830,997745.7,Business,fee42c82-419f-4344-833c-48c6a6d313a8,fee42c82-419f-4344-833c-48c6a6d313a8
GB35RTOX35472935509910,685945.0,Checking,6b13ce27-a3c7-4c35-87ca-25100b3898ad,8beb475f-46fc-43b7-a4db-3a3db05bab77
GB28UCGW79079664318995,988241.23,Checking,8674260d-bff8-4b69-9c6b-c5e67fb5b44c,b54ac0a9-4f62-4c4b-9ba3-287dadc85b34
GB28FSJY85673617689087,126924.54,Savings,74bb1728-bf64-4a81-81f9-61d4765f4bbb,17969869-72dc-4af2-8b09-07558b5cb95d
GB07WGBV43415371921152,477403.56,Savings,5a1dfef0-e8bc-4cd0-b9a6-126e69e7a740,5a1dfef0-e8bc-4cd0-b9a6-126e69e7a740
GB48DEHS07993582045102,542441.25,Checking,62e44ab3-c207-4916-adb6-9fdf05aa6ccc,be80925b-5e20-44ce-a7b6-7bcf4a029144
GB96DCVU45916766467835,454557.88,Savings,78f46e02-5fac-47e0-9945-827c429632b0,f0ede8a2-2a6e-40f4-925f-935742b7b4a6
GB49SAOS22688522750253,86146.67,Savings,fcfe6d68-21d3-45ad-a186-dbe8f68c1653,19f46b64-ba82-41de-937e-dad829cec3cc
GB26FDJJ21561892444747,962032.21,Business,3701662c-6d90-403d-9bc0-a47a46b6bce2,3701662c-6d90-403d-9bc0-a47a46b6bce2
GB41WOZK02325655840317,324009.31,Business,ce466982-36c1-4ed9-ba25-0a5281c33afd,85bbb5af-8527-4363-b361-008fec980e74
GB70AOGK57725347252254,246110.85,Business,07e7a348-63f3-449e-b215-5bfa7a35ccec,bf1ad5a1-f238-4d26-a53b-e9c27871ed6d
GB05RUMV47628417056565,212838.05,Checking,382f1831-aec6-4be8-9679-2e40aaa9f410,6121bdf7-ada1-4ee0-9f70-d7dde45f76aa
GB41LMLE07441139758229,438205.32,Business,34da653f-871c-4889-96fc-9f588ff43dfd,95b5626a-d181-4b85-80f5-4301e5ba35de
GB25CYVR73024739670771,937686.66,Business,5aad710b-ee9d-4433-a218-05e5f0fab9ee,147f2000-55a3-455a-8920-c2dfda57d5d5
GB48QQIF91886155850855,671819.72,Business,a7e6e61d-1294-4a10-ae58-e79ef9ec8803,85e01cfa-844a-4fdd-9922-d63d00fda754
GB13GRHP02272518699955,406938.39,Checking,5d38a2da-acfc-40d7-b6b7-b7633038922e,5d38a2da-acfc-40d7-b6b7-b7633038922e
GB61IKZT30748321290894,262219.58,Business,8345d968-c7b1-44bf-a0a6-67e74815baa7,8345d968-c7b1-44bf-a0a6-67e74815baa7
GB04IGDC03666706337172,558103.19,Checking,355ddeb1-a8f9-4116-b5fc-67859ad0a05b,355ddeb1-a8f9-4116-b5fc-67859ad0a05b
GB08YTAD43669569527595,213287.56,Checking,a8273902-0d5e-44bc-be7a-8bc8c099fef2,a8273902-0d5e-44bc-be7a-8bc8c099fef2
GB93UIIT41938405177897,81894.07,Checking,47a97dfd-c130-4593-9204-7a4159c7bc16,47a97dfd-c130-4593-9204-7a4159c7bc16
GB12ULYL20583890967155,770538.15,Savings,cbe18497-cb33-46f5-81fa-bd753e1fedc1,7661fc93-ec07-4fd8-bd41-d4e3fee994ed
GB81UFPC22111947584482,545875.38,Checking,9c9c9ef1-2c06-4703-a661-8899082d8637,9c9c9ef1-2c06-4703-a661-8899082d8637
GB57RKHY81681992264138,696433.95,Checking,2d1a0bbd-7368-4422-96a9-d6982f8f8662,2d1a0bbd-7368-4422-96a9-d6982f8f8662
GB35ZTOL38883567212252,731489.87,Checking,ca7413b7-b043-4796-88c3-a40a50533c24,1cc54d4f-a657-4bca-8568-54bb3ec0594d
GB16VIYV52288997048654,777854.5,Checking,2f626c84-7559-4bcc-af84-a33878249c0e,2f626c84-7559-4bcc-af84-a33878249c0e
GB70HNFC12753993982007,801257.58,Savings,52cd1aca-0164-4e73-b5ca-30c818857ff1,8beb475f-46fc-43b7-a4db-3a3db05bab77
GB03JAQE01663714180555,806182.0,Business,4e9be17b-f9e8-4dbe-82c4-c18ecd3ea924,82df1727-a763-4cec-a51c-60e09f3e4b4a
GB84TCWS82331598614633,625133.18,Checking,298270f2-1f24-4992-a017-dfc1719938c6,18b304a5-244b-4998-841a-86c719fd8eb9
GB47IWZZ75187469083368,871072.28,Savings,81559e25-3878-432f-b354-f7e740ecbb5f,81559e25-3878-432f-b354-f7e740ecbb5f
GB32BSAA20379034474811,804411.24,Savings,ee7e6976-5d6c-46bd-a699-665197f9c179,7554ca1e-4b70-4c15-9b6b-d65ee1b8949d
GB44ZWVE73063634961447,413641.14,Savings,794be2a7-204f-4fab-ad58-cb2b1f88aff1,37324911-84ba-4529-a4cf-86c22e3a520a
GB47BQWG00099407690281,877975.82,Checking,ce9e52e6-e309-423a-beb4-f1b386a811ff,b192a02a-df93-473e-ab44-5c3bf5676bbc
GB65JMXV82893269061072,976531.08,Savings,c0d5cfa5-8694-45d5-b3f6-27a032e39093,47a97dfd-c130-4593-9204-7a4159c7bc16
GB57SUCR48181111621737,964198.95,Business,7a9e440b-7fa8-46c5-93d1-14dffa19d89c,11b375b6-14e8-46cb-ad01-dfdb93f6d25d
GB32CHQP53878656725931,77752.03,Checking,47b83e69-84a1-4d6c-9c8e-ea958283d370,47b83e69-84a1-4d6c-9c8e-ea958283d370
GB57OOJD44985406964906,501664.09,Checking,41db0c5d-c04f-4568-924c-5ac1f43df5fb,5da9d244-7375-4899-bc33-7e61a34b885d
GB25ITPE63570629311716,818655.02,Savings,43d9b62c-1d94-4b1c-8811-46ecdef88ca9,43d9b62c-1d94-4b1c-8811-46ecdef88ca9
GB67CZFX15031315727002,639353.17,Business,e4d96cfd-f0cd-43f3-904f-b24b0671e245,7a33d0bd-4105-4c6d-8471-6cd2affa13b8
GB62OHHQ44336288705237,547826.57,Business,f7876209-71fe-4037-8c2a-e423be12f54c,c064ab67-04de-4652-85ff-4f06f6650ec0
GB97GJCR21383600963730,333437.97,Savings,012933cb-be58-4f0e-9bbf-6b7cc65cfe7d,035cc5f8-c198-48e1-b3b6-e463c207a8d2
GB03BULD03324751464368,918112.15,Business,a469eb60-eeda-413b-b7bf-54b37ac2f409,07e7a348-63f3-449e-b215-5bfa7a35ccec
GB96HSVQ66665074761577,94562.53,Savings,75c46b41-3685-4812-b465-c0cb2f7d67f4,75c46b41-3685-4812-b465-c0cb2f7d67f4
GB91VMBR31998453305188,275168.04,Savings,40bf6693-2295-4fab-95c2-1f87e6f0e0cf,40bf6693-2295-4fab-95c2-1f87e6f0e0cf
GB63SZAZ66980875941857,239990.4,Business,9d9b59d8-02bc-4ba7-903e-7e57a53cb14c,9d9b59d8-02bc-4ba7-903e-7e57a53cb14c
GB70TJCI61219868042173,191431.49,Savings,91f2b5aa-f70e-4735-8ea2-a23c1d66272a,91f2b5aa-f70e-4735-8ea2-a23c1d66272a
GB33DBSX18777024954878,905081.52,Savings,f6b2f71d-386e-4129-b617-933b38406264,abd3ac59-b054-48b2-b775-58463c163e2f
GB23BPDS73473265539229,509010.53,Checking,1b26c881-f5dd-4c72-a07d-da4deb8ac306,1b26c881-f5dd-4c72-a07d-da4deb8ac306
GB89ZDPH69904094485940,186038.76,Savings,02b22cde-23cd-44e9-9c7e-00fe8a309d6b,02b22cde-23cd-44e9-9c7e-00fe8a309d6b
GB54RXVP35498840471210,853898.83,Checking,44e37307-fe92-4685-ada2-3becdb6bb007,3ad302fd-da2a-4913-94c3-9345489b4368
GB56FHVE36282172958682,4972.31,Business,28fe56a9-759c-41b4-8d7b-cb502f2e5f5c,0306ae62-bd16-4402-bbfb-76b51bc4323c
GB20DBUQ15062325435670,997737.3,Checking,35fb62f2-4a4d-4a47-bc03-64379cb56568,35fb62f2-4a4d-4a47-bc03-64379cb56568
GB18ORUT69731141097398,636160.97,Business,be17b038-dde5-4f16-962f-d981a8609558,12bc1112-c12f-4181-b641-9e4a985744a8
GB34EZOW03483369350558,474357.57,Checking,3b3fb267-f149-4767-8d03-ad77cc5a61b8,3b3fb267-f149-4767-8d03-ad77cc5a61b8
GB44LDVK07123518951550,994452.2,Business,681ff280-224c-4287-93b2-8088abae5d49,a986cb47-7e87-4e64-811f-e5e75832c498
GB18TXMQ08833343495190,978649.57,Savings,2be96614-26a9-4ab8-8754-9043e892b2b8,14d002d0-a8ef-423e-90d4-a1bc99cd34f4
GB55GPZR04553997860741,670925.79,Checking,08a97008-6b8a-415f-b105-222bc41b557f,08a97008-6b8a-415f-b105-222bc41b557f
GB80OTHP13941289357961,9095.4,Checking,34f030cf-65f4-4fde-92d4-cca734f2a28f,9358b3ef-e691-451e-8892-053de0f739f9
GB08ANDA48447790880094,669834.48,Savings,c4c1c7d2-a5da-46cf-96f9-7c5721a0ef3f,457bcadd-b190-470a-8a19-9bfdc54314f3
GB94YFRK94357431559477,784998.73,Savings,b4f2aa5c-8a8b-4fd7-a7a1-3c9072872ac2,b48b6395-056d-461e-8531-8d8a139585f9
GB54FFIT34065621230836,469238.33,Savings,75059fda-9225-40a8-8893-9161048c87a9,69fa8052-8108-43fd-86f4-6cf4493851e5
GB36HDCW78918549136478,458883.82,Checking,b0655828-2d37-4787-96c6-be7c466a2dac,467c237d-aef2-40d1-8835-fae5aa047f54
GB67EFVW69891411952446,558959.45,Checking,d8da1179-fde4-460a-943d-b78dd8439d5e,d8da1179-fde4-460a-943d-b78dd8439d5e
GB41FXQN71860254836260,269799.28,Business,c5790a16-2c8a-4903-b6b0-8a7b86c9e1e7,5ceae9d0-a6bd-4a73-a0a2-64529566dba4
GB05OERP02271169474963,184280.4,Savings,8958a9ed-7dcb-4dbc-9a9b-f5dba3bae128,27ebcef9-1a08-45a7-9c5d-5ed59a04b2b2
GB86SUOC70444232086097,283622.77,Checking,d6a281fe-1173-4df2-a0a6-60f43d371bca,d6a281fe-1173-4df2-a0a6-60f43d371bca
GB89XGMW63087650942051,648977.64,Savings,86f8618c-bd0f-4e75-a62b-915d86c904dc,86f8618c-bd0f-4e75-a62b-915d86c904dc
GB86NKKE18993982083867,58528.36,Checking,83175ef0-d1fe-4316-b6ff-82d7263b1796,83175ef0-d1fe-4316-b6ff-82d7263b1796
GB25LWOJ65855570564633,274398.63,Checking,e0cea8be-62d4-4162-9537-07599bc39e4b,adfd2893-f708-4c36-8631-76bb0892154a
GB57WHXE68559139289609,44851.16,Business,f5a203ae-5ee4-4202-bf51-b8011a3c9be3,713fefe6-ffd6-47a1-967e-bb522fbef0d3
GB27GAOO30361501263860,563932.58,Checking,58b0a3f6-42dd-4961-bfa8-2fa790570d0b,26eea03e-1147-4daa-8219-d692c118d48d
GB67QTFZ71140485688637,538876.94,Savings,db5745db-5e5c-43d8-b095-17452e7563e7,39a8ae8f-c011-447a-84ac-72f688be6267
GB77AHLJ80264343949909,588529.05,Checking,5d639411-d528-462e-a31b-ece349362128,7b423ea8-168a-4aa3-9ab7-f76eb0848277
GB45OEOO70601107793179,649141.46,Business,b145c941-395e-4889-990c-2cf46197a2a0,b145c941-395e-4889-990c-2cf46197a2a0
GB40ZHVH86542613135309,950250.26,Savings,e033983b-6a9c-41ca-a5ff-ef62f7a95ef5,e033983b-6a9c-41ca-a5ff-ef62f7a95ef5
GB43NEQR18900505033807,989980.25,Business,1edafee2-9fc8-4f01-83d5-307f6944e239,ccbc50eb-df23-480d-9a36-3d8badacaceb
GB22TTUX32882595696688,643781.52,Business,dd01e22b-57f4-450b-bf56-c9532a96f66e,deafe6db-cad5-4b59-b900-88423e0e8514
GB11GXRD29983495272990,23913.18,Checking,343c0ce1-47b8-4939-8ae7-e7014891152c,343c0ce1-47b8-4939-8ae7-e7014891152c
GB41QVKK41280288821645,581763.14,Checking,9e4e4769-1aab-4363-9ea7-325ddba236ea,9e4e4769-1aab-4363-9ea7-325ddba236ea
