FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB65FPGE07979453600752,137255.92,Checking,aec6099f-a217-4f9b-a9e9-1b2ce6a583e7,aec6099f-a217-4f9b-a9e9-1b2ce6a583e7
GB31KJCR19298328133679,384575.06,Savings,b0277d85-80aa-44cf-8d76-3e4585ea4f47,b0277d85-80aa-44cf-8d76-3e4585ea4f47
GB25ZXJF71345861737545,106304.29,Savings,b88b0a55-5d0f-4d4f-9bb2-e64877479c4e,82e6c78a-6267-42de-9c23-518f81c05ea7
GB38OYFL98823554312900,952209.83,Business,499cbf65-0a36-4a9e-949c-66c7ce9e7d54,499cbf65-0a36-4a9e-949c-66c7ce9e7d54
GB66MXEV99573722134493,910503.08,Business,032bd1fa-c92b-4f90-a99c-c93c88e04938,032bd1fa-c92b-4f90-a99c-c93c88e04938
GB35PMVV19900920287678,714240.35,Checking,90227c07-41f6-4581-b2ee-ad078a973a61,90227c07-41f6-4581-b2ee-ad078a973a61
GB35GGLS47415939389585,235452.76,Savings,79f73beb-c871-4dbc-9edf-64bd424bbe28,ad299809-da9e-4355-a524-f5e5be236829
GB52KNAQ25375048463490,485926.48,Checking,70771b13-6b53-484e-a332-136fab6eec6b,124f087a-b6ef-4202-9688-9182bdf68d9d
GB14DMGH83667878122151,330886.16,Checking,1f1b5e8f-da17-4066-9444-255ffa828032,3240caa2-abcd-4a29-891c-f8b9a2fbb9ef
GB72KBKQ49377170338833,230150.49,Savings,82a523c3-e88f-4c97-8974-c9577bfdfa26,82a523c3-e88f-4c97-8974-c9577bfdfa26
GB69PDOY96520193313446,707411.77,Savings,2b4f7ec0-a1f2-472b-afb3-fe5f659278f4,2b4f7ec0-a1f2-472b-afb3-fe5f659278f4
GB76YCRL18093201376853,325949.66,Checking,5f3605be-f3e6-429b-86e9-c61adb535baf,ebaf3bef-0376-43d7-958d-251b3908175f
GB43QHTC80954949490948,843950.23,Checking,e2ea0aa4-2f21-4ab1-9958-f1c02e22c82c,e2ea0aa4-2f21-4ab1-9958-f1c02e22c82c
GB59LTDB13978638487383,371159.06,Checking,baab58ce-f897-4b78-a320-d1d60049dfa2,c6070fab-6de1-497b-94bd-427a09c93cf0
GB80ZKCV46118803722030,697776.22,Checking,afe93bf5-6c3b-496a-a508-cd31a9f614bf,83cbfb43-64b6-4ea9-b66b-afe7d2a9f261
GB55OIHR41886738172061,265029.64,Business,edd4f2fd-3b05-467b-90d4-097b159551f5,0e4bfe56-98ea-4f74-8815-d400fe3eec83
GB04ASSV96991894769293,613369.93,Checking,1c81db92-a358-4520-8a6b-296afc43b82a,1c81db92-a358-4520-8a6b-296afc43b82a
GB28FYRW53267334097295,360372.66,Business,11474b9a-d286-4535-8dce-957b31507c6a,11474b9a-d286-4535-8dce-957b31507c6a
GB82INTQ97535331148417,409499.27,Checking,beffeef6-bfc5-42e5-8f72-fb9b428359b4,beffeef6-bfc5-42e5-8f72-fb9b428359b4
GB02UAFZ65669647625302,652380.17,Business,67ce14f8-b326-4cbd-a01f-1382a4edb501,c8e10a85-7fb1-4985-b432-a31d75ae2a01
GB38FTJJ56882933264727,454043.83,Business,38e4b04d-4f2f-4d92-a913-7f85df8ba0a0,8d3ade7f-b480-4bdc-9f6e-fe7f6d02af6e
GB77KXTP02401667467858,146302.08,Savings,c8ff0048-700c-4fce-b4d9-b8893d87e925,a8252e91-fcab-43cc-bea1-6444f35f7b6b
GB74PNYV98766559127304,281016.94,Business,49e4b58d-be0e-4768-9f5c-bcd46874b8c3,49e4b58d-be0e-4768-9f5c-bcd46874b8c3
GB57KBEW73009233681575,870155.31,Savings,d288047d-7f11-4177-8ea0-375d18ada110,c87821b7-3a44-4e4e-8f36-87651c31500f
GB42GJAB79996862238125,952592.2,Business,d1992bb7-a17a-4931-8982-2b5526ce6753,d1992bb7-a17a-4931-8982-2b5526ce6753
GB56WXIV31229730052060,417916.36,Savings,f015b41c-02cb-4a3f-be82-f962c3fce493,97bd6efb-041f-4b36-b1e4-e44d99afd2fa
GB45MALM29963445936773,471944.82,Business,ff775714-9c30-431c-b8bf-c4a6be816c51,ff775714-9c30-431c-b8bf-c4a6be816c51
GB54OVEK91628481622451,438252.17,Checking,bcd8b2dd-76ad-4662-97a9-732b91597537,bcd8b2dd-76ad-4662-97a9-732b91597537
GB23YWQI84233010337067,265625.5,Checking,b7588cd7-e085-40f8-b877-7f13f2ae2d3e,b7588cd7-e085-40f8-b877-7f13f2ae2d3e
GB48EPEP95567152112746,940961.97,Checking,eef6f40b-3d75-43af-b067-49448e3c6047,ad4ccbb1-bd34-45d0-921e-c901ebcd40bb
GB70AARC64363316901484,904059.78,Checking,9e1ca7bd-efc7-42ad-a52c-a4571085e6db,a29292f5-f7e7-4381-a51d-ec20a3b360be
GB87BXPW49363381002486,892528.72,Checking,6c7bc801-5c71-4c74-bdac-71444847fd9f,c8ff0048-700c-4fce-b4d9-b8893d87e925
GB23WEDV46837383213710,560198.57,Checking,c2a5fa58-c7d1-424e-9f5e-77f0528f2512,b3869d3e-b124-486d-9092-dd2f23f7f083
GB67MDMZ24938941939945,294679.2,Business,579303a6-27c0-4d75-8cb8-23e1ac38eb73,579303a6-27c0-4d75-8cb8-23e1ac38eb73
GB86ROJL83700717028974,316770.98,Business,84d4dd8b-51ab-4351-88e9-edd01e105336,84d4dd8b-51ab-4351-88e9-edd01e105336
GB97FFGK24044394457129,523246.39,Checking,59e88d5f-82e8-44e3-aee5-8cd396b83ece,59e88d5f-82e8-44e3-aee5-8cd396b83ece
GB90TCYZ76233801816269,274161.93,Savings,076777c6-205f-42f3-9a3c-2bd9d7115dd9,076777c6-205f-42f3-9a3c-2bd9d7115dd9
GB72NTOJ52128624794331,169101.66,Savings,3560762e-58dc-4099-93a0-563e7f145c73,3560762e-58dc-4099-93a0-563e7f145c73
GB39YAZH18393912581689,494190.06,Checking,01c2a86f-ff8b-406a-8d30-ddfe8671a9b3,a36a7694-0f3d-4418-8ca1-e1154f4df80f
GB15EPPM06316674207058,458150.48,Savings,3e87b9e7-f8df-41f5-8fd7-927ed3d79c8c,3e87b9e7-f8df-41f5-8fd7-927ed3d79c8c
GB92QMSD98248119913929,99450.73,Checking,8a0cce71-6f16-49bd-9c3f-bcf8ca1bad88,8c5fab79-e4e0-4fc0-840a-5ed37edaea99
GB30KWIP43685655110154,38560.31,Savings,12cf9562-5328-48b3-adca-65333e41e8a5,12cf9562-5328-48b3-adca-65333e41e8a5
GB32LMJQ52336357400524,856948.06,Savings,b83d6250-40d8-42ce-ba6c-67446d9e5d03,dea87254-bbe8-464b-b123-bcc4ecf3ef34
GB35KMNL56619950861958,160225.28,Business,508a8b2d-5144-4dbd-86bf-57b02825b0ce,e44f8c83-3ccd-4ffb-af98-355cc4f1aad7
GB59MDIT69654427192729,267576.84,Business,a25e9135-e4ae-435f-beb0-6d537e6fd0d7,3fb6b084-1061-4c7d-a4fd-96378e672784
GB82WXDV92545699156897,911973.83,Savings,95351fd7-6a7c-42f4-aae8-7d8b475a7b04,a542fede-2b47-4fc2-b9da-72cc7d66a7d5
GB79GIYR85915627237318,330129.01,Business,60bdabda-a933-43a1-a0e1-bceaa4ee3087,60bdabda-a933-43a1-a0e1-bceaa4ee3087
GB19QPIS87561238356065,237693.11,Checking,fe2c6ea6-e212-4b3b-bd62-8895f962c27b,fe2c6ea6-e212-4b3b-bd62-8895f962c27b
GB39LIBY19002619271637,582920.4,Savings,0039b1ab-bd12-4fff-ac68-8d03d351a396,beffeef6-bfc5-42e5-8f72-fb9b428359b4
GB78EAXP65930446457430,433800.85,Savings,4edba3bb-9d47-46d7-bbb7-2e852b16b9de,9c2f5b93-49a7-418b-b239-17adcb9a58dc
GB73TGUK58073363282916,854805.19,Checking,cc62de46-2844-4b06-9b5d-4967e398e67e,e1324ac8-0482-457a-98fe-02102ae322c9
GB40DGDB99974898396608,325246.99,Checking,482f3136-6793-4649-9be5-4557f272aa90,482f3136-6793-4649-9be5-4557f272aa90
GB92SGXK00429454715448,416631.23,Checking,751d7339-2aa4-4d47-a36c-9c70221e4a8b,914891c2-f5a3-4712-9dca-84c3e6e5364c
GB33UZWG02604514560225,241904.92,Business,6b40d63a-e485-42cf-a95a-525164557adf,6b40d63a-e485-42cf-a95a-525164557adf
GB22TPCW92677158542195,129481.31,Checking,d94f6e51-c6bd-41ce-bc66-b02235e29ac0,945e1df6-209a-4fca-8e36-25a081db57e8
GB39UMTD76531296073333,710066.73,Business,efbbfa41-3d8a-4e2e-a836-4b9e88f6aeb1,b1b57e8d-003a-4c6d-9eca-7b1bd5fb90e8
GB69UWIN69577780464300,300752.94,Business,d81f3760-bef4-4436-98da-c331d21f9d68,00623a7f-65e8-4cf0-bdfb-f1330cd876e4
GB78GMOK24987334437671,90156.07,Savings,724ef36b-0d2f-4b23-ab0c-7f7b3990066b,724ef36b-0d2f-4b23-ab0c-7f7b3990066b
GB81TGPW76251941298688,234314.23,Business,eca309df-04cc-4934-add7-43bad06f1413,eca309df-04cc-4934-add7-43bad06f1413
GB21PQIH39833882414616,173451.81,Business,3aea6427-abf6-4cc2-96ef-176bf359a704,e08c9a9d-d0e6-4c59-af70-97d7c55c8562
GB57DLKJ93070412763137,824580.35,Checking,5271b472-966e-47bf-b530-b19e460daf5b,5271b472-966e-47bf-b530-b19e460daf5b
GB83GFNJ57529674969965,320225.16,Checking,c8c0fc51-5858-4b39-9663-edca9ffa4d55,c8c0fc51-5858-4b39-9663-edca9ffa4d55
GB11SHCW72614985662507,172209.8,Business,4e2c1f45-15d9-4966-9752-dcaf700ce825,378aba7f-9aa6-480c-8a87-71b6629abc8a
GB44RRUD43451022739861,989483.88,Savings,589ab2be-08c3-4a1e-9281-8b4b90dd7b31,b8a87fc3-93dc-4237-bd40-9f1e4952f107
GB70XCEP28921817183740,900438.11,Savings,2c53f610-136d-4112-b3fc-b4d05da59744,2c53f610-136d-4112-b3fc-b4d05da59744
GB78SVWX39643042470420,434324.4,Business,231fa8ba-9e88-4674-9ecb-7ef2d676f99e,8911539d-5f99-4a4a-b028-27b3ac1354f2
GB19JREQ92275664803834,62716.73,Savings,b01be850-b764-4429-97ee-354c0f24b810,59e88d5f-82e8-44e3-aee5-8cd396b83ece
GB60TTNK23809810211000,32178.68,Checking,2a518165-aa48-4b0d-9365-660c4519b033,2a518165-aa48-4b0d-9365-660c4519b033
GB45NPBH44175200614857,666981.96,Checking,bbbe9c72-bca7-4262-9b19-7660a7f6f52f,58a3600b-88c3-4f50-804c-8457cb4b53fc
GB05YZWC82428636983132,972379.92,Savings,2d5f369a-59d0-48f2-8f10-e270ad114457,eca309df-04cc-4934-add7-43bad06f1413
GB30XXEL07717380334411,61155.56,Business,29af24ee-b2a4-4232-998c-5c1985cc8f21,29af24ee-b2a4-4232-998c-5c1985cc8f21
GB81IESV03031376779396,702857.07,Business,111bbce0-4f75-4a91-9f33-b64b5e6ca011,111bbce0-4f75-4a91-9f33-b64b5e6ca011
GB84PXQB23203082487250,364303.43,Savings,eadf0550-52ea-468e-b3ae-8538b6fa219b,159172d5-4a3e-4fcc-8d2d-6dcbaa9ba16d
GB84QBLE92600162024075,799363.29,Business,8709cabb-6bdb-4edc-985c-02788f5b4681,8709cabb-6bdb-4edc-985c-02788f5b4681
GB70DUKG21011360494082,273378.12,Checking,e9ed3f2b-57ba-497b-90e4-bcb128579fd1,37443963-2343-4449-b92f-4606bfb9e421
GB43YTKS88517504444475,93399.58,Savings,35b58583-be78-424e-a3f0-cb5fe7ada000,62ab092d-4f02-4c4c-93b7-685d3925a865
GB85SWTG59586255859038,707009.57,Savings,28f3b827-140b-4f24-9094-4ff5becb5d35,e80f7f8b-6e06-4984-9f26-f61b24104bfd
GB46BCJK69914695745450,512641.9,Checking,ea2b94ca-876c-4b07-aa08-ebda222a7d5b,7089ccc8-9d96-421d-9287-4fb014489807
GB65RCJP33081478756182,994528.13,Checking,b56d8685-3c4b-4397-85e7-5dc2d7e0d504,97bd6efb-041f-4b36-b1e4-e44d99afd2fa
GB53KARR88317807092651,547335.54,Business,32bada35-7d7e-424e-bc43-87bda1c8d5ab,5ef5179e-dcd6-4ea9-bc68-1bf18dd906de
GB04GVQC26804587859064,347002.71,Business,781ba990-4e71-49cf-89a0-07c46fd16a25,b1b57e8d-003a-4c6d-9eca-7b1bd5fb90e8
GB38UQLR53850844128767,123568.92,Checking,23355b08-0a63-400d-be7e-39aae6805a20,a1833d41-358c-4479-99ca-fb633863f03d
GB28TVPJ42062426939887,525715.65,Savings,17eb473b-868b-411e-8407-c27e1cb006bd,17eb473b-868b-411e-8407-c27e1cb006bd
GB34COCK90665676436377,715328.41,Savings,652d869d-fda7-48e8-a346-896ef846e2d0,652d869d-fda7-48e8-a346-896ef846e2d0
GB05MICF99903531868841,764365.01,Savings,49b4e4c5-a507-4bc0-b177-a552a019d0f7,49b4e4c5-a507-4bc0-b177-a552a019d0f7
GB63HFHP62955075871350,178301.54,Business,a864e4ed-bcb5-43c1-9728-4edf2e967e86,29af24ee-b2a4-4232-998c-5c1985cc8f21
GB38RXOL18728786310268,531737.2,Savings,faecdaf0-3aba-499c-b67b-71b9203504de,faecdaf0-3aba-499c-b67b-71b9203504de
GB50GDIF30386301630776,63179.84,Checking,7fc49c00-2557-4f86-9a7d-ca5e31e9a780,5ef5179e-dcd6-4ea9-bc68-1bf18dd906de
GB73MYZN32549839861228,240435.55,Business,eaa61a31-6a21-4176-bfb7-ca0af80e71a6,6215430b-8a9b-41ed-b339-6526815163ce
GB30EGCG51135894115691,706683.65,Business,ea552b91-b42f-4466-bcfd-fc50764ad99e,ea552b91-b42f-4466-bcfd-fc50764ad99e
GB44CSZH60207576715082,12473.22,Checking,9bd0023a-dfc0-4804-865a-9a757ce884ee,40e95029-9897-4c96-bace-dfd7ac57b006
GB79HPZF57461037535548,124707.57,Savings,0b0076d8-4e43-4a80-ad0a-13744c792b2f,f6dc853f-2e61-4676-8758-24a6282184bc
GB72UGIT21629870330179,534512.26,Checking,bcb1e44d-1b8c-45d9-873f-8e47598267e8,2766d34a-d6a2-4fbe-9f56-d9c6e06a9c98
GB48DVOA94069428108798,658019.39,Business,314c1ec5-c326-4dff-b41f-42f6f33f6900,314c1ec5-c326-4dff-b41f-42f6f33f6900
GB73DWSQ80834352836819,345503.5,Checking,51efd766-7281-49b7-8482-634bf8d48813,64be0e7b-f450-4f38-a1b2-ff48211ebd0a
GB40ATZG80428266818813,704530.87,Business,030a96e6-2e66-476c-8faa-49a941dc03f5,83f41a3d-de41-4d1e-aafd-c8a39a083165
GB67REWA93388926727901,390759.13,Business,5bb437b8-707e-4381-9503-a9a650f2e5db,5bb437b8-707e-4381-9503-a9a650f2e5db
GB43OBOP71579004094143,557326.45,Business,4cac0b8e-6075-4dc1-bec4-94d8a9d28f04,4cac0b8e-6075-4dc1-bec4-94d8a9d28f04
GB22CXDZ08599109735366,521424.97,Savings,fc87f588-9d25-4196-be3b-fcfa5a8414be,fc87f588-9d25-4196-be3b-fcfa5a8414be
GB69WEET96337680736320,698458.2,Savings,6c51c503-d174-498a-9285-60b3709c6acc,d94f6e51-c6bd-41ce-bc66-b02235e29ac0
GB90QWLH10827159663840,531520.54,Savings,0001e841-e450-4a54-a9dc-f5004937ca31,57c3515c-54b3-4e42-82f7-7cf2685f87b7
GB87VZSL07040765606911,772057.32,Business,10b1b273-332c-4cff-a540-81f3af7ed247,c4ff8a9c-c5f7-4b0b-ac04-f1b5d243da8d
GB45NOLI63703899517231,308847.79,Savings,a179d32f-ab8b-46fa-869b-85067942a4d6,a179d32f-ab8b-46fa-869b-85067942a4d6
GB98USGM58032318548633,107039.69,Savings,906c0ad0-6d2b-4bdd-993e-e9cee509e222,cc62de46-2844-4b06-9b5d-4967e398e67e
GB32BDYM56404273033657,889245.43,Business,ed808afa-764d-4dc1-bcaf-4ace7cdad34b,ed808afa-764d-4dc1-bcaf-4ace7cdad34b
GB92QFBY91948803515130,110771.39,Business,3ef27c5e-d6df-4625-8a32-6f700b222b9b,2df4677a-d67c-400f-aa4f-0e98f9cd9712
GB93ADXV70867233087277,144197.09,Checking,e61c11d6-9857-4746-985e-6c824ce5c669,5a6991c0-cf75-480d-bb22-b8a3f458e106
GB88JQCI10369682713922,212174.06,Savings,763b44f4-e3b6-4543-b633-fda00fdbe0ef,763b44f4-e3b6-4543-b633-fda00fdbe0ef
GB45QBVE00406411914628,4086.14,Savings,c4a722d8-580a-44f0-924d-b89a01c3f9f8,c4a722d8-580a-44f0-924d-b89a01c3f9f8
GB77NRXP72864792836800,373769.99,Savings,9996a5fd-1fd1-404a-8c63-fadeadb15636,0394a730-a2c6-4057-b46d-4fbfa339e297
GB88URXS42831636794848,316708.68,Checking,b88e9b5f-6bfe-41ff-8a8e-dcf63851057b,517d13a2-029f-4141-88ef-e0b891c2a787
GB89SQFM57024716752060,120395.26,Business,aee86def-6ad6-4f46-bfb3-0412467c66e2,5ef5179e-dcd6-4ea9-bc68-1bf18dd906de
GB06FBIB64849705537624,763552.49,Checking,1294ca36-5065-4f96-8b3a-39462e0c0c52,1294ca36-5065-4f96-8b3a-39462e0c0c52
GB31XNNO80381019855129,476612.68,Business,7287c2d0-133b-4306-a849-992464b79805,eca309df-04cc-4934-add7-43bad06f1413
GB91PZLB68250055058501,698244.85,Business,5b3d6d45-dce4-4e2e-af79-d4c402988121,5b3d6d45-dce4-4e2e-af79-d4c402988121
GB86WZZX35788334220924,955695.23,Savings,f24f3700-1625-4c1e-aaca-b37efec4ab90,e80b7ea5-756d-4ea1-9e10-305409f765ae
GB17NFVW37973985192692,679514.82,Savings,54533ae7-95f1-4455-852d-ff1a61f7ae28,df45afd0-fa0c-4931-a6c5-ae9aed6130e2
GB14RTWI38463542016081,187156.29,Savings,7a108d43-f387-4061-b769-e9a905eee5aa,b35c5dfd-b716-4e2f-8680-a8bce01e8677
GB92GEFL30658019983088,232031.88,Business,a8e049e7-bd8a-45f4-9d08-81d6655dc788,bcb1e44d-1b8c-45d9-873f-8e47598267e8
GB77TJSZ91701282180484,675779.62,Checking,ace5ec14-7986-4a0e-a337-37d9b2d47b0f,9f5207e4-56c3-43da-947d-99e6f6f51b7e
GB94PZRK11278771077218,207106.19,Business,b8872be8-6015-4fad-8c93-5618f4f4e32b,6908d3d0-2404-48fe-b9ee-86f062a35a9f
GB94QOGI28870663435755,788378.63,Checking,9fddd694-fff4-4407-a708-c43cfef1aa9b,9fddd694-fff4-4407-a708-c43cfef1aa9b
GB48OQKU35762537923996,111317.08,Business,612d30c0-32b2-4a9b-bbdd-b204d234ba3a,612d30c0-32b2-4a9b-bbdd-b204d234ba3a
GB91FQVA43731213581549,475761.91,Savings,fca4cde8-1797-433f-a08d-dd22e0b5ec2b,3fb6b084-1061-4c7d-a4fd-96378e672784
GB32ZKDB05423455542608,156344.94,Savings,8bc0c448-8dac-4c91-b0be-f2c8bfbd4695,8bc0c448-8dac-4c91-b0be-f2c8bfbd4695
GB31TDXI02687963519922,276528.99,Checking,927226da-3f2b-4e1b-8635-be7d2822feec,f015b41c-02cb-4a3f-be82-f962c3fce493
GB39OKBG25155075847472,989420.51,Business,eae6ed95-1a03-4605-8f61-4b6eeaac3caf,eae6ed95-1a03-4605-8f61-4b6eeaac3caf
GB16YCVL37167733991422,990043.1,Checking,63811836-70c1-4fd7-b236-0deafe9d4e39,f8e8e4e5-06cb-438d-b843-fc0d695a617b
GB37RBSR79350975558004,897632.72,Savings,fecbde51-f9e6-461a-b760-48dfb5d8d52e,fecbde51-f9e6-461a-b760-48dfb5d8d52e
GB95UTJW82435180615179,726261.66,Checking,c72ab74b-8146-4299-8bd6-5f6c8c52ebf9,ace5ec14-7986-4a0e-a337-37d9b2d47b0f
GB58OKLN75468090087147,560943.31,Checking,e3c2db8f-4546-4c55-ab20-41ff0107a815,e3c2db8f-4546-4c55-ab20-41ff0107a815
GB06RCQY02296292671593,518449.9,Savings,a64a523d-e3b2-43ce-ac09-fd6c3d0cdab2,4eb48d0f-00aa-4ded-b158-8765d36519ac
GB68QLAX38635571639653,93511.67,Savings,e4b022a5-100e-4249-b2f1-8f2031969db1,e4b022a5-100e-4249-b2f1-8f2031969db1
GB64GUGV03551442685695,529556.37,Business,2a4dcb08-c813-4567-b723-50e594af575a,7089ccc8-9d96-421d-9287-4fb014489807
GB34JZVC12941026451049,398304.31,Business,c5c23eec-6e66-45e6-83d1-e19a086b768a,54533ae7-95f1-4455-852d-ff1a61f7ae28
GB27OJFL41270336968785,475834.47,Checking,90af2881-dba5-4259-b841-4dee44fa1e8d,10ab09a3-3406-4095-8c0c-3ab0bf33acd0
GB33POPS06240529553059,400357.23,Savings,db2fad61-b3e8-4427-b841-c4adf20e4275,db2fad61-b3e8-4427-b841-c4adf20e4275
GB63SRIH60333384111693,555805.72,Checking,b0d72837-52bf-4e36-9e8c-6fa0e4d69de9,88d28213-adc6-4241-99b5-e2151b4ea5e8
GB39YXWU38270607295288,515639.32,Business,53b51ad1-95f3-476e-a436-e31b55cdb098,8e1e3c96-2d8d-4fbc-a89e-5ef1879fc099
GB89MCSZ82597477330085,392219.62,Savings,287da2e6-299c-48e4-8752-331bb844dada,fecbde51-f9e6-461a-b760-48dfb5d8d52e
GB04DLAO37792240119170,494414.76,Checking,0fc75b9d-8384-477b-8a37-27d7e3f878cf,0fc75b9d-8384-477b-8a37-27d7e3f878cf
GB78JGQP01040414420867,585718.71,Business,9372c76c-e271-4232-867e-f274bd6c1bae,9372c76c-e271-4232-867e-f274bd6c1bae
GB24PNOI68779477495856,849943.0,Savings,9a737b41-c959-4372-9269-43e7fa440eed,248ed92e-40da-4bd9-9232-0180cccf8af2
GB46CKUW98279087283845,940298.37,Savings,e7e0c075-bbd4-4a83-bdf6-e42f7b7b44c8,e7e0c075-bbd4-4a83-bdf6-e42f7b7b44c8
GB61UICI83038038945434,290478.05,Checking,6c39400e-5be6-4c58-9b49-6b790843039d,d0ee09a4-8274-458e-b50c-3e94ad02c8aa
GB80XREI48476677282859,125011.83,Checking,805587c0-db64-4ab9-87e3-d514a14734e7,805587c0-db64-4ab9-87e3-d514a14734e7
GB13SJCQ10741176345288,764777.06,Checking,13b5c35a-4fef-441d-a936-444c95142da0,13b5c35a-4fef-441d-a936-444c95142da0
GB96YLKF14241761695604,936642.31,Checking,796e7e72-9702-4de6-99ba-febc405d0886,796e7e72-9702-4de6-99ba-febc405d0886
GB39BHFI45268969416707,800951.8,Savings,a0ba757a-e9d2-4dee-addf-c9c8d2e86f74,a0ba757a-e9d2-4dee-addf-c9c8d2e86f74
GB38MITO24121948060519,104475.91,Business,ab0da164-6161-4afe-aeaf-e33bae75b190,ab0da164-6161-4afe-aeaf-e33bae75b190
GB03KGGO47802091390235,731608.89,Checking,76038d8f-58a2-47f7-a076-59c936704968,8e1e3c96-2d8d-4fbc-a89e-5ef1879fc099
GB66JHMM73719704818826,24844.73,Business,88516464-0964-4b3f-ad5c-237d4930acc8,88516464-0964-4b3f-ad5c-237d4930acc8
GB88KKGC58980304022485,473723.93,Checking,7121fdc5-3b62-413b-a46a-ccd431f4b5e4,7121fdc5-3b62-413b-a46a-ccd431f4b5e4
GB14LSHQ34363682551501,422209.03,Savings,155f349c-424f-4eb8-bd74-2f9dbee93b59,58348282-6e0c-4f0a-8256-a51c3cc7c5df
GB91EBNT72329672012493,216099.78,Savings,a7df0578-effe-4366-9fe1-6ce30d9ccbbe,a7df0578-effe-4366-9fe1-6ce30d9ccbbe
GB23FAFF61982125210527,524775.28,Checking,e721bb09-e092-443e-ae13-b3d8d603155a,6cb98a4e-913f-4bee-9569-7e8e37218f3e
GB94QMJW54291286031435,549723.02,Savings,02b51eac-545b-4418-9979-c080178f1eb1,02b51eac-545b-4418-9979-c080178f1eb1
GB21AXNT29984096381163,556857.21,Savings,2e709df6-d801-4085-ac26-cba39d785954,d9cc350a-e015-4a6e-8155-38755a330efd
GB51RFBY39141799196062,851333.3,Checking,d02071a2-4730-45b7-a63c-14bbbfe4734d,d02071a2-4730-45b7-a63c-14bbbfe4734d
GB73ZCAH53544684531111,522277.98,Savings,cb1025c1-33ff-4145-a5db-aa4baa2f923c,ad299809-da9e-4355-a524-f5e5be236829
GB98PZSI56675886405015,342239.79,Savings,22d970ea-7afb-4f18-9cae-b126e6b158aa,ce1e8320-e894-41fe-aff7-f62b0be7a8e8
GB59SOUV12690782537232,456143.36,Checking,1f386fde-1419-4bd4-a369-c2f9d4fe0e67,164fb938-5004-4592-a982-f13cfdaf9767
GB78TLJB58772786858871,222048.92,Business,31b980cf-ac35-434b-b3c7-5da697017f47,baab58ce-f897-4b78-a320-d1d60049dfa2
GB74DZSW25349782739765,918883.78,Checking,f4740cf6-c476-46b4-8ea2-a3bda7bcfc1e,01c2a86f-ff8b-406a-8d30-ddfe8671a9b3
GB38EHRG16145982303294,12578.45,Savings,96eadd04-e638-4a03-b17e-1cd3912aae97,96eadd04-e638-4a03-b17e-1cd3912aae97
GB58GIHE44765666077047,58184.91,Checking,b120a5ab-2c6f-40ba-acdf-9697c5fe867b,b120a5ab-2c6f-40ba-acdf-9697c5fe867b
GB55IQLG58467718301003,20977.3,Checking,42e5282a-1bed-4c80-831e-756af2d099f1,42e5282a-1bed-4c80-831e-756af2d099f1
GB17YNNX59880090453363,2123.41,Savings,2c8c8765-f0ea-4b3f-9cee-ba176ab248bf,79538479-71c7-45b0-88d6-a20df07cd9d8
GB62BHKY21742313472348,654600.89,Checking,c77e0812-c116-459c-b1cd-5e5918e3690d,c77e0812-c116-459c-b1cd-5e5918e3690d
GB31CRNL63765489006875,695477.55,Business,d84d0328-54e7-40dd-babc-51c249dff4df,d84d0328-54e7-40dd-babc-51c249dff4df
GB53GMCV18517217370518,707343.7,Savings,3ccb56ff-eacf-4d90-92d7-265306ba652f,02b51eac-545b-4418-9979-c080178f1eb1
GB98DHMB71594358281033,48884.39,Savings,ff58e950-94d2-4b56-9658-845fb08191b5,efd63422-1328-4ae8-b320-7e3cc58dbffd
GB28OSQJ68151739484584,583125.37,Checking,cc282949-aa90-409b-9105-81e28ad17d03,23058f70-e377-45c4-a0c6-b0820151b0d4
GB20WVNN90910055844789,824501.24,Checking,7ac9f52a-4db7-4ece-84d6-3f9ab87be4a2,7ac9f52a-4db7-4ece-84d6-3f9ab87be4a2
GB32TPPI30546587364098,567314.0,Savings,af24faf9-4074-4f08-929f-396e49027f36,75d89e72-10e6-42c5-9edd-9e233c622838
GB97CAZX95154400629961,620219.09,Checking,9cacaf43-6de9-4e5d-8842-2d995f056699,efbbfa41-3d8a-4e2e-a836-4b9e88f6aeb1
GB55HIGU60891313807510,280481.34,Checking,19e05c2c-349a-43e2-81a7-bba2760f6a1d,19e05c2c-349a-43e2-81a7-bba2760f6a1d
GB87SPLG67282761349473,230467.64,Checking,6ada2133-cfbd-4c58-aa74-ea68f3462c45,a646c4f7-262b-46c2-b3d4-acc4f278addb
GB09QFSK72153388366250,216389.86,Checking,b03313a8-7b69-4ea7-a117-784883304b1e,55c36891-b5da-42b4-991d-3ae64a625535
GB09FABE26186846762075,419283.4,Business,7c3ed164-4691-417b-b8a6-f7e0053c11d4,7c3ed164-4691-417b-b8a6-f7e0053c11d4
GB65CIQD29209832850614,630970.21,Savings,3f88cb7d-25c8-4cdc-95f9-154221d659f7,4d4c96a8-8f7d-42e2-8f84-20ba36197663
GB80ULFY53871623898070,11766.53,Checking,d3d05086-a0f0-4647-bf0d-523d51732de9,00ba009e-cb1c-48fb-a161-3e642b24f335
GB96MBFQ24861014996871,443824.82,Checking,1e18bb51-2213-44e2-9017-6ae80aa3355a,3fca284f-259e-4f35-800d-fabac4421d0a
