FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB36ZVCV71216162889380,977427.45,Checking,dfd890ca-7ca3-42a9-b826-5ec3a8166b38,dfd890ca-7ca3-42a9-b826-5ec3a8166b38
GB45OHXA42824681401070,270858.97,Checking,f4f7defa-f0df-46ec-83d4-836f8a0fb82b,faaafc6b-1b6f-466a-b920-1a64f98441a6
GB55ETGY58123230919575,667874.43,Checking,1542c61a-2907-463a-b1f5-ffdaaa8243d2,1542c61a-2907-463a-b1f5-ffdaaa8243d2
GB44ZSZA26196626299920,769981.36,Savings,9a0c9513-b458-4c78-9453-2dd5817533bf,9a0c9513-b458-4c78-9453-2dd5817533bf
GB78DWKW26605876475412,200103.4,Business,e4271392-d6f8-483a-be4f-f20d2bacf4b6,89ccf255-c3ef-41f2-990e-2bb47b22aca7
GB02ODVT78319726171420,416094.4,Business,8aed6e7b-2aa1-44cc-a9cc-72a449ec6afa,fb3e5da4-66dd-4f49-83bc-3f139e1512ad
GB46KNHH48330008270907,2560.07,Savings,4d9d2e65-f1a5-4f76-8eb2-166676b57857,87c80a64-a735-408c-95b6-dc7acd68e98a
GB81OGRW51415914081932,860494.03,Business,68d644a8-301f-4ae7-804c-c5e38fdaf44b,68d644a8-301f-4ae7-804c-c5e38fdaf44b
GB38FGYI81683197885393,710130.34,Savings,4c4e9cf3-88cd-486e-9427-6293a4aa7ccd,240c0108-0736-46bb-b3b7-066d5aac4417
GB39JUVM48385936902121,646131.57,Savings,ddb17699-3678-437b-a8ee-617beef9cb8d,f2ca2fad-d9d9-4fdd-827c-f58d8d59491d
GB36RAIM27788457622188,742180.48,Checking,05c021ad-6c3b-4536-a030-f96fe85d461a,5ad75b32-aa93-414d-b4c8-05fe519b914e
GB16VKVK76019028864689,584894.56,Business,58917a33-5395-4ab2-9f93-16d7e710c0b0,8927d331-f6b6-438c-8577-782714dd7f9a
GB67UOTC32564005962690,271581.4,Checking,c08a890a-9030-4daa-8531-e10f75b83ac8,8f49a53f-e9ad-4206-b469-6166187e7700
GB53IWAV45420588108270,680240.94,Savings,cfcdfa62-3ddc-4aee-bf8a-4dfe9d6f3c1a,cfcdfa62-3ddc-4aee-bf8a-4dfe9d6f3c1a
GB54RNVY44933638000505,959591.53,Savings,338ac23e-f9dd-4530-87d8-94aa95a2582e,338ac23e-f9dd-4530-87d8-94aa95a2582e
GB71TIFG80068009556772,713890.8,Savings,df8315ae-0c9d-4b88-8d94-a65a9c58c393,657751da-869c-4f80-98ea-5a9ffceded67
GB25ZINT91650365303897,147769.9,Business,67283dcc-46da-41f2-917a-5d141ec55054,67283dcc-46da-41f2-917a-5d141ec55054
GB74EIHM20389935191163,600367.09,Savings,fa6c5d91-a1ad-43a6-abf9-917a350ba2a8,a6165bfe-5a26-4294-8d61-5e59406fb101
GB02DZEC90507903528273,195232.58,Business,4636217b-6ff1-4253-a2fb-d4a94f6fea19,56652aea-005c-4365-91e1-ce9dd64e659e
GB41SALG06863510215415,550933.65,Business,ba443439-2caf-4fa1-bb64-ca5321113cd4,ba443439-2caf-4fa1-bb64-ca5321113cd4
GB42ALJF77320020365398,223030.9,Checking,8220b102-f1a0-4e62-b94e-55ec6bb9c0ce,8220b102-f1a0-4e62-b94e-55ec6bb9c0ce
GB41DJFG02903929621872,457546.6,Checking,d39b3148-01e9-47bc-97e1-33d18cb3d8eb,d39b3148-01e9-47bc-97e1-33d18cb3d8eb
GB41RXPD37167791020784,467454.63,Savings,77f47c60-161f-4a29-92c5-eb2e15c08b6d,77f47c60-161f-4a29-92c5-eb2e15c08b6d
GB20FPBD06361153746808,354734.27,Savings,0f26dcb1-f8f1-4332-8e8e-2227b88f4887,0f26dcb1-f8f1-4332-8e8e-2227b88f4887
GB23STFS68798426456498,708519.69,Savings,13b47886-064d-4c9a-9648-a4cc300cab95,13b47886-064d-4c9a-9648-a4cc300cab95
GB63UBRL26094702482138,882517.01,Business,1e04eaa2-e276-4f34-abb3-b032cc339254,1e04eaa2-e276-4f34-abb3-b032cc339254
GB31RFEH19142685115142,807482.33,Checking,c09a4a68-5eba-4f55-bc00-bb55655931c9,2b9b790a-2726-4320-ba6d-1975ba0e7b9f
GB70POJC59789382953366,757598.94,Business,c93b7e6c-0955-490d-9eaf-04e85567299d,b1cbba2e-9d03-4525-96b8-532fb4bda8f0
GB96TCGK74169363965743,884446.01,Business,42b34de9-fe8c-4f1f-a6b2-08aebd45776e,42b34de9-fe8c-4f1f-a6b2-08aebd45776e
GB36ZFMP35003459870088,844870.77,Business,8bedcff5-ce0f-4aaf-a33c-f13301a2dda5,8bedcff5-ce0f-4aaf-a33c-f13301a2dda5
GB58JRLS69043547631265,374719.04,Business,3663f1d1-6af1-4d1f-a3e6-69792f29a707,6f556311-4242-4bb1-86df-da14764f72fd
GB83AOAT45066745174256,966354.49,Business,5dac546c-7721-4ebf-bfea-af71e67ba649,3301e53a-eee4-482c-968a-9ba4a5624963
GB34VHZU18853960513310,697221.93,Savings,4edc979d-93a1-4e63-92aa-da717f68f674,4edc979d-93a1-4e63-92aa-da717f68f674
GB41UFWT02659297558468,722652.9,Savings,7ea20f19-cc38-4d6d-bd5d-a3d87b2353f2,2f584c09-0127-4525-8787-04ccc967ac07
GB51YPWO63781843559584,846115.68,Checking,5deaa8d8-18db-4068-8a27-47051a31c204,5deaa8d8-18db-4068-8a27-47051a31c204
GB90EFHQ35086878083875,983496.23,Savings,abcb8392-af4c-4685-b792-3882a2ef8979,abcb8392-af4c-4685-b792-3882a2ef8979
GB93OLXD26119589770228,758591.34,Savings,a4ace4e3-307e-4086-9fad-8d44a814dc87,a4ace4e3-307e-4086-9fad-8d44a814dc87
GB03XZRO41881813058998,797589.26,Business,dd5df4ca-13df-41b2-81fa-400a14ee652d,dd5df4ca-13df-41b2-81fa-400a14ee652d
GB33YLXV20548384209525,742609.14,Checking,e4ba5c58-a896-4f00-b757-980c24b8dd22,e4ba5c58-a896-4f00-b757-980c24b8dd22
GB72HRPB25113690322027,68653.25,Checking,c465df23-01a6-4d4e-9bcb-1f00afadd590,0d1d1db9-41f4-453a-b77d-887804be373a
GB27THGZ58832908124382,207568.18,Business,fc45fe8b-55de-4963-8cb1-b6499ca72c8c,fc45fe8b-55de-4963-8cb1-b6499ca72c8c
GB68QIIT50006229152452,524412.25,Checking,8ee4dfad-5c48-46d4-9010-b195c4f3236e,9e4b97a4-077d-49f2-b2e0-6d219596c49d
GB10GGIA75870570988966,838134.55,Checking,fc6275a8-0844-456d-b51f-f7f773514693,98783a6d-88c2-4264-be5e-a40e6d604d5b
GB80QCNR60162872502366,22620.62,Checking,49dc5d73-7740-41d0-905d-0dfecc7f174e,393e2e84-a9d1-417a-8de8-d6fa703d6a8b
GB54LQHI73979717854822,793422.81,Checking,96d3b927-0582-4e55-8f4c-ac48227842da,dabe9a53-8489-42bb-bbb2-bc206e07c585
GB25QKVZ06139815967883,371047.76,Checking,2f538411-9f6a-4874-9eb3-4d27ea7c31d4,2f538411-9f6a-4874-9eb3-4d27ea7c31d4
GB11TTNT70720406837872,628003.82,Business,0f25a6fb-9b2b-4d82-876b-42767e5df444,5ad75b32-aa93-414d-b4c8-05fe519b914e
GB17ANDJ94163311697111,649748.5,Checking,b7a12709-9afb-4701-8699-d4ea32555f71,b7a12709-9afb-4701-8699-d4ea32555f71
GB03LNCS57327467586551,931761.97,Savings,f1b0bdce-3ba1-4fbd-bbac-e8d274e3061a,11afded5-a52a-4ac8-a91d-b1adff200d13
GB67NTXF48997226288438,137321.97,Business,8765316f-c0ae-49f5-8077-06621437f895,8765316f-c0ae-49f5-8077-06621437f895
GB78BYNA88464138390989,179643.36,Savings,040a0c77-6b95-47a2-b5ad-56d52ecbb591,040a0c77-6b95-47a2-b5ad-56d52ecbb591
GB48UBBW29830296563277,696254.31,Savings,0ddbbc22-c125-4336-ba16-ff1f9715d6ba,0ddbbc22-c125-4336-ba16-ff1f9715d6ba
GB31EYKR60951678496090,806002.3,Business,be7982bf-3900-4cc7-84cf-8486862a04f8,338ac23e-f9dd-4530-87d8-94aa95a2582e
GB23AMCJ35361871966536,81194.56,Checking,e05cfb71-aa7a-48e0-8d98-450e13c85391,e05cfb71-aa7a-48e0-8d98-450e13c85391
GB77VVAW92012962838080,139702.66,Savings,0e94bf4e-a8f8-42a4-8cd7-7336c6f800cb,4c4e9cf3-88cd-486e-9427-6293a4aa7ccd
GB06EVLV53637525698318,698620.22,Checking,aa94a48c-50d6-4785-83df-efb1890ab46f,aa94a48c-50d6-4785-83df-efb1890ab46f
GB22LALP31823118661239,433277.64,Checking,3d00d8a3-7841-422a-976b-914d6a84693e,3d00d8a3-7841-422a-976b-914d6a84693e
GB05IRZC41887725770793,427552.75,Checking,30e948f0-fc23-405e-9fe5-70de2cacc87f,30e948f0-fc23-405e-9fe5-70de2cacc87f
GB33GLBE19489674853932,939372.28,Checking,9f182608-d309-46dd-a6ec-817916475d81,9f182608-d309-46dd-a6ec-817916475d81
GB34DZGV96213869863100,287022.12,Checking,5c8db7dc-25f8-41ce-95f8-dfbc97c88be8,45150221-d86f-4dce-a4b5-3f52ff9f8070
GB26OYYL13098311385714,967305.35,Checking,6ec8ee87-1e01-4c52-b215-255b34a621b3,376b0766-ec45-4b06-b2dc-af0194aad005
GB12QYTK86058972148281,894857.68,Savings,39f2cce2-91fe-4923-811a-77a95af7bb6b,39f2cce2-91fe-4923-811a-77a95af7bb6b
GB92UDKK55557149513517,17805.37,Business,eed467d7-5595-42ac-bb3a-df94a5400618,e5250add-1a92-4a50-80e0-83a5f40c606d
GB84UHQD84871745553374,701410.76,Checking,b2c800d6-b486-40c9-8484-f57e94ac95c7,e05cfb71-aa7a-48e0-8d98-450e13c85391
GB03GZBL76386526292381,211770.7,Savings,903e6367-2018-4c74-9c0a-63ed4e04990d,98783a6d-88c2-4264-be5e-a40e6d604d5b
GB47RBRF39385212269921,990608.2,Savings,fbc11b7e-4ede-4df2-a785-7121b965302b,0f4bc7a4-a37c-445b-8a8a-2ae246c53165
GB49GTHT45425831240988,149412.93,Checking,346fb9e4-1487-497f-81a9-8f2ae58ab506,84325e32-2efc-4f42-aefc-4cb8a4e7210c
GB57XGKJ58462521885050,824561.35,Business,11cab777-7532-4f66-89b5-96411a0bbcfc,7a430c66-4008-4af5-ad76-6ab74748a761
GB20JTTO58431686990482,618926.26,Business,1a629e39-1326-4946-bf92-0bec433afd42,89ccf255-c3ef-41f2-990e-2bb47b22aca7
GB18HPAR24242253001601,244246.92,Business,023579cf-336d-454a-bc98-ceb3fa29a412,db6bc0c9-a808-465c-8014-11bec39077fc
GB34LDQX71156483382561,926871.9,Checking,1ae26fdf-2d98-4b02-824a-a891a9b91800,1ae26fdf-2d98-4b02-824a-a891a9b91800
GB79TLSM30790566799159,867029.82,Checking,0c3e06e2-02e2-4c40-8594-2215974f863d,c2999131-8ef6-405b-aaa3-b2d41cd5489d
GB74CSTL11562526544636,148262.4,Checking,8c99aec6-117a-4184-ac75-9e8f602f3ab9,b380717f-f398-4eb1-aace-9798e39172cd
GB06MEQD84328170105877,669799.61,Business,711c5cd3-0b26-454f-aa54-eb04f250b2dc,8765316f-c0ae-49f5-8077-06621437f895
GB89FGND33727003437798,764033.06,Business,cf8afe17-ad7f-4ecc-9f57-72390213e27a,f2436969-4512-4fe2-a5fa-4b8c7655cca9
GB23YLXE11757250236086,433022.19,Business,14448b7d-2034-4c1e-9d76-c032af92b5a1,14448b7d-2034-4c1e-9d76-c032af92b5a1
GB18OFXG60609969406937,150481.86,Business,9ce81487-5ac5-47e0-9c6a-44ccea68491d,9ce81487-5ac5-47e0-9c6a-44ccea68491d
GB45WMLY75000841650091,803967.08,Business,d840dd00-fedd-41b4-ad2d-3700aa27ac10,d840dd00-fedd-41b4-ad2d-3700aa27ac10
GB89TVAI41445300273512,158478.14,Checking,4136a4de-59a6-4841-b5d8-45b4ae3e2a3b,d089e37a-2589-46eb-83ee-266d9db5797d
GB77EMMX02310300085752,248442.44,Savings,ab77e7bc-ec06-4350-8e40-5adf1dc8813d,4edd4eaf-fef0-47b8-a298-ec674f2c2f4b
GB15XIZK69515781174157,681302.17,Business,1a99a6f9-8b29-4e22-b903-0d2e2c45c063,11cab777-7532-4f66-89b5-96411a0bbcfc
GB02JKEN75126132364452,114170.1,Checking,f9d39389-e8d9-41dd-a6a7-26931b90a2c5,f485a65f-ab5e-480d-bc41-13e994f7cef6
GB40MPJC45052787260953,766122.22,Business,0839f870-aff4-414a-9c30-2025c95655f9,44b9af84-a55e-4b8d-a744-be1314ebb4c9
GB24ZTTQ57968767827412,283283.86,Savings,8e7e250f-231c-4e41-8a67-5368a8b9743d,8e7e250f-231c-4e41-8a67-5368a8b9743d
GB32MOIW07412356917981,533274.33,Checking,d51f16f1-692b-499c-a875-c3661023be74,203cc046-aa20-415e-8111-5b557193d11d
GB27BTFD51391254584688,489143.84,Checking,2246d654-b8fe-4bf0-a02a-3e903903b49f,2246d654-b8fe-4bf0-a02a-3e903903b49f
GB42MAFQ10015590126137,372033.6,Savings,6274c81f-decb-43bb-87cc-2f820772e493,226431f4-a88b-48d8-905d-d8d05780d27a
GB71GAPK83741441196888,459550.15,Business,68d3feb2-4570-4b19-93e2-a6d51fddd53c,68d3feb2-4570-4b19-93e2-a6d51fddd53c
GB17KQRD46326526834057,880997.13,Checking,cfdf0aab-8975-46ce-ae2e-c4f17d3d86cf,cfdf0aab-8975-46ce-ae2e-c4f17d3d86cf
GB03ZRGC75876676531270,795468.36,Business,9875af4f-6d87-4162-a26e-977077538323,7414f7b2-8bcf-4948-ad71-b89cee5de4c9
GB95XRXK32419765812354,873710.15,Checking,d66daaf0-c336-4e1e-85ab-d6cff6764280,0e94bf4e-a8f8-42a4-8cd7-7336c6f800cb
GB05XOYQ26766545840895,847470.98,Business,a3241e1e-f991-441f-8e91-d1fa7f63723c,91f2029d-4ad5-41cb-92fe-0fa3fb4f4e19
GB71RBAT71097404262430,851963.45,Savings,4bdafbeb-d38e-42cf-8272-8435c34c1347,aa94a48c-50d6-4785-83df-efb1890ab46f
GB53XSXL92372034194401,136870.16,Business,bad9fce1-9070-41e4-8990-555d190df1ff,66c37b06-a987-4ad7-aef5-c3ffd51d034f
GB35YNTR76288324377287,923115.09,Savings,ad822431-b4a0-4e6d-bb9f-ed27dfa136ea,a05bae87-dc5a-4400-b86d-8923c99eb83e
GB41RPQB11857402210091,582198.87,Savings,930b5171-cc63-4478-831f-60bf79c1e250,930b5171-cc63-4478-831f-60bf79c1e250
GB16WWTK63845045874773,923653.8,Checking,e4e23892-31bc-4549-a4df-3252015b3e2a,9ce81487-5ac5-47e0-9c6a-44ccea68491d
GB59LIMJ55929186905289,759605.97,Savings,c55de3b0-d4f0-47bf-a79e-f334b0fc23ac,7ed982b4-eec4-4b15-b2ba-10d73f787dee
GB16MNLL51186206679096,807023.24,Checking,9feae63a-a7ed-47a4-abe7-dcdd9bdea3a8,42f19c0b-15b9-4501-997c-45d2b64e0819
GB29HGRI17413062853174,284043.98,Business,757d0237-8f7c-41a1-ad03-292cfb580314,757d0237-8f7c-41a1-ad03-292cfb580314
GB84GFCG62254299022438,73980.41,Checking,0d75cd2e-2231-4702-900a-ec6b6586f226,0d75cd2e-2231-4702-900a-ec6b6586f226
GB91XBSB81346447138920,119728.73,Business,99938c4c-f050-412c-8a8b-339259989a93,99938c4c-f050-412c-8a8b-339259989a93
GB33QZXM81549840281632,130231.48,Checking,7f2ff1a0-1096-40af-9af1-f4ea61c3295f,8802d827-6172-4eda-b8b6-a8dd3b428036
GB18TMGB41151911097302,493307.52,Savings,2e342815-e7c5-415e-bf57-0338aa21f757,2e342815-e7c5-415e-bf57-0338aa21f757
GB81GCDX64812133314502,448563.35,Checking,c51803ae-14f1-4dbb-a506-fe39892be8d3,c51803ae-14f1-4dbb-a506-fe39892be8d3
GB27KTMG42755183852207,832205.19,Checking,e0c3d62c-8ed5-4717-a1a5-7572480501f5,023579cf-336d-454a-bc98-ceb3fa29a412
GB96DMXU48808720500103,301848.17,Business,0b74adc7-900f-4444-945c-aea5150b0e0f,e504e27e-382a-467e-9e6a-bc7d37bbfdd4
GB53WDWS92182604548865,35661.55,Business,3c5f16a7-9c91-44f0-b927-552ca333a004,0839f870-aff4-414a-9c30-2025c95655f9
GB43PRDC75726402267320,244160.93,Savings,a4e79410-04be-4ebe-86f3-c8d4c697212d,a4e79410-04be-4ebe-86f3-c8d4c697212d
GB25HDIC30882466301048,26811.81,Checking,282b5419-af69-439c-8829-0868a9524c19,d70099ad-4c9e-42d2-b748-385faa9a6053
GB44MYNI74453403302037,836078.7,Savings,e1362bd3-34d5-46c2-81cf-408833f26d50,e1362bd3-34d5-46c2-81cf-408833f26d50
GB95MKBL69217090955510,126288.21,Checking,4520635d-8d4c-401e-a9ae-2ab3ced7e590,4520635d-8d4c-401e-a9ae-2ab3ced7e590
GB59LVXS36298588846914,127043.33,Checking,af4008ab-a882-4b8d-ae96-5ec6ad62657f,af4008ab-a882-4b8d-ae96-5ec6ad62657f
GB64SVNS55735673428026,391765.37,Checking,e9cd4c06-63c7-4063-9d9b-bbd6412c7a18,91f2029d-4ad5-41cb-92fe-0fa3fb4f4e19
GB98SUEP27000457374112,685825.67,Savings,31448542-30c1-48a2-9c9c-2d0f9623abb9,31448542-30c1-48a2-9c9c-2d0f9623abb9
GB91JVWN63895313173861,19248.06,Checking,1172d285-6083-4c43-ba6d-c2e69c96c651,1172d285-6083-4c43-ba6d-c2e69c96c651
GB60SIJR44565072546979,583259.64,Business,9ad25525-7b4c-4678-87e6-415a5795ff9b,240c0108-0736-46bb-b3b7-066d5aac4417
GB32OHXN02769192774842,882103.36,Savings,38b6b88d-d827-4a14-8d0a-f317613b1097,872a948c-43c8-4f1f-a46a-f165a62e811f
GB61ACEF86411580893419,511721.62,Savings,cffc8e6e-a13f-425c-962f-337f8de31c9c,cffc8e6e-a13f-425c-962f-337f8de31c9c
GB66SWGV51283269233395,491844.43,Checking,22f70e64-48f7-4a6b-8950-c488ddfaa4b7,22f70e64-48f7-4a6b-8950-c488ddfaa4b7
GB65QPLA80929139236130,329908.91,Savings,20fae549-3dda-4cb7-9930-a900812c0fb3,45150221-d86f-4dce-a4b5-3f52ff9f8070
GB90QJHC77535720873542,988359.99,Business,9e5b7739-4aaf-47e8-ace6-2d569169a243,9e5b7739-4aaf-47e8-ace6-2d569169a243
GB59GBHF27935287414157,11389.45,Savings,44d96561-d07e-43c6-af46-fe2139a6991c,44d96561-d07e-43c6-af46-fe2139a6991c
GB86LLRJ30076994621468,608781.07,Checking,c2414e8c-ed99-4152-b5d6-40c21e3fee68,a4ace4e3-307e-4086-9fad-8d44a814dc87
GB77NHET16820340653299,166413.57,Checking,4cb743d1-c205-43bb-91d2-cb165d060b39,4cb743d1-c205-43bb-91d2-cb165d060b39
GB16UWDR64070841582655,568434.73,Business,e5eb7e88-3ccd-45d9-a907-c837299f9ddb,e5eb7e88-3ccd-45d9-a907-c837299f9ddb
GB75RDMX23139144734525,243212.52,Checking,08ef54af-9637-43bf-a9b4-23242c34845c,08ef54af-9637-43bf-a9b4-23242c34845c
GB51VWDR06652785089239,983281.29,Business,13c0d8b9-7180-4777-aaf9-191f8989c359,24c0f850-bc52-4526-89c1-3e756a0c2ea6
GB33GVUS35011400002815,233890.75,Business,f9eb7968-d095-4b25-ab94-6720971dc80f,f9eb7968-d095-4b25-ab94-6720971dc80f
GB17SVWT38782470101448,303589.58,Checking,72164134-c99e-4ec4-92b9-976d22b8a097,72164134-c99e-4ec4-92b9-976d22b8a097
GB08ZFTU99905689534353,566391.22,Checking,9e962840-d839-44bc-af1c-2ce81db2431e,bb6d9923-ddb3-45b0-9c9b-a7cfa96c7b8a
GB46DVDF80068807742280,819548.55,Checking,65e709d8-6df1-4b3c-85e9-334ca2fc5ac8,65e709d8-6df1-4b3c-85e9-334ca2fc5ac8
GB52DNZE90713074769489,655443.04,Savings,68982c75-b1aa-4db8-a5e2-2f1792d2557d,68982c75-b1aa-4db8-a5e2-2f1792d2557d
GB38PQOD00217382835731,349484.79,Savings,7354214b-a919-43f9-92e5-278f768ce55f,38b6b88d-d827-4a14-8d0a-f317613b1097
GB05VVAL49060687879233,848595.28,Business,44d1bc2f-303b-4271-b17c-cd3f6966d2e0,44d1bc2f-303b-4271-b17c-cd3f6966d2e0
GB68CXXE71026429073870,439865.79,Checking,5bb74280-81b7-495c-9858-10590b1ed36d,be4ca452-aefc-4ea4-87a6-91c9e4fde01a
GB51PIKX71184507795644,465546.08,Business,f546da6e-042f-43ae-9a46-1a3be2169bf7,f546da6e-042f-43ae-9a46-1a3be2169bf7
GB40FJBI32334179473451,733535.51,Savings,abcf12f3-61db-41d8-96de-545581db999b,8f2057dc-00db-4894-89ef-3c2dd95c2783
GB41ZUUU63443634892019,134128.66,Savings,5d67e7a9-4b71-4704-a870-caeb110a34ef,5d67e7a9-4b71-4704-a870-caeb110a34ef
GB06MEUN31309296224303,88257.9,Savings,1d8e3ce4-3c9e-4e62-96bc-1a1db6fee210,9feae63a-a7ed-47a4-abe7-dcdd9bdea3a8
GB70NMEC49283001988005,86785.08,Savings,204fd03e-8417-4fe7-ac09-8283a7e6bf44,204fd03e-8417-4fe7-ac09-8283a7e6bf44
GB65JNPK76696353531519,451783.23,Business,07d09599-b6c8-4958-b80f-95c7cd7705fd,07d09599-b6c8-4958-b80f-95c7cd7705fd
GB75KAGM04938620676917,910647.26,Checking,c51ce13f-1b94-4b14-a822-d484b3aa0527,8802d827-6172-4eda-b8b6-a8dd3b428036
GB92JHYD66401061558136,271073.94,Checking,5c77170f-20b9-4e5e-b063-e3935936b937,5c77170f-20b9-4e5e-b063-e3935936b937
GB63LVOK18592504648063,480422.1,Business,0ed7f4a5-6a78-4913-8f39-6705e10a1884,0ed7f4a5-6a78-4913-8f39-6705e10a1884
GB81IBGX68612830037618,893334.24,Checking,c3d1724f-a337-413d-b0c9-3134ea5cae16,c3d1724f-a337-413d-b0c9-3134ea5cae16
GB19YXYU37143519066461,517604.65,Savings,ab1bdb17-6324-497f-a9c6-a6641dbdaceb,ab1bdb17-6324-497f-a9c6-a6641dbdaceb
GB68NVDI82431162202477,860846.99,Checking,3c079b50-e29d-4a72-8cab-1f4256eeb046,ed2a0151-cc27-4b4e-814d-cbcad38e6568
GB90JKPH11088533168474,729638.05,Savings,05f540fc-1c0f-464e-bf5c-a1975cbfa4a1,0ddbbc22-c125-4336-ba16-ff1f9715d6ba
GB89TKPV69148682198215,604307.34,Checking,9ce6c354-36ed-42a0-bfa0-e85ec8aae534,9ce6c354-36ed-42a0-bfa0-e85ec8aae534
GB48PTBD88452833875058,236158.49,Checking,8f85c97c-1911-4926-8ea0-aaa66ede905b,1dea6126-1d6d-484a-aa90-62f94e2bd289
GB33FWFQ09850959494628,802404.85,Checking,63f90676-b1b5-494a-8647-cefb0aad01b4,63f90676-b1b5-494a-8647-cefb0aad01b4
GB16PNJU43040761819835,517869.85,Savings,ef05c23c-60f4-4309-a459-58272a56ee75,0839f870-aff4-414a-9c30-2025c95655f9
GB25XQOS02347812622613,428001.56,Checking,008d76ed-49b8-44ee-9bea-0914ee6e6516,c51ce13f-1b94-4b14-a822-d484b3aa0527
GB70BFKZ76099444642037,819546.92,Business,ae78d17b-daa8-4c4d-9d92-68de4f167580,faaf36af-3c57-4458-b571-dcd84ace3d69
GB57FNJJ67363013177651,835661.41,Business,d1e451c9-335e-4230-85c0-905857d7be12,9c6b1148-a9cf-43eb-9e1f-fd29c8f5322d
GB37CLVY88442783967822,411755.52,Checking,54e95b94-99ae-4d6d-84e4-f08111571523,54e95b94-99ae-4d6d-84e4-f08111571523
GB10YDTA04157922546521,899112.36,Checking,edd16bc6-77c5-4b7b-9051-0dc085efb674,edd16bc6-77c5-4b7b-9051-0dc085efb674
GB84CNRY18408238120013,291486.15,Business,fea60b3f-12e1-4f9f-a81f-c11da584e1b7,77f47c60-161f-4a29-92c5-eb2e15c08b6d
GB70FXUS03993927661896,325306.17,Savings,6ae52caf-bd91-4a50-96d5-eba64ab24c61,e4e23892-31bc-4549-a4df-3252015b3e2a
GB31FGRW16269711425581,565820.27,Savings,a4b61281-bf57-4389-9fe7-06b73a5c0e3e,a4b61281-bf57-4389-9fe7-06b73a5c0e3e
GB85BBZN97292307496393,937641.8,Business,c4a3b39e-d657-4310-a403-01a7ca40495e,2b357e03-59b5-4ec4-a341-ce8a6510d7c7
GB53GSLV12587908954260,63918.71,Business,22fb2a8b-52f3-4efc-8fea-17274560e6a2,dd5df4ca-13df-41b2-81fa-400a14ee652d
GB21TYJD41824784292745,33118.05,Savings,6b0a3b4b-fbfe-4003-95dd-1ea0ff0b7dd3,34b1ce4a-612a-488d-9679-24d5b360cd55
GB14ATQM97739828842102,398841.01,Savings,e61e97f3-df19-40d1-b10a-264033818a22,e61e97f3-df19-40d1-b10a-264033818a22
GB12UJPB81003159564836,979205.39,Business,5c3db22f-fd02-4630-815e-5afe7134b7a8,1d29b4b1-c688-4245-9361-0eed8f4aa76f
GB38HODM51625584384336,27950.02,Savings,a1eeffb7-0176-4f2c-9918-ff1a70919218,a1eeffb7-0176-4f2c-9918-ff1a70919218
GB92TUAV90484307436218,338314.84,Checking,8d821eba-1462-482e-8c80-92885bc65dbf,8d821eba-1462-482e-8c80-92885bc65dbf
GB85LBIT43455891442384,440432.9,Savings,0baf8cb5-3a18-4c20-be47-6548ef55ce01,0baf8cb5-3a18-4c20-be47-6548ef55ce01
GB89UOWK55916655287130,136225.83,Savings,b041584c-2dbb-432b-8e52-4231ead38fe5,b041584c-2dbb-432b-8e52-4231ead38fe5
GB55CIDH88098111949958,992833.86,Savings,830bfc7a-e6c6-4fe9-9d13-06497714dfa1,66c37b06-a987-4ad7-aef5-c3ffd51d034f
GB16QUOP70570422314662,812823.33,Business,f76b010a-d442-4cdc-a34f-3e59f845cb0a,f76b010a-d442-4cdc-a34f-3e59f845cb0a
GB55UOXV37457092887030,558249.1,Business,a84a59d0-255c-4c56-bbac-983a166b0d84,65e709d8-6df1-4b3c-85e9-334ca2fc5ac8
GB46PBCX58236215468387,420803.48,Savings,165751ff-7a05-4dcb-883a-dc4ce9ec3cc2,165751ff-7a05-4dcb-883a-dc4ce9ec3cc2
GB07ENCY94515176051623,609539.2,Business,5369fc9e-2655-4008-b97d-7d91f57c7528,b5502dde-3c83-4cfc-9990-5d3e1250b340
GB90BLJK55252879519791,518972.14,Checking,37c9d972-2877-4264-a010-2690ca7cbfa2,6f556311-4242-4bb1-86df-da14764f72fd
GB65AWBK66447341331916,567833.87,Savings,5c49fc1d-b03d-4b55-afed-7a57f16f6e03,5c49fc1d-b03d-4b55-afed-7a57f16f6e03
GB17JOYV23602305326059,234547.74,Savings,d16b6025-ba59-4e01-a697-25cdccb2f666,4edd4eaf-fef0-47b8-a298-ec674f2c2f4b
GB27SUYV03231309976163,606602.47,Business,f21706ad-a329-4f22-8c92-4fd38a526701,a3241e1e-f991-441f-8e91-d1fa7f63723c
GB51ELKD44509700796782,915407.72,Business,7df049fa-3153-4c26-a156-dd731ff2aed0,346fb9e4-1487-497f-81a9-8f2ae58ab506
GB86BZTL14062433301816,854164.17,Business,e4d94016-9ef8-4776-9bfd-bd840073564b,e4d94016-9ef8-4776-9bfd-bd840073564b
GB82HYRV67689279665249,601025.52,Checking,b290c406-17a9-4e32-8fd5-108b9331e8d3,b290c406-17a9-4e32-8fd5-108b9331e8d3
GB78VXGK49325784248194,308153.02,Business,a968166e-75de-49de-9906-e9a5a14b40b1,7ea20f19-cc38-4d6d-bd5d-a3d87b2353f2
