FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB20DCET49240458658938,942133.31,Checking,ff258500-37c7-4344-b9b3-abf038988943,ce5c529b-3d65-443d-b8d0-56049a525526
GB92BLFS30754673112496,934371.85,Business,5d763fcb-a81a-45a0-9685-1d5849dbb58c,822d7b7e-4640-4c86-b811-4ef1881f0f13
GB83UWPQ43976574432598,223191.05,Business,85231381-a39d-47b8-955b-db1627b65868,85231381-a39d-47b8-955b-db1627b65868
GB48OKVD59432581017222,646868.54,Checking,e65c3306-4394-49b3-b6d8-f4db313d42a0,868a6932-d20c-43ba-a446-14d376585eca
GB17NCKV17639250435803,762899.01,Checking,41b0a5e5-7418-4c4b-8137-03ae958b643c,dd69dcd6-7fc6-4269-a7aa-7f98aa06c998
GB26KLLK47168512165018,658431.04,Checking,543b2b6c-b0d9-4c96-815a-8feec213d80c,c78e76aa-e843-4761-87c9-5a5a1089ef76
GB21NCVE10978466617016,31194.65,Savings,3ee86c4c-bdf8-4ef2-b233-f89553210f14,3ee86c4c-bdf8-4ef2-b233-f89553210f14
GB25EDRR62732823437044,533604.0,Business,8775acff-c2c4-49c3-89b8-42cef3800399,8775acff-c2c4-49c3-89b8-42cef3800399
GB87QKZE63580248178330,779217.54,Checking,f460f326-469e-4b49-8063-f9bd556f9cde,f460f326-469e-4b49-8063-f9bd556f9cde
GB46BBMS16459165525450,747954.1,Savings,607ea4d7-0826-43a9-83c8-b5bde25f41c4,79b4f989-e34c-429e-8cca-f94aa22ac40f
GB51ABWR20139064693958,685268.47,Savings,8f6481f9-5941-4df5-bc98-c714a3c3b920,5170786d-34fe-4909-ba9a-2241207f5311
GB53OQQS19290187607916,322859.38,Savings,659041d5-48bf-4857-a95a-8e465e84f7b2,bf8caefb-ba36-4509-a05e-138e7956d677
GB97QPYH34553794248363,412379.53,Business,2bacc31b-a1cc-4b99-8a0e-0691cb78ea11,2bacc31b-a1cc-4b99-8a0e-0691cb78ea11
GB46PYUS86727556986917,92643.25,Checking,5f58c103-4bd8-4824-bb2f-2381410055ed,f064bb80-f814-4c14-977a-42d975f56487
GB78JXRR80412691737713,686980.14,Savings,ac58d348-cdef-4165-af46-dce240eff4ba,b6243a8e-404c-42c5-b87c-7afe7754d84f
GB94STZQ75582609962673,3248.68,Savings,e55dfdde-a240-4a95-8a22-e49ed57b22e3,b31bd507-1475-4481-9d10-ec68ba72ce2a
GB34GHLT38577907307667,884363.29,Business,718aa20c-9c03-41c9-b0ae-02170c19c76c,718aa20c-9c03-41c9-b0ae-02170c19c76c
GB43PTFJ54764738156259,266352.06,Business,d2f203a0-f430-4796-a231-20c77160d11b,d2f203a0-f430-4796-a231-20c77160d11b
GB88JRKM17525508128908,325187.07,Business,646de76d-41ee-417d-b420-857cd126a872,f4bc6ae8-c5e8-4ad4-ae86-b0527dee579e
GB44VAKO03386287392660,623464.99,Savings,63c47862-17c3-4695-b4ee-aa0d30bb77e5,63c47862-17c3-4695-b4ee-aa0d30bb77e5
GB08PUFN12641105535660,584047.05,Checking,17a637d0-365f-483d-8faf-5808035e1e9c,a2dfa9ed-ca84-4692-8e93-2d5bd140a54a
GB80DKNC25351265475632,83522.52,Checking,904d9fd1-18ef-49dd-b5bf-a73dfcb64d2e,904d9fd1-18ef-49dd-b5bf-a73dfcb64d2e
GB39YNYS40163825069936,841042.29,Savings,f2173f9f-c1e4-4ed9-885f-d125df4235b2,f2173f9f-c1e4-4ed9-885f-d125df4235b2
GB80WRCZ44907627130341,707162.18,Savings,076a6442-2e41-4671-9170-9f65bbc70710,076a6442-2e41-4671-9170-9f65bbc70710
GB28XIIN66040036332483,629436.91,Checking,c0bff281-e038-43ff-af94-80aa9b97609e,c0bff281-e038-43ff-af94-80aa9b97609e
GB43ZVAN47859757164375,105233.68,Business,5e16839e-8969-42b9-855a-4cff3eb72a5d,5e16839e-8969-42b9-855a-4cff3eb72a5d
GB76SVXM89084617253805,762716.25,Business,8d0d7691-8e53-4cf6-9b3c-2025a5b5a3c8,b25e401d-add1-4d4f-9606-ff2542ae80e0
GB50BKBF71273623677012,457524.69,Savings,7f953afd-f824-447e-a1a1-1099b7a94807,a8077d48-f17c-44b9-b08a-14ce74fed1a4
GB83QQPJ13858426427880,775005.89,Business,611758b1-5d94-40c6-9cb1-47dca83fb3d1,611758b1-5d94-40c6-9cb1-47dca83fb3d1
GB64AQXA28709088409542,902438.11,Checking,fe44fdd6-ad45-402f-a96a-8c7be080bdaf,aeb721ea-1b00-4373-8d00-1a11532b8f8d
GB61CYMY95758788645550,59187.59,Savings,5f335a56-b077-4e02-a37c-ca88bd762c11,fd29a7a9-48fd-428e-b702-ca5a22691d00
GB90FBJR46997346193406,358354.62,Business,68f45a7d-b0e2-4fc2-9e66-374cddeab758,a5eb0edd-6180-4ea8-92df-01382d481716
GB62GDLO51706000862095,257394.74,Savings,009f6ef3-2c2a-4215-b667-dee6a2f831b5,81682d07-4dab-41fd-a05a-74089e7eb8ab
GB38JPPS21062102930116,301463.09,Checking,89203f42-810d-4e52-9622-1811d7bfb7b1,1f7c2822-1177-438b-94ef-8cc88b1d39f5
GB09TAQA17670303062918,555863.55,Business,f99feb91-305d-46c7-b784-e4613cf6bd78,f99feb91-305d-46c7-b784-e4613cf6bd78
GB78GRUX50674511631818,908439.1,Checking,0fb02f53-315e-433c-b4e2-acdb6393b07c,0fb02f53-315e-433c-b4e2-acdb6393b07c
GB68VSLV52998502096029,700569.35,Checking,1cc2f9a6-9004-47c7-9b20-0e603fb510ea,6b1f16f9-b810-45bf-bb30-f54d5be3970d
GB88WESH82094977728929,135665.22,Savings,757f164a-2fcf-4ba8-baa0-355bbe0b6123,f83ef10a-0069-4ebe-b421-53d225868546
GB92RMAI73484404140922,551843.64,Savings,ab617fc5-8b3a-4e42-8cfa-7f0c697c3607,08e60ff7-5cbd-4502-bc5d-6dd71269bcfc
GB62PAOA20663345096642,36329.47,Checking,a290a8f5-960a-4122-b701-7d8570f32dd6,c4eb30c0-8174-455c-ae30-c692638f169c
GB26JSGF42503545170569,85552.11,Business,f86acbb5-7394-459b-8118-0873730358ad,02f43cc3-16d9-4bc4-842d-4d8dc70539db
GB31CGMN82974857159665,342597.54,Business,56ba0c2e-4c1c-40f0-adc1-9fe9f9f812ac,56ba0c2e-4c1c-40f0-adc1-9fe9f9f812ac
GB32UNIN65046647626613,151335.87,Business,24a60c7b-d362-402d-8bbd-7719531a6144,24a60c7b-d362-402d-8bbd-7719531a6144
GB69XPHL04506570749843,975324.5,Checking,c4bf7be4-ddd6-4627-9e1e-d55ac50a5706,c4bf7be4-ddd6-4627-9e1e-d55ac50a5706
GB12WUMQ90734323972198,384812.13,Checking,df2a650e-fdcb-4a28-8ba5-411491f34086,11264025-ce21-4864-8f3b-1a0abfaa4297
GB33HAIQ27618270581791,72246.0,Checking,304b8fe0-2f90-4183-a725-e7cf96501606,304b8fe0-2f90-4183-a725-e7cf96501606
GB42PVCF43628292331920,206155.47,Checking,ce78665f-d67a-4a79-b9cf-80b0bd3ebfe6,ce78665f-d67a-4a79-b9cf-80b0bd3ebfe6
GB45ELZY44076506549221,993452.46,Savings,2ac11c3e-67e9-4eb4-8868-e0b147a94669,2ac11c3e-67e9-4eb4-8868-e0b147a94669
GB16UEIC94052929391261,315300.2,Savings,2b93fc54-f3f0-4af9-a36f-dc49b238a476,ff258500-37c7-4344-b9b3-abf038988943
GB32UZZS97841419640940,393101.23,Savings,e3cfc3b6-24c0-48ac-8a92-20785d5cd4e9,3d3eef81-d720-40b3-bd07-2fece4e96717
GB72RFZJ29020971917902,912700.23,Checking,84476383-e33b-4106-9e43-fb56701a4e8d,c085c8cb-4a4d-41fa-abde-3ec37fa10276
GB02TPNE91148742651310,107931.28,Business,8b300341-ae2a-4b0c-a096-a74bf4fb590c,8b300341-ae2a-4b0c-a096-a74bf4fb590c
GB33FRZJ63285106199580,533669.0,Checking,2a81db41-aae3-4f19-b8f6-2477b88b84c4,2a81db41-aae3-4f19-b8f6-2477b88b84c4
GB04JZZU92596607636139,719939.07,Business,6dbd838c-6234-45fe-9060-af9f2e1d7b5d,6dbd838c-6234-45fe-9060-af9f2e1d7b5d
GB53UAYZ93250741240664,894125.33,Checking,d118de9c-4800-4707-a803-8d1dc623a8e1,d118de9c-4800-4707-a803-8d1dc623a8e1
GB05DKMV22273473054668,762497.12,Savings,895f6ff2-006f-4fc4-b1fe-7305387fac9e,895f6ff2-006f-4fc4-b1fe-7305387fac9e
GB65SCAY45369907717531,604553.26,Checking,cb5948bd-3340-47db-a48f-1ae8f5e87bc1,5073c60c-d013-4cc3-b524-be7ef408beff
GB02THIZ09353623837705,844735.62,Checking,49badf6e-a6d4-45ce-b89a-af5622c72519,349f8658-fe0c-42e0-b2ab-bb9fc3c335f1
GB47HFRM68593304972353,553520.32,Savings,7661a656-bbd8-4787-943c-ff8c1ce9d1c2,7661a656-bbd8-4787-943c-ff8c1ce9d1c2
GB34YJOT53513037966449,205000.19,Business,0b530d91-d9a4-47d8-aa28-9b781ea70885,0b530d91-d9a4-47d8-aa28-9b781ea70885
GB20RTDF32303488028000,75074.39,Business,89131814-05b3-42c5-b120-9a44df83afd5,0fb02f53-315e-433c-b4e2-acdb6393b07c
GB87ADDA14808200715556,159863.84,Savings,933b4117-80d3-4877-b06f-708b713a11bd,b30d7715-d24d-4c8f-8f0f-268341f43087
GB43CBOY13655267047599,303756.33,Checking,2ffa5e56-1125-4ab1-b8d6-a4391b62e71b,2ffa5e56-1125-4ab1-b8d6-a4391b62e71b
GB15NGMJ18151742897481,447275.69,Savings,675cb660-70f8-4df8-945d-acfa19c04af1,8f1dc3c2-5129-4355-bb76-94091da98350
GB76KXWS37516905942579,564149.79,Business,e0249f6c-5ec1-4ee6-8cc4-6d15b28f2197,ac53a285-6cd3-4965-9cd1-38c26db50c35
GB47SPMD88333343583153,744758.61,Business,6751190b-742a-448a-827d-801fc53bbdc0,6751190b-742a-448a-827d-801fc53bbdc0
GB14MNBD37134064135518,909593.85,Savings,a79c4b8a-bb95-4b0a-bdfe-f6e226672d4f,7733e7e5-2120-47a3-bb0c-6b3f037e021f
GB88BOTA07263804186737,749291.75,Checking,a2ecbc1c-b27f-4286-812c-a990423694f0,a19d64fa-b2aa-4aa7-977d-a82c918828ce
GB52MBMY71596146138444,510722.15,Business,3a5222ab-47dc-4490-a6b3-5c960be44ce0,3a5222ab-47dc-4490-a6b3-5c960be44ce0
GB90WCOW45244960544634,570913.42,Savings,4d41dd9c-cf38-428d-8cbd-8413eee20f2c,4d41dd9c-cf38-428d-8cbd-8413eee20f2c
GB26KSLT78927740692327,359798.14,Business,5c3cedf7-f0b6-4fc1-965b-d1a642bdfe6a,da1a012c-f6ce-4f2b-badd-9c3aa6e5e401
GB14VURE53872886613466,782296.43,Business,13a2d740-0b16-418c-9aa6-fd51c158406d,13a2d740-0b16-418c-9aa6-fd51c158406d
GB27TTQZ94916438914973,979338.02,Savings,d417b58c-7a75-4551-80de-858d9dbe9a84,d417b58c-7a75-4551-80de-858d9dbe9a84
GB17UFSU32274209362474,664911.75,Business,3ec9764e-792d-4b44-9317-fb4be9828b4b,45e13a78-bf46-4999-b16e-34aa059382e7
GB52JFBB97378801156280,656940.72,Business,615c278a-7853-4ee2-a3c1-519c29e4eb8a,615c278a-7853-4ee2-a3c1-519c29e4eb8a
GB26JISN18390855118948,208599.2,Checking,c8b44818-83e1-4213-afe8-e9def609bb02,c8b44818-83e1-4213-afe8-e9def609bb02
GB12IHAZ03064923737254,53783.44,Checking,5cc8f3b9-44e1-493b-a900-822b9cc57529,5cc8f3b9-44e1-493b-a900-822b9cc57529
GB53RXBI18290521865443,410982.19,Savings,be019cb3-bc50-4604-aaf9-27b8793ca584,be019cb3-bc50-4604-aaf9-27b8793ca584
GB72WBBB09035734661399,25714.56,Business,21d3e823-59b6-494c-8c9b-2d67420ee1f5,21d3e823-59b6-494c-8c9b-2d67420ee1f5
GB94VUXR36331472332442,510570.31,Checking,57e521c9-177a-4663-9057-f4ba84684e88,57e521c9-177a-4663-9057-f4ba84684e88
GB05NVHY06629068260515,142671.03,Business,c72c5d2e-2b6c-4e37-8a81-a0b49aa68b8d,c72c5d2e-2b6c-4e37-8a81-a0b49aa68b8d
GB83EQZS17794550593903,687543.19,Business,ebaa5edb-0817-4694-b107-17cb414f0289,4ec95739-c0b1-4258-bab1-6d4ada879979
GB03WDZI80919019886669,524917.34,Savings,9b64984d-f33e-405d-b64b-4ee88c2d75a2,9b64984d-f33e-405d-b64b-4ee88c2d75a2
GB69YGLH02488224780377,474482.99,Checking,17dec270-9880-4758-a986-f149eaac5720,17dec270-9880-4758-a986-f149eaac5720
GB81IXVU22757658543728,60423.11,Checking,f8e0f265-ee0e-4ae2-9f56-e4fc113e6502,f8e0f265-ee0e-4ae2-9f56-e4fc113e6502
GB93GXBJ32677661771011,507250.58,Savings,2b07e82c-2db2-4094-b845-0321c4df9f10,2b07e82c-2db2-4094-b845-0321c4df9f10
GB76HJFT57234119914521,32076.44,Savings,1ce292c3-771b-49a2-9f8d-37075b6da84d,659041d5-48bf-4857-a95a-8e465e84f7b2
GB79QSXJ28047593736325,619538.88,Business,46bab882-01fc-40f1-a9b4-8f7f65614e70,4cbb8056-b01c-405e-9ee2-0218a2743824
GB30DNMY02302625433822,91852.27,Savings,e49ba087-7c81-4256-bfd6-ae907f94c78c,e49ba087-7c81-4256-bfd6-ae907f94c78c
GB77BKNG93454798676457,167173.48,Savings,3bbb88a9-9a71-49dd-95a9-e9c01ce51940,3bbb88a9-9a71-49dd-95a9-e9c01ce51940
GB66XNND06544811644452,626513.02,Checking,9d5cce9c-13f5-49ef-bf94-ceded7a39f2e,68f45a7d-b0e2-4fc2-9e66-374cddeab758
GB48TWXO59905091434568,133681.12,Savings,5a65542a-7743-4513-86b4-eb83746ed2fd,80201a8b-221d-415f-89b9-e3696c243fcd
GB43DDPP12170419695549,176104.58,Checking,7e688ed0-3caa-4817-89af-f05a8b60cdb0,7e688ed0-3caa-4817-89af-f05a8b60cdb0
GB69LVIS71654563961749,685085.61,Business,18df69fe-9e15-4323-8c63-3092f6678d97,5276334b-037f-4cf2-8ac5-07dd7b5820ee
GB19YLNX86572403536238,318787.24,Business,1c33a652-3660-40bf-b034-72329a4cad6d,1c33a652-3660-40bf-b034-72329a4cad6d
GB53KIXL23291403609290,531779.1,Savings,7166795d-d15b-4b28-9f48-ec5200225407,10d997ac-dc9f-49ef-b2c3-83c6b1f80aaa
GB90VQGX71296941979207,708484.19,Savings,d30ca123-7f89-4832-9706-bb64123b48d1,be019cb3-bc50-4604-aaf9-27b8793ca584
GB12PMIB61280705938550,228196.77,Checking,a2f38433-4648-493b-bf04-75e0363fe741,5d763fcb-a81a-45a0-9685-1d5849dbb58c
GB39RUPY20531998428980,740652.81,Checking,50121c03-d292-4dd7-b4fb-f832c91722c9,f38d1078-5212-495f-8509-2173df64bb13
GB38OVIK32971335862840,846630.64,Savings,b58eee1d-e2c9-48d7-9ea5-3c6b1aba4355,b58eee1d-e2c9-48d7-9ea5-3c6b1aba4355
GB42BNQO03404735070392,768398.1,Business,953c78d9-d08a-4b05-aff9-48c1f6ef64fb,953c78d9-d08a-4b05-aff9-48c1f6ef64fb
GB29IQHL45513444867337,458100.83,Business,37d6e618-864a-4e59-a41f-fea852ea1f0c,37d6e618-864a-4e59-a41f-fea852ea1f0c
GB66EMNC58058782007587,909978.16,Savings,f76ff316-817a-4c80-97df-848fac6eebc2,f76ff316-817a-4c80-97df-848fac6eebc2
GB83SZLE61174851299766,23265.46,Checking,dde9b5dc-2a13-475e-bc87-4ac891908d64,dde9b5dc-2a13-475e-bc87-4ac891908d64
GB39AOND21849733202372,12506.23,Checking,2dc206f4-7404-425e-8256-ea12f04f908c,2dc206f4-7404-425e-8256-ea12f04f908c
GB90CHNZ86713103177633,757241.86,Business,631f7404-8aa5-42a1-9349-ffcbd360ac39,9a452283-e632-419f-9f3d-666a0421b284
GB08JWNA22795018595679,220260.48,Checking,87e31491-1012-49e8-96a3-b35c4b77ba1e,87e31491-1012-49e8-96a3-b35c4b77ba1e
GB44RBJW86460964227779,702651.34,Savings,c228563c-a1e0-417c-bb1b-8aa6230ce6ea,c228563c-a1e0-417c-bb1b-8aa6230ce6ea
GB19DWRO60275849931555,955833.86,Checking,c1ad94be-1da1-4082-b6dd-6a8a26c257d0,474fb550-4cab-4cb9-b6e4-ff41a22b3335
GB62MMGS30807412389897,77240.26,Checking,6d5e4a1d-5197-4c8d-babd-25517a86de62,7ed4230c-6128-4be2-8df5-bda92006e757
GB05WOEL11001446510581,268260.6,Business,c2aea6f2-9d20-40db-8987-258c215c7f7c,4e8476b5-d566-4dae-a5da-145168e803f9
GB89CJJN65102289953020,120471.7,Savings,78173153-90ac-4418-b2b0-3f66a85a2e94,a9020e51-6b9e-4037-ae30-5f07f218a20f
GB48DDRS49942203980788,432200.08,Checking,17bed68c-a416-4a3a-be53-890c5a84eb85,17bed68c-a416-4a3a-be53-890c5a84eb85
GB16XQRL05348328942558,973681.53,Business,4e9a6f30-1847-43ca-bd3f-c97222cec4e0,4e9a6f30-1847-43ca-bd3f-c97222cec4e0
GB46MZWD82929077498507,164722.6,Business,b75239d1-fe46-4984-a5e8-27e361b4e263,ce5c529b-3d65-443d-b8d0-56049a525526
GB87TWBN75157153434961,66783.92,Checking,60776acc-f876-490e-90b2-e0af6bf4f450,60776acc-f876-490e-90b2-e0af6bf4f450
GB21KNYE66814883641149,978202.36,Savings,2971ca8a-4eab-4005-83c8-73c4dfc66d2f,df2a650e-fdcb-4a28-8ba5-411491f34086
GB31MYQY88282137891168,258186.58,Checking,fc230c59-be16-4480-a898-4285d1b03da0,829288fd-8123-49eb-87bd-2b205e682f6f
GB87TXCF04364563485181,129661.05,Business,ac357c5b-3e10-48df-b4f6-57aa5eeba2d4,363b26ff-d952-4535-b922-35874ba7df5c
GB68RTGH32205430946355,407754.35,Business,11ee7364-9d9a-454a-a412-628bd554f2a6,b9cb7f81-21e7-4962-b41a-d65d636ff0f0
GB55ATIA37785785794362,223951.08,Checking,bc9fe823-5dea-4623-976b-91abf87d42f8,bc9fe823-5dea-4623-976b-91abf87d42f8
GB82DJNE99497464730620,277816.51,Savings,dfdc7cd1-7e68-46e0-876c-18fedd5e95ac,705e3f3e-13bb-4bfd-8e80-253a1efcc054
GB32MQIF32038418354838,269972.98,Checking,225c4b76-bed0-4f70-af86-9648c6628e2e,225c4b76-bed0-4f70-af86-9648c6628e2e
GB69DXNK64488328830951,503963.95,Business,673615f8-b89b-4f90-b0e8-ed7ac20e8107,673615f8-b89b-4f90-b0e8-ed7ac20e8107
GB55IFQC63673002806043,288418.08,Savings,6b1ab65b-3a84-41b4-bb46-e587de3ec275,1ce292c3-771b-49a2-9f8d-37075b6da84d
GB11OAIL91589636968030,755743.52,Savings,aa0b6364-8d5a-4060-a26a-51328fc35715,aa0b6364-8d5a-4060-a26a-51328fc35715
GB87LORE74157921547655,20863.02,Savings,781fba6b-2f02-4aac-bffb-27eeb948e3e3,781fba6b-2f02-4aac-bffb-27eeb948e3e3
GB30QMCR92812123350880,219031.65,Checking,dc01f1eb-1589-4afb-8854-a51971f26357,45cecacc-806d-420c-b022-1e1d6cfb46e0
GB39HSSL25747916083474,564141.5,Savings,d50c7940-27eb-4a46-97cd-f0b585a9de45,d50c7940-27eb-4a46-97cd-f0b585a9de45
GB26FQUT72986176125774,260174.41,Savings,ffcca38c-df93-4a89-873b-772d0a827c13,3032cebb-f808-4a57-aa65-536e673b5496
GB63SDGO12829763801915,781586.32,Savings,c3cce455-ea9b-4dc2-a324-37ac246fa18a,61a1cf5b-fa3f-4a0b-8cb1-7c9dd2eccc8a
GB11LHYO92446748718003,795187.5,Savings,5529e32e-6083-4a4d-b292-f4c63d9c0412,5529e32e-6083-4a4d-b292-f4c63d9c0412
GB41EIKF31635496887073,853580.86,Savings,049fc35b-bff3-4428-b29c-6eae8edc0051,d5c36db9-5c1a-4392-ab3d-c8474759daba
GB25UZVJ67216274849652,796716.84,Business,bebca22d-0091-4389-aa68-dc84dafcb76a,bebca22d-0091-4389-aa68-dc84dafcb76a
GB51GIHF64488119272094,482951.13,Savings,a3473bf2-152b-4f0b-bd56-e96420f847c8,a3473bf2-152b-4f0b-bd56-e96420f847c8
GB19ZUIC93654224994091,721614.83,Business,58677d5f-c43d-4b04-a201-8a28586df89a,ac58d348-cdef-4165-af46-dce240eff4ba
GB90KAVX39240994286602,198981.8,Business,c072ae11-b600-4007-b3d9-e93742f292c6,9e9c0d39-06dc-488c-81ee-d52254b204c8
GB02WKTD56509801486228,991341.93,Checking,9e317518-d185-4e5e-a791-2444845a539f,537c150d-78bb-45ed-9358-27bca9cc6001
GB33LMUV92737479530399,339640.03,Savings,02ab1ff6-a6c6-4797-86fe-cf9d304a9d7e,0ba6e8ef-2d29-4516-a59b-8110d1bbc959
GB25MTCL67624183475804,186824.85,Savings,2453e22a-488e-45ef-ae0d-88f1a3b1ee2e,2453e22a-488e-45ef-ae0d-88f1a3b1ee2e
GB83EUZJ39416882322496,733905.65,Business,abfa87e8-7162-4900-9b5f-95dc843bc3ee,abfa87e8-7162-4900-9b5f-95dc843bc3ee
GB72TFBH01406884244167,74917.03,Business,90d9264d-e3f0-4388-952e-b24fc1c290b8,9df0bbd7-4d92-4c06-b732-71cbc98ada5d
GB66PCFV69619440419887,101168.71,Savings,090157bd-7fc2-4087-b9c5-fabad0aef90b,090157bd-7fc2-4087-b9c5-fabad0aef90b
GB60QDTF84787113890011,235461.1,Savings,e6ddb794-c2bf-4373-82d4-83178add5362,e6ddb794-c2bf-4373-82d4-83178add5362
GB51GLQR96958308401404,90423.61,Savings,a751ba4c-197f-4688-a081-b5b045798abe,45e13a78-bf46-4999-b16e-34aa059382e7
GB75UVPN32182650199785,48822.1,Business,536de989-3e3a-4beb-9574-3edf6f8737d6,536de989-3e3a-4beb-9574-3edf6f8737d6
GB33TIVG26875294957912,793393.38,Checking,6171c31f-a43c-42a2-857f-226a1af5950c,b75239d1-fe46-4984-a5e8-27e361b4e263
GB98NVLO47497537758148,255874.57,Business,1df9d391-fc6a-4475-b491-86f7ba713cdb,1df9d391-fc6a-4475-b491-86f7ba713cdb
GB72XLGB00597962342178,293738.35,Savings,fde0433c-642e-4f73-900a-d9b29668e8b9,1ce292c3-771b-49a2-9f8d-37075b6da84d
GB24GNYG76013587528567,639720.48,Business,fe9f4732-e0fd-45ec-ba7f-4ac8f91228cb,5276334b-037f-4cf2-8ac5-07dd7b5820ee
GB46FBHB38228966745169,605916.66,Business,57f28f00-ea37-44e2-bd1a-1de8dfd9d3c7,57f28f00-ea37-44e2-bd1a-1de8dfd9d3c7
GB29XXGG70837122937161,744243.49,Checking,5215465f-2f17-42d4-b316-5c87102ed2a2,5215465f-2f17-42d4-b316-5c87102ed2a2
GB79CDLT42195105871082,343659.42,Business,888be49a-7833-44f9-96e0-dfdbe0e752ed,d7734ef6-8744-413f-816a-8e9bc57fd92c
GB85VZZG46394479840201,208196.31,Checking,8ab39b64-aec4-4aee-9af9-9a64897fd0e3,73cebaff-cc61-4780-bf17-607830eae043
GB34LCAW46582395949890,66538.02,Savings,1f939954-91e7-4668-9433-799fcb77638b,1f939954-91e7-4668-9433-799fcb77638b
GB83CFKK63913677027208,896613.32,Checking,5ce1c6de-5efc-4a75-bc35-384083f32c12,b75239d1-fe46-4984-a5e8-27e361b4e263
GB28GUWN89778763857926,217684.29,Savings,b668ada3-0ade-4fc1-b26f-e4eb5e5b92a7,e7a186b6-2603-4709-868c-34f282910d71
GB59VUBR93117728427883,89098.04,Checking,78282e52-6223-4fae-8686-d5ac2836be41,6b1f16f9-b810-45bf-bb30-f54d5be3970d
GB37RSIT15408052409718,857154.69,Checking,a6783a2b-9e8e-4d19-b6c9-3fef7be04d6f,a6783a2b-9e8e-4d19-b6c9-3fef7be04d6f
GB69OAID70787559184800,325579.52,Checking,c1684750-1949-4674-8260-e4a33643bde3,e6c50129-da8e-466b-80ef-36215f7db45a
GB93BQIX74581759030201,466639.36,Business,a9faf689-9c4e-4403-9bbf-cfbea9369d7c,673615f8-b89b-4f90-b0e8-ed7ac20e8107
GB83QDJS54758171184288,329918.6,Savings,9e3fc1f2-73c2-4300-9b4a-0bb6bf285ce0,9e3fc1f2-73c2-4300-9b4a-0bb6bf285ce0
GB09TMHZ54896856035454,200361.49,Savings,a6e351b7-b8a5-4903-bf3c-518f04f7b070,a6e351b7-b8a5-4903-bf3c-518f04f7b070
GB89EGDA28302732551328,486293.51,Checking,a39de87b-b1f2-4d70-a8b4-cfa572e7416f,7be09e14-dc29-4ee3-b0b8-806a5f7a4ca0
GB93UHIP26878695548160,511332.43,Business,6484175a-6a2f-4197-bc39-2c9c35b5a47b,2bacc31b-a1cc-4b99-8a0e-0691cb78ea11
GB80ZHVH78455124072386,296642.97,Savings,32816d64-29c4-4f70-956e-d141a3b26bd8,46bab882-01fc-40f1-a9b4-8f7f65614e70
GB02YXAD85014750825094,352616.32,Business,b707857e-1b9c-49ba-9cdb-13b828bd6a4d,b707857e-1b9c-49ba-9cdb-13b828bd6a4d
GB14HIIL43580006523637,905841.65,Savings,42ec5138-bdc7-4cc1-b28d-1fa16e897f75,42ec5138-bdc7-4cc1-b28d-1fa16e897f75
GB09ABKD88066845440813,356013.86,Savings,1cf62948-90c6-4c43-8bfd-14fe52f6ef6b,868a6932-d20c-43ba-a446-14d376585eca
GB42QLBQ71637457342836,493409.52,Savings,a1745b4e-ed60-4204-bf23-e59bbbda6986,bce71d7b-4acd-4690-b480-f98af1bf6dd0
GB12PBAN04169506389659,910704.04,Checking,cdd79d14-66ff-4aee-ba1c-7e3320a5fcc0,cdd79d14-66ff-4aee-ba1c-7e3320a5fcc0
GB93IMYK69648871916897,678332.67,Savings,34796034-4489-43fd-a557-dc328fbd3743,34796034-4489-43fd-a557-dc328fbd3743
GB04YYPG13350718346276,297509.71,Savings,9af9bf6a-f1c7-4c40-9ed6-ad86120ac36b,68b295f1-957c-4640-8828-68c40068ad80
GB38OZEV70862560251921,736291.95,Business,1a2f1943-fbae-4bd5-a019-62b4ae7ea477,1a2f1943-fbae-4bd5-a019-62b4ae7ea477
GB84ZFFJ74600225295035,870563.38,Savings,034455df-d811-449d-8ffb-6819c034528d,034455df-d811-449d-8ffb-6819c034528d
GB78WBXC64216787243691,522025.3,Checking,2b5cc6c9-7102-43a1-86de-80feb815f58d,2b5cc6c9-7102-43a1-86de-80feb815f58d
GB54XIWU27272995051207,527156.55,Savings,e3d20e18-4ca1-4bd2-86f6-2a320939c71b,e3d20e18-4ca1-4bd2-86f6-2a320939c71b
GB16IFRR07456353843643,76012.83,Savings,edfd159f-9cc4-4a78-9dbe-e6f35ab07ef8,edfd159f-9cc4-4a78-9dbe-e6f35ab07ef8
GB42JVBL43687336310672,823386.68,Savings,681e868e-197a-46c3-bb73-ee7caa2b1a88,681e868e-197a-46c3-bb73-ee7caa2b1a88
GB98IOCB44430396497831,407581.25,Savings,c6c4c0cc-38f6-4f53-821f-5e53f81713fe,c6c4c0cc-38f6-4f53-821f-5e53f81713fe
GB87MUQO93239990138623,248391.32,Savings,630401ca-e351-4e62-bb5f-202935fd39ce,630401ca-e351-4e62-bb5f-202935fd39ce
GB68CURH83876496049540,85115.05,Business,eecafdcc-3874-43a5-9067-7aa6afb008dc,eecafdcc-3874-43a5-9067-7aa6afb008dc
GB11LSIO38262339992446,555714.64,Savings,20058afd-3824-4b60-bff3-5e52375e699d,20058afd-3824-4b60-bff3-5e52375e699d
GB53BHIQ82700166380539,668287.41,Business,df55c42a-1222-4455-a57a-89e4ce8100c5,11c8d04f-64e3-4305-b758-22c53dae3c5f
