FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB66WIQH25679337378581,591084.33,Business,98cda99a-8bd5-47e5-807f-8c052e441ddd,08384be9-8bad-4d1f-8475-51e347addb3f
GB87EZPU39174197808325,676216.55,Checking,05f2d256-edbb-4786-b450-0d262ea18d15,05f2d256-edbb-4786-b450-0d262ea18d15
GB54OZRV19922172753700,953126.69,Business,31352d44-7e46-4fcc-a777-dc3d00676213,3eb9525e-13c4-4cdc-b9b2-3f1ffdaa49b8
GB27STTX48877791124331,980096.32,Business,a272db49-f23e-4631-84cc-a04e14d02d84,8897f067-43b1-4249-a0b9-55e070e4a96a
GB45ZOBY63739373040322,570138.53,Checking,cd58df6c-ccaf-421a-aacb-e275e2e3ccf3,cd58df6c-ccaf-421a-aacb-e275e2e3ccf3
GB90VAOC57268451920276,231226.4,Checking,01133360-6ef9-4487-81d3-1e83834d7def,74e9ba5d-e7be-4b94-81d8-34043c1415a2
GB09UAKJ42155978307446,582812.98,Savings,29625405-3910-4c87-a175-083a48fa458c,29625405-3910-4c87-a175-083a48fa458c
GB04NYHE74451992715785,805373.66,Checking,aed8fccc-fde7-408e-973e-9d43dbd08457,c01e3376-d7f3-4535-999e-c642d30ab0a0
GB19DRKC66456182988663,638220.2,Checking,51c653bf-a3db-4e55-9fc8-ee7627a70df2,51c653bf-a3db-4e55-9fc8-ee7627a70df2
GB09GYGF53549314166923,426548.7,Checking,4c93417b-33a3-4e90-8cc0-86d47aa19cd5,4c93417b-33a3-4e90-8cc0-86d47aa19cd5
GB68RMCJ17730638220863,99165.56,Business,1a15485e-9fd1-4caf-8f6e-ee79a38ef917,1a15485e-9fd1-4caf-8f6e-ee79a38ef917
GB95QJNX44755414833853,743942.72,Business,eb68bcdd-b768-4016-a2f5-f1aa0621139e,4f68ecae-7e03-44b8-b30a-2b879569a76b
GB39XMJH97279595236994,601598.12,Savings,e74d11a1-f5d5-44f2-9101-27560fbd0a06,28bc9a66-87d7-4afb-9bdd-4a9946945e55
GB68YBNS37057823955538,386490.66,Checking,0ee4387a-e91e-4781-b20b-7c7b697fcc21,2e1a41c7-389e-4112-9b60-487bed2f6d24
GB56QZQG08590713657128,530134.24,Business,c8a816b2-79f5-4498-be95-3bbf7b9e3ac5,c8a816b2-79f5-4498-be95-3bbf7b9e3ac5
GB87RGNW39457929485983,334602.7,Business,41c29f2a-d73c-4782-950a-ceeef6685d56,7c321943-04d7-488a-86c2-b69fd20050d8
GB19QSOP49640797133096,111744.62,Savings,fa9b6b59-70ff-43d1-92a8-1b969bc2826f,7640b991-2268-4743-83d8-692ca5206f9e
GB46VQWG23939058284820,704367.94,Business,a0c1e9eb-1cfa-4abf-b14a-0d445b3b0241,a0c1e9eb-1cfa-4abf-b14a-0d445b3b0241
GB48TCYH79961619061567,447027.34,Checking,a92a0c06-3de6-4394-8514-97ac94c8a54c,0e304d45-664d-4f6b-a422-3997ab613e11
GB79XSXN90807220155782,365767.6,Savings,a98fdb8e-fa0d-4371-bd43-335bffd70f2f,a98fdb8e-fa0d-4371-bd43-335bffd70f2f
GB38KZOW70348410957013,262316.11,Savings,a32000a1-068a-4a8c-9fae-366b82deecf7,a32000a1-068a-4a8c-9fae-366b82deecf7
GB45KAXU24000658072629,769663.19,Savings,e81b1f4a-7083-4378-a372-71878bff7b41,e81b1f4a-7083-4378-a372-71878bff7b41
GB88HXAY54604746881805,401019.36,Checking,aa1834eb-345d-4320-bd72-77744daa4ae0,aa1834eb-345d-4320-bd72-77744daa4ae0
GB31AHNM99744484123210,170649.49,Savings,68adad7d-9d75-497c-8687-54720115c167,5dce568b-6ade-473b-9a0a-ca09075ab252
GB31YVGX80895517243804,607088.69,Savings,d6694c7b-3405-4aef-a188-304852011332,199004d5-53e0-4df6-a5d0-1b6732124834
GB76FTWW17696808306498,812267.56,Business,05765585-5838-407b-aa13-9c31e2f55f07,9e57b773-422d-4d73-9a23-1bfa2602468b
GB75PWSP94017200495632,871575.24,Checking,ed38f584-976c-4fe1-be6b-45e0910973f3,ed38f584-976c-4fe1-be6b-45e0910973f3
GB24EQDD25552242082872,383349.93,Checking,3db4f7bc-b2a2-4b51-ad6a-7f64d899223a,3db4f7bc-b2a2-4b51-ad6a-7f64d899223a
GB03APQZ35197704723768,978560.06,Savings,37a38c58-c078-4186-bb3a-8f8c844141ce,5ea1938b-57fe-4b5a-b3f7-8c77010b5eab
GB02SRPR75368043956689,992067.75,Savings,40b10a7a-a0b9-4c8b-951f-3a769d3204c2,60511d8a-65ba-4444-aaff-af83ebbd4d49
GB21ZQUX79646880490038,683439.9,Savings,faabf329-c86b-407b-9f00-9718de0dcf95,07877a2a-1522-434e-ba6f-a6cd68cbd594
GB96WNHM91292918213368,253340.1,Savings,15bbfbfa-81e6-4cd2-a63b-1bb332986e2b,15bbfbfa-81e6-4cd2-a63b-1bb332986e2b
GB23GVBT16888574971400,852126.3,Savings,9046d47c-8cdb-4fe7-a09d-e15d8ee1fbd2,50163df9-c2cd-4ab1-9b08-cf9cb5473ef9
GB61AJGV86885931252803,425632.41,Checking,9d5a48d7-4168-47c4-8f0a-9c7417e9cfc1,9d5a48d7-4168-47c4-8f0a-9c7417e9cfc1
GB79DSNL55325116544604,673591.97,Checking,cd072706-46f9-4741-940a-c638b1f63dfd,f1be11ed-c9e3-470c-bd70-6d972f752c6c
GB24CDJP88120379367262,97644.44,Checking,66ef2532-0179-4a13-999d-b2b7ae95a825,6c4fec48-7aa0-4455-9fcd-6cfafb73135c
GB73PDEC05351704332611,93062.44,Savings,9e276fbb-a179-41df-bf54-7c85e1a130b2,f8cd5800-70b1-49fd-99fa-7734638b4276
GB74WRNG21656182609052,911615.46,Savings,bc45ea7d-f83a-4616-83d4-0ead523b42c4,6ca6b49c-3d38-4654-8508-aa50347b383b
GB74CXDF95803471723160,348262.56,Checking,436c1541-abab-4f51-91cb-82e28be93070,ed38f584-976c-4fe1-be6b-45e0910973f3
GB50WYQE52259542138813,430437.53,Savings,80fc88ac-924f-4652-a53c-e2e1c878d554,80fc88ac-924f-4652-a53c-e2e1c878d554
GB26CSPY79035291395493,548763.46,Checking,5e0440e4-b1dd-43ce-bd27-a626b5cdc180,5e0440e4-b1dd-43ce-bd27-a626b5cdc180
GB76UELF37714848957566,248909.47,Checking,5d0561a8-e460-4cbd-b2b1-517e044952c4,868a14fa-cac7-4d21-bedb-84db53d529ef
GB24ILBG60641445338028,855275.89,Checking,3d83bf7e-1975-4cda-9bc0-0fd6af010f9a,3d83bf7e-1975-4cda-9bc0-0fd6af010f9a
GB22BJSK25499903767908,69192.65,Checking,bd351e1f-abea-47c2-94e6-44a7a88a21bd,bd351e1f-abea-47c2-94e6-44a7a88a21bd
GB49DHSC76317387711534,782079.27,Savings,a4c5ec31-ec5e-46ab-a0b3-ced79764e339,a4c5ec31-ec5e-46ab-a0b3-ced79764e339
GB08PYCE52436655111121,598993.28,Business,89017f2d-7ec5-4300-84a7-88d9a5b2fef6,89017f2d-7ec5-4300-84a7-88d9a5b2fef6
GB73YSSU67649802207480,699966.65,Savings,3fd29c05-2b24-472b-b262-7aa71584eb3e,f75d022c-24bb-4f36-a07f-c09cf62b5122
GB75ZAYL84851637705074,966557.38,Business,b1e23d10-27a8-43f7-bcd5-1a023fb4d68c,17dd3c7e-cf41-48f4-836b-3d47d827313e
GB41FKKJ13335091797095,848868.62,Business,0f7e90e0-c8f6-4d93-9df1-23b0be8ea8ea,0f7e90e0-c8f6-4d93-9df1-23b0be8ea8ea
GB47XBVS83221217719442,450973.08,Savings,34b068b7-9e23-44b1-bacf-3fe83528ade6,34b068b7-9e23-44b1-bacf-3fe83528ade6
GB45AKOD32661384813597,91328.29,Savings,3c1bfdcc-6b36-4cfd-b439-154833f6eea5,52e59a50-8d23-4b44-9684-21a8106bdc08
GB33VNOH14978265324889,648135.19,Checking,e4c8a96e-c072-42bc-8150-a26386a421d1,e4c8a96e-c072-42bc-8150-a26386a421d1
GB76UYQH28226108481784,759540.61,Business,1368657f-bba2-455c-bde4-767f88797ad5,0d101500-a24e-409e-ba8e-260fe922fba6
GB47QCFA51855283848288,502423.64,Checking,531361be-c163-4bb6-96cb-38cf52f9e77a,531361be-c163-4bb6-96cb-38cf52f9e77a
GB87SWXS40494210448833,572439.27,Savings,70b8586f-4704-4c3d-8156-60273c07b4a9,ce053d4f-e859-464e-8b6d-c91843ec9492
GB54TLFU45986042119383,116263.31,Savings,ac56c016-0cc5-4bf5-b108-cbd03f0df748,d96ca293-2714-44b1-a122-5639aa63ebf5
GB52XEZJ17718563555918,993484.48,Business,be0e175d-051f-4654-b313-2fb9d3906bfb,be0e175d-051f-4654-b313-2fb9d3906bfb
GB76UOBB83290409333808,143224.15,Checking,51b14c2a-05ea-4628-b683-ce9a22490c3e,51b14c2a-05ea-4628-b683-ce9a22490c3e
GB15SWQM79485107902389,269264.95,Checking,63d0e815-bfda-4fe9-9ee7-f5980b6cc5f2,e541fcb6-81b8-42b4-b59f-787b095407b3
GB02RYMP49378000600719,815226.19,Savings,e8667468-21a6-45dd-ad17-2b7c20a1c82a,e8667468-21a6-45dd-ad17-2b7c20a1c82a
GB30VZLH66127851863611,567069.61,Checking,c2410f05-61ee-4cbc-b712-845d026ac3e1,cd072706-46f9-4741-940a-c638b1f63dfd
GB67YBXV75519944865226,366443.75,Business,a6692c12-1289-4b04-8eb5-1ad5f8ddf899,a32000a1-068a-4a8c-9fae-366b82deecf7
GB70VZED56318234581456,304891.15,Checking,7f7e66e5-b43f-496e-b05d-2a9d8b6056f0,fefbf2fc-4b8c-4b74-884e-0b65c488590f
GB66EEES39947401535518,741195.61,Savings,69128e68-0890-4b78-81a5-058d5ea1e87b,5656fa89-acfb-4c0a-bf09-adc3b37b2512
GB22POXY96844211487590,641597.85,Checking,83694462-ec7f-41ae-8abd-0650bf85670e,83694462-ec7f-41ae-8abd-0650bf85670e
GB09NNUF63018770045956,760143.78,Business,867d8b70-a836-4fdc-83f0-c6c6bd030ba2,867d8b70-a836-4fdc-83f0-c6c6bd030ba2
GB56NCXE67743273823426,589349.76,Business,e942e333-4d79-4751-a393-cbffaf865a89,25d73aa9-1814-4aab-9a90-5a2e723c96b7
GB89AUPK40093313553339,144143.54,Savings,642e015f-cc4a-4cbd-8b7c-8f1e6f4e5f05,aa969efe-3789-4556-bf0d-b604783b60bc
GB98ZFEP79169976855716,640033.14,Savings,dfff96a7-fed8-4608-84af-b1ff5ea04c84,dfff96a7-fed8-4608-84af-b1ff5ea04c84
GB90ECZP05423658796473,854463.71,Business,f6316891-75c2-4ae3-927b-ec2cca98a8b3,f6316891-75c2-4ae3-927b-ec2cca98a8b3
GB89FJYL56468913920419,842092.14,Savings,99950118-eb69-43ed-aa3b-7290465e4957,679fd6d8-e976-4b44-8379-f0fef0f58981
GB13WCKJ79098615288130,934071.78,Business,85f7aefa-c338-4b0b-ae53-75b96e16f519,85f7aefa-c338-4b0b-ae53-75b96e16f519
GB90YVZZ27135184378461,296391.41,Business,e71b56f0-ae5c-4845-8e78-19d94dcb92f9,e71b56f0-ae5c-4845-8e78-19d94dcb92f9
GB56NSZH87305233211623,365629.62,Savings,27efad42-7e0f-456b-8d7f-ab653e142aa0,4083cc1a-223c-4311-b162-1ca289708b59
GB08QXKJ35915907966859,278939.31,Checking,889994ed-8632-4143-81d3-08fbf2d23ec1,6be20e43-0c69-4b2e-a263-a18ffaeb3003
GB47PTXF28538896060576,753775.38,Savings,6921d45f-a405-4177-8899-2d3ca77ed66b,6921d45f-a405-4177-8899-2d3ca77ed66b
GB31YZRQ15914093749076,151524.48,Business,5de62c25-e5f1-489f-8222-73ccb5b888b8,b50e33c1-4e25-4c71-8400-505d3238eb79
GB07SKCT51280320759277,295967.59,Savings,e012db8d-b3ec-4cdc-9c3d-5ec125b4ed4a,2d7ff8c1-2f9e-482e-80ec-b3345148310b
GB68TVQJ94054971840485,626864.71,Checking,5a069cc3-5879-42dd-b3d7-138c51023ed3,5a069cc3-5879-42dd-b3d7-138c51023ed3
GB54TWQF97017515880276,174101.38,Savings,9b41623d-f292-48ae-b590-807a194bb430,a313cad5-1779-4b70-8746-2c0fdd7b6eff
GB70ABQY26296742868329,226498.15,Savings,69ea1458-574a-448f-be0d-55f6c2ec1f11,5fb2c2c0-bfda-48a1-8d77-0b1013abe3fd
GB10TYSA58034481259320,507291.87,Checking,dde13d8d-cc76-46f3-a227-67909408bc61,dde13d8d-cc76-46f3-a227-67909408bc61
GB07RSWB06979955864900,694193.34,Savings,58b26e85-043b-446e-873f-0c2a1170362b,b64319c0-e6fd-481d-a204-5d8190f6eb67
GB17NLVE15097756050147,13213.09,Savings,02fa8037-4647-4639-b2fb-4921e1159cc8,02fa8037-4647-4639-b2fb-4921e1159cc8
GB74RUIY49166152814987,541957.58,Savings,325e38cb-af58-4131-879c-45084928a1e5,325e38cb-af58-4131-879c-45084928a1e5
GB84FZMU81482592898357,282733.14,Business,f182d12b-624e-475a-9f1c-56981458b324,9460a8bf-12a2-43df-86b7-163912de4089
GB31EDPF92418756153316,676464.36,Business,7404512e-e88a-4cc8-bc0e-458c7603cdeb,f22cf8e5-4c7a-4041-be0b-8423bb0f2aad
GB26ETJX61558337401615,390691.87,Checking,a7e5245f-9d21-4f20-b1e2-f23b6da923ee,562252ec-8bc4-4b93-bfdd-93a33e7f7cb9
GB70ISZC16832793387668,345808.95,Checking,7c93a465-25e2-4fa0-9629-ef68bba63528,7c93a465-25e2-4fa0-9629-ef68bba63528
GB25ARII33581855421505,425793.39,Savings,504e6d5d-bd14-4b09-9f9f-1e9668ee66b5,25d5e96b-a9ee-4582-81de-c3331c144570
GB84HGTS63558835027350,130527.56,Checking,ad4caee3-3acd-4d5e-bd78-59cc412b6400,98cda99a-8bd5-47e5-807f-8c052e441ddd
GB58LQKE44920587181869,511154.03,Business,6718cb2e-2ded-4a04-ad4e-606a1d148996,89017f2d-7ec5-4300-84a7-88d9a5b2fef6
GB75NFXV72053898854829,424137.52,Checking,ddc672d3-d170-494e-b476-ae0248e7e968,7b47a481-5021-482d-a93d-d9dc3844651f
GB27XSIR74027451818234,853857.55,Savings,7fe88918-6bd1-4418-94b4-c5766d898cdc,a0798002-0a35-434e-9f8c-d85f3ca2dff4
GB18YPHZ65393049719894,676951.47,Savings,dade31e9-3cda-46fb-89c3-8ef3719234f7,0bea70cc-83de-4a1c-ba5b-4abdc907ee15
GB50CTKA02210613397982,596475.0,Business,8162468d-1d00-48ae-adda-e1239380c812,732e4e86-203b-4e59-b888-a82c9540a98f
GB03TPJT47628363916421,271390.08,Checking,683b5e6c-3da8-48fd-ba62-c40bd22e003a,683b5e6c-3da8-48fd-ba62-c40bd22e003a
GB98QHHO89123768876322,20721.52,Checking,52328ade-611b-4093-8734-a9dd65883f1d,52328ade-611b-4093-8734-a9dd65883f1d
GB67HBKU27104801770618,694732.03,Savings,7e545a1d-569c-4d3f-8f63-f2ea08a17423,15b085fe-893e-440f-a09a-44f3909dda65
GB96SDDH28541945487602,549558.82,Business,223f54ca-ec34-4cf8-8b32-2779a286cff5,f02e88c0-deb3-4e64-b775-41d30bba81a1
GB33BTHX17867660717806,717345.09,Checking,338cbca2-ad92-40c1-b334-9de4759ebe95,338cbca2-ad92-40c1-b334-9de4759ebe95
GB40XDBR52947935040097,150627.41,Checking,f8212ffa-8009-4899-ad88-b0ac585465c6,f8212ffa-8009-4899-ad88-b0ac585465c6
GB33NACA03721251528307,939587.78,Business,63baad3a-0719-4c13-a383-4cdbb9a926c4,63baad3a-0719-4c13-a383-4cdbb9a926c4
GB96JGDH25492496020132,100479.51,Checking,2626b56a-771b-49c1-b9c4-35504ebb8f78,2626b56a-771b-49c1-b9c4-35504ebb8f78
GB74WDVJ24274041862968,348209.29,Savings,9751a869-7293-4242-8c22-d2954fefa6d2,9751a869-7293-4242-8c22-d2954fefa6d2
GB67EGFY53899395891153,559381.61,Checking,e105023c-dbdc-43fd-8831-02c3045f2fb2,e105023c-dbdc-43fd-8831-02c3045f2fb2
GB98MYPU42986000771128,991128.67,Checking,0779ad14-6816-45b9-a285-b9dc1878ce6c,0779ad14-6816-45b9-a285-b9dc1878ce6c
GB08IXWS70279921053742,176103.92,Savings,35cfec5b-2f1e-4350-9e23-ab4850b7a7ea,35cfec5b-2f1e-4350-9e23-ab4850b7a7ea
GB64WXVV48726277842545,472103.91,Checking,433bf148-43ab-4a4b-ab05-d451e26caa2c,433bf148-43ab-4a4b-ab05-d451e26caa2c
GB18VBNV01171182862798,85999.37,Savings,ac599705-aaeb-4021-8aa7-4252f660822d,ac599705-aaeb-4021-8aa7-4252f660822d
GB40IWRP49589785634659,429132.18,Checking,84a53437-257c-4e79-a1f9-cc19e10a1820,908f9489-2c0d-42e2-b856-8c09df1e3960
GB35FECX08173326586414,214059.06,Savings,b8ab5622-c2b4-4dfc-87e6-bbab623038e2,b8ab5622-c2b4-4dfc-87e6-bbab623038e2
GB50MGPD62849691293605,105858.12,Checking,f054ea42-237f-496c-b4c0-55dd842b2e59,f054ea42-237f-496c-b4c0-55dd842b2e59
GB68UDQA07791354323663,558972.96,Savings,38787cd9-cc14-464f-90eb-e0f1f633b914,38787cd9-cc14-464f-90eb-e0f1f633b914
GB84TUOU26776737181111,882578.99,Business,b585a2fa-45c2-46a4-a13c-2c841b36ce72,b585a2fa-45c2-46a4-a13c-2c841b36ce72
GB29SHMV76303303949103,869081.25,Savings,965562a9-7e66-4897-8bba-280b6091cfb8,965562a9-7e66-4897-8bba-280b6091cfb8
GB43FEZY26070554426716,680276.85,Savings,9c0aa647-44e0-4370-b57c-2cb4f7d60b2f,9c0aa647-44e0-4370-b57c-2cb4f7d60b2f
GB54RUEL43214815711982,96413.39,Savings,a2bc6ae1-d3bf-4412-93ac-54881e0cb8d3,5d0561a8-e460-4cbd-b2b1-517e044952c4
GB98FMON96454377073256,73451.81,Checking,b1da7bd0-73fd-4066-ba8d-aed3642436bb,4083cc1a-223c-4311-b162-1ca289708b59
GB77DXIU74226100716335,362662.32,Business,d45a6162-3378-456d-8842-04be740dbe3a,433bf148-43ab-4a4b-ab05-d451e26caa2c
GB53GXSX68133871600638,274444.59,Checking,82f77b98-9aac-44f1-958a-865a793238dd,82f77b98-9aac-44f1-958a-865a793238dd
GB15GQHH07762113171918,865259.31,Business,55a1ddb4-9853-4d60-9db2-d7e7107c2765,55a1ddb4-9853-4d60-9db2-d7e7107c2765
GB46TQFZ25138258154845,51549.29,Business,0791364f-f2d5-4ca0-bbb6-4e7844426ad9,4f68ecae-7e03-44b8-b30a-2b879569a76b
GB85XZQK92799211618070,311618.97,Business,113fdb2e-157d-466a-b3aa-ebca4845d8a0,223f54ca-ec34-4cf8-8b32-2779a286cff5
GB70QZRY76481933563217,512972.86,Checking,67bb55e8-47b4-4c73-b022-c66f787c750e,67bb55e8-47b4-4c73-b022-c66f787c750e
GB11WMQZ92974499322774,31612.05,Savings,09b730a6-36f0-43f2-a452-c54320616371,09b730a6-36f0-43f2-a452-c54320616371
GB42IUHF00118094614581,274382.17,Savings,568b2081-40ee-438c-874e-f33fc5592722,2e1a41c7-389e-4112-9b60-487bed2f6d24
GB61IGFL26265247347424,567958.2,Savings,b095dfc6-964a-4a7a-81d1-e8567349447b,c641dde4-23d5-47ce-b113-a959dca64745
GB44DXUU46709727229692,159275.02,Savings,a5b241bc-0ee4-4c7a-a9d7-c695e7d31f85,a2f1f19a-7774-4072-b02f-20bd7837cbfb
GB85PESC08761960375135,441622.17,Checking,7c47650a-f098-4910-a57b-646db2cb1059,7c47650a-f098-4910-a57b-646db2cb1059
GB19YTZU90731216962445,260666.39,Savings,c73f1bde-d81d-4884-b703-5b2d10c08e18,9c4d2fa2-f256-4e6b-b08f-5ffc10a6f5b4
GB90YZWS03094980615456,563788.6,Business,385c005b-cfd0-4a09-8073-cffd276a2416,385c005b-cfd0-4a09-8073-cffd276a2416
GB72GZMT05089007204204,124140.59,Business,1a50828f-5eec-4046-90f9-0e9219294d55,b8ab5622-c2b4-4dfc-87e6-bbab623038e2
GB75NTDJ23736744252286,717023.1,Checking,02c3a5cb-db04-4ade-bd2d-64cd5a5f47b1,02c3a5cb-db04-4ade-bd2d-64cd5a5f47b1
GB55MLYX65143317890429,849036.72,Checking,78c6dd29-e747-4c12-b346-5e579a4355c9,78c6dd29-e747-4c12-b346-5e579a4355c9
GB92MHTE09235129453379,552421.56,Savings,d53679bc-067a-4326-90ff-6a108da9ac9a,c1e977a3-7507-473f-8982-4be1a8938457
GB56MRGP69774184115008,559225.35,Savings,c79d005a-02b7-4907-bd37-57d9ab7f9b50,2aca3c61-497c-42da-b0b7-bf9d7a4e7f61
GB06YXDV69853496021873,67847.9,Business,19c93ad6-39a8-4a0b-9e25-aec6c9d692c9,19c93ad6-39a8-4a0b-9e25-aec6c9d692c9
GB51XSEQ51353945683184,788932.49,Savings,a4fbd9a7-6ba5-4e72-b94c-66ff6c8227b1,03cea237-db05-42ee-98a5-b9741a04782b
GB66PMCD17434899276275,574952.92,Savings,0eb96288-509d-4512-97f9-897031ea2e56,7a8a04c6-af28-4b6f-823c-13fdb2592f86
GB74WSWZ28331301257246,35551.91,Business,67ca0f2c-fac8-4e8f-bb1f-de273d9b207f,67ca0f2c-fac8-4e8f-bb1f-de273d9b207f
GB63FLKD72019367235349,257973.35,Business,197d6acf-bd6f-44d4-b8dd-71a6d9cb4a74,a0c1e9eb-1cfa-4abf-b14a-0d445b3b0241
GB75CLKZ24476003289755,664079.85,Checking,5400a224-860a-4bbc-bf95-99101abec191,2c1d8a3d-99dd-44f2-9452-30fc73949d7c
GB82QSZG08232188993278,190475.87,Business,2cf3380d-8976-4fe9-b821-4b88c808a498,2cf3380d-8976-4fe9-b821-4b88c808a498
GB75THGM74829210572550,905694.0,Business,cdbfa39f-75e6-4e5b-8810-825a25b561d2,f75d022c-24bb-4f36-a07f-c09cf62b5122
GB72ONKK56765208128350,211394.3,Checking,85e793a0-9f77-4764-8fbc-3c02145a1aaa,85e793a0-9f77-4764-8fbc-3c02145a1aaa
GB83LJPW62119372759318,850747.1,Checking,0e092080-8c50-445b-a730-081c8a4da556,fad3dcb5-274b-4f17-9713-1fb26f34ac91
GB26GXSX36724449940023,595032.58,Checking,56ab29f2-d82e-41ee-8697-de0fe0f7813e,56ab29f2-d82e-41ee-8697-de0fe0f7813e
GB59TSLE44422506346519,394514.4,Business,726d0c83-fd79-4c4c-b44a-1c33822953e2,197d6acf-bd6f-44d4-b8dd-71a6d9cb4a74
GB86HVPS18124672977767,475560.77,Business,d002dde7-3fd2-40e5-ba19-10578ef092dc,03cea237-db05-42ee-98a5-b9741a04782b
GB43FHCY66032796170567,459734.5,Savings,4a28e477-07d4-4251-8c13-7302fe854cfa,4a28e477-07d4-4251-8c13-7302fe854cfa
GB55MFCR01369906176089,454615.72,Savings,73b73137-3c03-4016-9b64-1eb940db48d6,73b73137-3c03-4016-9b64-1eb940db48d6
GB10PLRI86008255759723,227321.12,Business,783b5f1f-5b03-43b0-935a-780d3b4308ed,783b5f1f-5b03-43b0-935a-780d3b4308ed
GB54BXIJ07037990229476,49635.47,Checking,3cfa6ec0-54e3-44bb-afa5-3adeb0a08d35,3cfa6ec0-54e3-44bb-afa5-3adeb0a08d35
GB41PRZO93703905815324,330003.06,Savings,19a988c1-8f18-4b8c-b3f8-cac458a15f3f,19a988c1-8f18-4b8c-b3f8-cac458a15f3f
GB81MFKF94059370629131,329340.34,Business,e011c073-00e5-418e-b5df-90041e991d93,e011c073-00e5-418e-b5df-90041e991d93
GB18XMDF44196933069975,661224.28,Savings,403ac2f0-48eb-4e7d-ab40-5a87eef3da39,f707a9c8-f179-4e55-9bd6-70994611d307
GB12VKZJ66294592777341,476153.11,Checking,f46ffd47-6a35-43e0-94c0-0080ab7dc5f0,c6413687-f17a-4856-a9a6-e49cb9928fdb
GB59JFPY71446976772913,649690.87,Savings,c21a9112-f1f6-4328-9167-6e255710db70,c21a9112-f1f6-4328-9167-6e255710db70
GB71YLCL40301720672853,204608.73,Checking,79af8ce6-bee9-43e2-a6f0-d5ad115dd305,79af8ce6-bee9-43e2-a6f0-d5ad115dd305
GB49BJLQ08115593864698,754560.42,Business,50158243-d72c-44fb-906e-4606bd73407b,c2410f05-61ee-4cbc-b712-845d026ac3e1
GB12EQBN24159856898487,162543.19,Savings,3d5fab4d-3147-4bb6-9124-3705f79f6f5d,3d5fab4d-3147-4bb6-9124-3705f79f6f5d
GB61TKIH17816763829533,634948.63,Checking,caf22c0b-0bbf-4675-b78b-6c5dc21c8904,c5e487a4-c2bd-484d-b4a2-fa5cf442d138
GB45SQYS04436230993195,101870.69,Checking,32026129-b422-487c-b585-655839e03423,32026129-b422-487c-b585-655839e03423
GB11VJQX41848975102638,37032.5,Business,34dcd4cd-9a3d-4d49-831c-4dfcc659d785,c4dd98c4-0761-4962-8707-61cece5d3404
GB88BBNC80229468486320,714045.97,Checking,08046a69-d2a6-4c32-bf77-92de66d4ba12,c53ffd61-8358-486d-a830-46a362296ef1
GB06RPXL76830479856604,583966.5,Business,3c90b0c0-96ac-4eb9-ac41-21b8bd8a26b1,3c90b0c0-96ac-4eb9-ac41-21b8bd8a26b1
GB80BBJP28288833440969,823219.31,Business,ec335285-5c6c-460f-b3f1-908597304f9d,dc18e0bd-2b6d-478e-b332-c3cc649102e3
GB31IALE55930175434245,422445.3,Checking,289265bc-1554-4697-932b-dfbec45acd8d,289265bc-1554-4697-932b-dfbec45acd8d
GB54RTOC74776066502070,119863.53,Savings,9b68013e-d8ba-4fa0-a2dd-2e5584b9bb8e,cdbfa39f-75e6-4e5b-8810-825a25b561d2
GB25BWST37972744887400,361038.8,Business,f289f9af-833e-42a3-88ed-a9082fa53132,f289f9af-833e-42a3-88ed-a9082fa53132
GB33LGVD67430562805112,991317.12,Savings,6e674b21-0911-430a-9356-841fa88d2329,83f21e28-fae2-4463-84ee-d40dcfa83160
GB22YFBR04970603693862,963553.38,Checking,6e5d48c0-fa8b-4b11-9790-4ff8dbb1cdaf,6e5d48c0-fa8b-4b11-9790-4ff8dbb1cdaf
GB69FQYT08270840582799,499527.06,Savings,dd8d92d5-03a3-457f-b5a6-adc757b0ecd4,9553c74f-9c8e-4e74-809e-60a5ff4647cb
GB12CCME98940185692276,715003.85,Savings,5f6af192-453a-4906-b5c2-5c5bb30fd6d7,5f6af192-453a-4906-b5c2-5c5bb30fd6d7
GB36WQNN00041944467086,978832.59,Checking,7613a605-0f65-4f70-b36e-214e4559b966,a0d9aeec-4b25-4003-996e-c77811f2ccc5
GB42KPCD44614579239272,288640.89,Savings,e651f5a5-6779-4af9-a3a4-38afa4785563,a92a0c06-3de6-4394-8514-97ac94c8a54c
GB96FZEM37882644086104,901231.57,Checking,671f2d81-3faa-4cd8-b1b6-a7f6108b4f77,671f2d81-3faa-4cd8-b1b6-a7f6108b4f77
GB60EYSJ22072458055691,979397.1,Business,923402e3-8ef9-4dbc-8d0e-a909d17f164e,923402e3-8ef9-4dbc-8d0e-a909d17f164e
GB19UWJP88672946622046,693833.92,Checking,9ba93c7b-3674-4b50-84dc-12976f7be276,9ba93c7b-3674-4b50-84dc-12976f7be276
GB49BQAQ08907041985332,772847.84,Business,611a5da9-cab3-40ca-8ecb-33863e80b8b4,611a5da9-cab3-40ca-8ecb-33863e80b8b4
GB91YAPH46730218780380,728143.6,Checking,35b94cbe-cf0c-4d4b-aa22-22555159f7fc,35b94cbe-cf0c-4d4b-aa22-22555159f7fc
GB81HVSZ75418030208504,626553.45,Savings,5a972983-3883-403a-bd5e-d1044d17c17a,40b10a7a-a0b9-4c8b-951f-3a769d3204c2
