CustomerID,Name,StreetAddress,City,State,ZipCode,FintAccountNumber,RiskScore
4ee1d01d-868e-4910-8154-785118dbe9dd,Jamie Fisher,6403 Melissa Centers,East Mary,New York,32085,GB87TAAT72078207088065,0.09
cb9f2892-ceb4-4f0f-a627-156fdeb9a865,Maria Waters,710 John Heights Suite 503,Brooksmouth,Mississippi,77990,GB39JDGD24820841894598,0.35
f421fcbd-d7ca-4876-9f09-91c58bc5fc36,Shane Nguyen,848 Stanton Highway Suite 364,Smithton,Massachusetts,85548,GB10GAYH12150337504369,0.77
8973cd4b-67a1-4158-a6bb-22298d17645a,James Bridges,066 Daniel Meadow Suite 052,New Bethview,Montana,73186,GB14CHHK39342501347249,0.36
687c0c0b-99fe-44ed-bc25-8542dfca6d65,Carol Curry,814 Tyrone Isle Apt. 342,Larrybury,New Hampshire,13609,GB32RLOT53390359584879,0.05
64fec95b-e5bd-4815-b861-73415b0044c5,Michelle Hampton,007 Nichole Summit Suite 267,Copelandville,Wyoming,72405,GB07HTJF71312582399091,0.41
47e58e6c-5367-450a-b389-6e07ff491b4a,Taylor Steele,0020 Robin Bypass,Rebeccastad,Texas,83437,GB14EFWD21348654834786,0.22
a1a23869-c67d-42a9-8e1a-0102ade3d064,Brian Miller,17468 Danielle Harbor Suite 792,Johnsonborough,New Mexico,44853,GB25FJPF27581999269094,0.43
537751b9-67f8-4e4f-b1cd-7c51f374fde7,Carol Rios,2817 William Mews Apt. 048,Angelshire,Michigan,14778,GB36HUNP48089745833974,0.6
f92d59ae-0a60-498a-beb9-1adfdf0c07af,Katherine Mcdonald,280 Kelley Fields Apt. 677,Juliaport,Virginia,28710,GB70GTJH86857481796046,0.66
d24d66f0-e4c7-4779-8429-8fb43ddff863,Lauren Fitzpatrick,15433 Martin Coves Apt. 532,Port Amanda,Oregon,22237,GB37TOTL32698618993420,0.5
c34e5cb8-0a3b-47ca-a625-4c791541d197,Christine Johnson,145 Diana Bridge,Masonhaven,New Hampshire,52655,GB34VUHG13939161188851,0.32
af95b94d-3d02-4a2f-b988-2ea62c08781f,Nancy Gonzalez,895 David Summit,Cummingsfurt,Louisiana,63169,GB88UQYN70024145432758,0.2
91a732d5-c51b-4451-ac07-27c84a038486,James Kennedy,900 Michael Lane Suite 656,New Cindyside,Pennsylvania,57310,GB88UQYN70024145432758,0.61
b7107088-4d00-4063-9d24-434658fa9106,Julie Stephens,233 Serrano Street,Jacksonton,Minnesota,61214,GB39AZXR96802248466181,0.17
4f2a9233-30ae-4ee6-9461-d2d442372fc2,Crystal Jones,425 Daniel Cape Suite 480,Greggland,Connecticut,78709,GB31YGDT41454145663144,0.03
ebedc01c-62c8-43ce-aee2-335180cf1fb2,Rebecca Pearson,74161 Smith Crossroad,Riveraview,Utah,07749,GB29OJVG24128916225690,0.36
8015adfc-be55-4cb4-bcf5-1e2b1dba5c90,Brittany Riley,629 Samuel Mountain Apt. 449,North Stevenbury,Ohio,95036,GB39AZXR96802248466181,0.75
411d3736-55c6-4160-89ac-7548e89ad88c,Deborah Moss MD,08687 Zamora Wells,Seanchester,North Carolina,11679,GB85RJDT74712342663941,0.5
e8ed7e31-4b8f-45cf-aa75-39a8c1442b22,Lisa Patton,3965 John Brooks Suite 314,West Deannastad,Arizona,60165,GB04OHAS69818653566984,0.02
d4a1d752-d390-40ea-8390-b427f6314d67,Karen Contreras,67002 Beck Drives,Andrewhaven,Illinois,42651,GB67UQSF70686869807812,0.57
d8883343-417c-438a-8c02-54c1ff5e24b7,Jonathan May,6990 Mitchell Pike Apt. 182,Floreschester,Nevada,70943,GB96IKMY41251247380058,0.69
629466bd-fb12-40af-8053-d0f8aad67f2f,Lisa Mays,75319 Campbell Falls,West David,Washington,00509,GB59SHIK11708463505814,0.13
c3841e2b-fe44-4b7c-9b66-8d26b15c8ada,Hannah Jones,666 Lang Port,West Joseph,Oklahoma,93821,GB29OJVG24128916225690,0.26
76f27393-b71c-4bc8-915d-00f089a3b55b,Rose Kelley,438 Aaron Pass,Allentown,Louisiana,70237,GB80SAXC51607116786307,0.81
81f8a006-50fe-4cb0-b481-13ae782d8cc8,Deanna Martinez,828 Carter Shore Suite 730,Coxhaven,Michigan,93819,GB30NAQM66531064205513,0.18
443fb4f6-9646-4570-8fe5-48d11d258b7c,Manuel Weaver,330 Sanchez Squares Apt. 210,North Michaelshire,New Mexico,73918,GB79XVXW99803691813344,0.15
d8ebc22c-cf7b-4543-a77f-d406ec28968e,Whitney Wall,55579 Chelsea Prairie,Kathleenland,New Mexico,96516,GB39AZXR96802248466181,0.29
08e84446-8a12-4522-9031-a49e40e3d3b9,Timothy Davis,6868 Eileen Ferry Suite 239,Elizabethside,Mississippi,40722,GB41MMTB64956787154550,0.02
b36d6e7c-fc87-4b4c-a480-e93ea9095754,Michael Chavez,976 Brown Brooks,Antoniohaven,Georgia,17316,GB67UQSF70686869807812,0.95
258b173f-56b0-4092-a9c2-506779b77f0b,Jeremiah Thomas,23531 Dunn Tunnel Apt. 507,Port Joy,Texas,41553,GB58CLLA61590017728607,0.84
73b93810-2c41-4e24-935b-fe09205a572f,Garrett Parsons,58052 Amanda Isle,Villarrealton,New Hampshire,53843,GB29KAQZ60843111982579,0.27
d198528f-c262-4bbd-9c72-9e7598b65c88,Cameron Petty,0252 Taylor Vista,New Judith,Nebraska,72541,GB14EFWD21348654834786,0.73
40ea72ab-d47a-408c-a515-f6abad3ae67d,Dr. Matthew Lloyd,330 Cynthia Loaf Apt. 018,Port Brianview,Hawaii,30005,GB30AMWT72883078326835,0.72
098511dd-65bd-40e9-b40e-43821b52ad59,Harry Whitney,6295 Jones Station,Ianchester,Wyoming,39760,GB37TKYK55200779457583,0.7
395fe150-ecae-427b-93a0-4bc7870fb469,John Cummings,91459 Byrd Extension Suite 379,South Derekborough,Idaho,81063,GB93CFHN26347862678892,0.72
7a94b624-5390-4158-80b4-7cef3cada69f,Aaron Hansen,7543 Dylan Vista,East Melissafort,Massachusetts,26693,GB94VEOD42855257109261,0.18
686267b3-bb48-4a10-84e9-65b559f573b5,Maureen Manning,3755 Riggs Wells,New Jacquelinechester,South Carolina,32852,GB41MMTB64956787154550,0.67
97e9bf23-2d0c-4850-b5fc-e4abfb5255ee,Gary Rodriguez,7326 Justin Keys,New Joy,Kansas,69519,GB36HUNP48089745833974,0.55
a0478320-71ab-4005-a253-a9e9d443699d,Scott Williams,9968 Lindsey Run,North Ronaldview,Alabama,88538,GB70GTJH86857481796046,0.77
4280c8cd-c68c-4b94-987e-e465b0ecf966,Carlos Guerra,41115 Smith Mission Suite 493,South Thomas,Georgia,04860,GB41RYTT66885820709590,0.1
4f8b2f45-4e3e-40f8-acb5-c6fe57aa7238,Ann Thomas,928 Anna Motorway,Port Jennifer,Missouri,74031,GB59SHIK11708463505814,0.49
9d7796f1-2592-4535-b0cf-015ad6482ce7,Michael Burns,1766 Summers Mountain Suite 625,East Rachelshire,Arizona,24298,GB40FPYY69771477899461,0.29
6e42d8c1-1881-4ae4-ac42-f544e138ffe6,David Li,3050 Patel Plaza Suite 695,Scottberg,Ohio,73767,GB19FGSZ33024966935421,0.98
902b65d3-e0f2-43b9-9be5-792623069e6c,Crystal Mcdonald,5632 Baker Point,Port Jason,Virginia,57309,GB62EZXS14122450916122,0.19
21b5bf97-4982-40e9-9e73-6fe6493624fe,Carrie White,260 Crawford Dam Apt. 597,Hensonville,Louisiana,47904,GB83EMVX60981971548759,0.49
ec5aaca3-86f9-4cba-b7a7-10c0aecab577,Matthew Davis,6127 Owens Groves Suite 056,Lake Oliviaview,Montana,03400,GB62EZXS14122450916122,0.95
15518c90-a16e-4b17-9f07-db10cf21f158,Erik Dyer,797 Andrew Squares Suite 026,Nielsenview,Georgia,42885,GB96IKMY41251247380058,0.96
ae0c3e56-9378-43cd-8e6b-24b53df6750c,Angela Griffin,25460 Mueller Station,North Stephanie,South Carolina,13456,GB47YVZC72593341365571,0.18
5068cfe5-73c2-4aa9-a9ef-cc4aa0e00aff,Jennifer Mccann,3035 Watson Centers Suite 021,Scottmouth,Illinois,47158,GB14CHHK39342501347249,0.12
2e24161d-69c9-49c9-bd60-527062f4e7c7,Julia Hurley,10853 Hernandez Ports,Port Taylor,Maine,81482,GB31YGDT41454145663144,0.95
3a709012-9832-41a1-9c14-8ee7d41853a6,Michael Bauer,951 Cox Mountains Apt. 357,Port Michaelmouth,Texas,42085,GB62EZXS14122450916122,0.68
d20844cb-3fbb-4a1b-a12a-da243aa1565d,Matthew Williams,493 Oliver Prairie Apt. 101,Eileenfurt,Florida,36685,GB06CLGM64466797222179,0.58
efe36d6c-a0d3-47d9-be85-0eaf16567f39,Sarah Pierce,8786 Michael Knolls,Glennberg,New Mexico,41959,GB14EFWD21348654834786,0.23
6744cd8b-9166-4e03-81a1-5155c960c8f1,Diana Jackson,108 Wesley Center,Coreyborough,Ohio,86243,GB14OSSI39531172785133,0.95
81e029a2-618d-4db8-ba97-bf47ac1b428e,David Reynolds,893 Jonathan Square Suite 176,Lisaberg,Connecticut,41401,GB94QOPE64938978670918,0.68
7b36cf99-e514-46b8-9c8a-9b47bc2d6ebc,Allen Villegas,158 Sherry Meadow,Haroldchester,Virginia,43984,GB06CLGM64466797222179,0.57
d819a434-2b29-4238-95b1-6fd9dfa0e58a,Hailey Mcmillan,930 Tanner Extensions,Dillonhaven,New Hampshire,35272,GB35ISQQ28310772527176,0.85
f3496b1e-fc34-4510-8080-65b8e4c619e6,Francisco Carter,51206 Derek Land,Brianaland,Maryland,27838,GB40NYIG10000315251165,0.92
aec63979-4a12-4fc3-8308-0b808a022f2a,Alan Estrada,54589 Allen Field Suite 476,Diazmouth,Vermont,87801,GB96FTGW59721306606988,0.65
267b4ce0-9d82-4854-a3df-b326a36a1445,Ashley Brown,06035 Robert Valley,Saramouth,New Jersey,39042,GB14OSSI39531172785133,0.11
06660575-1eb4-41e6-9b18-6389bf8624a9,Peggy Hunt,8949 Laura Forks Suite 192,Kristaburgh,Minnesota,93976,GB95RNZS27540803049364,0.87
cd585758-057a-418b-b639-c3399fb9be64,Frank Wright,4525 Danielle Valley,Klinefurt,California,20453,GB26KVXN74725599656434,0.57
6d9a4513-39c9-4553-be6d-3a1cc396e8e2,Michael Brown,82197 Daugherty Islands Apt. 263,Christopherchester,New Mexico,44179,GB41MMTB64956787154550,0.86
03eb7a12-69a3-488d-af90-60d391f00222,James Davis,4432 Mary Trafficway,Meaganburgh,Missouri,65320,GB37TOTL32698618993420,0.97
aba30a02-77c3-4d5d-af91-6d0a2cf00f07,Dale Rhodes,06885 Lee Shoals,West John,Minnesota,98416,GB37TKYK55200779457583,0.02
17ccde50-3167-4eb8-8b6d-db70680f18f7,Adam Jones,79225 James Pass Suite 790,Lake Kristy,New York,25951,GB95RNZS27540803049364,0.27
c4674886-7a57-448d-9f91-2c3c53ba9e72,Misty Hart,360 Smith Drive Apt. 910,West Anita,Vermont,29368,GB98CYUG26763769892799,0.63
a14bcc5b-291b-4e4a-ab5a-fc28a24a8bd5,Mrs. Amy Goodwin,1304 Taylor Circles Apt. 054,North Luis,Wyoming,01424,GB43BNFR39575638415393,0.66
5cd10d7f-51cc-439b-b010-54e96fc49e3a,Alexander Hensley,3482 Taylor Station Apt. 250,Christinabury,Florida,40065,GB94VEOD42855257109261,0.51
607e6a65-7324-4c88-b434-6b46115478f5,Heather Davenport,26029 Hartman Meadows,Robinsonchester,Virginia,67440,GB94QOPE64938978670918,0.65
6fc0c7c8-7e3c-44ad-a843-8c783e63f547,Trevor Smith,294 Robbins Haven Apt. 350,South Bryan,Louisiana,35098,GB62EZXS14122450916122,0.21
0ce27ba3-c228-45b5-ac92-52c91d460abd,Tara Henry,988 Kennedy Pass Apt. 653,New Anne,Arizona,64322,GB91MCJW69453692500160,0.62
17a0f965-d117-42fe-b999-93e3d1cc9f49,Hannah Ortega,074 Scott Spurs Apt. 227,Foxfurt,New Mexico,70810,GB88UQYN70024145432758,0.8
6502356a-273e-466b-9d1e-307dfe9c311f,Aaron Hanson,12585 Ortega Drives Suite 325,Bentonfurt,Wisconsin,89184,GB40FPYY69771477899461,0.71
9f735ac5-6e80-4d3e-9cc9-585e5dbac33e,Larry Martin,44918 Heather Parkways Apt. 749,Lake Miguelborough,Kentucky,38741,GB62QTFE52414259907960,0.6
355a1c8b-eae7-49b1-ad00-b6d9923cfe51,Jonathon Flowers,1385 Matthew Hills Suite 219,Lake Jane,Idaho,71659,GB70GTJH86857481796046,0.77
15cac4fe-1d62-4bd8-9263-027bb9a1293b,Tammy Martinez,20947 Taylor Knolls Suite 424,Tonyamouth,Maine,20106,GB62EZXS14122450916122,0.67
64517540-2669-4fcb-a65f-f975571ea785,Debra Gomez,658 Patrick Harbors,Brandonview,Connecticut,50253,GB77RBAC92733833279212,0.63
3d753623-da49-4241-b4c0-d39a9aad5172,Brandon Camacho,977 Leonard Causeway,Brianborough,Michigan,49096,GB30AMWT72883078326835,0.71
2f71c48f-d1ed-441e-a3c6-03b6faff0cba,Beverly Henry,113 Stephanie Knolls,New Tammyburgh,Alaska,44537,GB58CLLA61590017728607,0.47
8639a673-dba7-47f7-a7fd-5a7e84816415,Melissa Allen,95890 Gomez Track Apt. 904,Karentown,Hawaii,57743,GB79XVXW99803691813344,0.23
949eb299-01fc-49ce-8720-3178f4d3b2d6,Laurie Franklin,99475 Kimberly Lodge,North Michael,Florida,80421,GB30AMWT72883078326835,0.89
fc16ca25-eff8-4f94-bc2a-fa4c445a0e1d,Jean Huff,572 Clayton Shore,West Elizabeth,Vermont,01073,GB19FGSZ33024966935421,0.57
d1ed28fa-6288-4ee2-826b-6cdb59b1cc1e,Joseph Johnson,32978 Tucker Lake,Johnborough,Minnesota,30413,GB42ABZI24032002960453,0.78
98253872-87c2-4ad9-879b-223781a8902c,Tammy Cruz,978 Montgomery Streets Apt. 741,Lewisbury,Oregon,34162,GB95RNZS27540803049364,0.18
3c396e06-c175-4dc8-b423-db854edf4f47,Lisa Terry,17211 Marisa Rue Apt. 610,Allentown,Massachusetts,72751,GB29OJVG24128916225690,0.07
156e42e2-e892-4a50-adfd-910c15678f56,Kelly Mcintosh,11406 Jesse Burg Suite 409,Raymondville,Massachusetts,08385,GB79FBMJ00254947944705,0.01
1714976b-3d66-4456-a01e-65df548019ee,Katherine Parker,8348 Robert Landing Suite 522,Mariachester,Maryland,50214,GB41RYTT66885820709590,0.02
cc586c6c-e32f-47e3-8af6-abfec7d56c5c,Jennifer James,0042 Cheryl Locks Apt. 780,South Robertmouth,California,34836,GB63KUYH31851273570631,0.81
6218c9a0-5c42-4b50-825a-341313d5e2d7,Kevin Williams,59491 Amy Squares Apt. 792,North Mariah,Illinois,80883,GB94VEOD42855257109261,0.87
32e2b167-c864-4edb-9cc4-578680481786,Ebony Parker,3817 Nathan Expressway Apt. 292,North Teresa,Oregon,01496,GB16VSAL79546926877232,0.14
451f018c-d735-4290-a370-3b7a08dd7723,Erica Cook,18562 Robert Shore,Leslieton,Delaware,35929,GB16GDLP19160366430250,0.48
554bc20c-e6c8-4b95-a644-5b17bc919a73,Beth Smith,846 Kimberly Well,Mendozaport,West Virginia,38999,GB77YROO89635511860152,0.17
7c764618-0ea8-4106-9cc9-8b79fc12acbf,Tiffany Martin,8731 Stephen Lakes Suite 269,Bowerston,Mississippi,18714,GB95RNZS27540803049364,0.86
113a3d69-5120-49f8-8126-47dacee033e3,Ashley Stevens,37604 Stephanie Canyon Apt. 351,Stokestown,Nevada,18052,GB93CFHN26347862678892,0.93
3e5ad580-6ded-4712-aa9b-e726de3ee359,Terry Murray,66152 Martinez Pass,Tylerview,California,65652,GB20SWQU53284322729895,0.79
3aee7c77-c28c-48ae-b371-4e70e493ceb1,Jennifer Santos,5232 Harris Field Apt. 332,South Jenniferton,West Virginia,36805,GB25JWLJ36689868904580,0.13
4c64634f-53bd-417c-865b-9a221d391b85,Larry Jones,313 Dave Hill,Derekbury,North Dakota,20649,GB62EZXS14122450916122,0.9
9dae69f0-15a2-429c-b85e-9340a9eee1dc,Chad Barajas,03533 Crawford Trail Suite 188,New Erinville,Delaware,24121,GB14OSSI39531172785133,0.51
f325fce1-298b-4a97-a5e9-d26c7f46d63b,Rebecca Garcia,918 Cooke Square,East Richardfurt,Maine,14451,GB93CFHN26347862678892,0.48
240cfd3a-670a-4313-8a67-890f4be393a0,Lisa Fitzgerald,208 Carter Mission Apt. 473,Bellshire,Florida,81134,GB21VFGX86921862905883,0.88
5b88d5cd-1d11-479c-9372-49edd101cb63,Joseph Taylor,323 Ray Mountains,West Vickiborough,Nebraska,79425,GB75NWCA68591472891724,0.2
19e893d9-96f6-43f3-a444-56d84b605a0c,John Jones,0173 Lee Isle,New Waynetown,North Carolina,53796,GB79XVXW99803691813344,0.35
c37827a7-881e-4097-8f24-89294a57b06d,Nathan Wong,22327 Cole Points,Burkehaven,Mississippi,73015,GB47EDIT86123141400039,0.28
fb6dfc1e-ad16-43aa-8936-11888abc50a8,Jesse Guerrero,5858 Li Creek Suite 212,Suzannemouth,Iowa,97548,GB88UQYN70024145432758,0.51
78ef1fa7-c0c7-4415-baae-a4a8d855f6ef,Lisa Singleton,154 Thomas Keys,Michellemouth,Maine,43873,GB79FBMJ00254947944705,0.88
118fda59-46f0-49bb-a282-ecda5c8be64d,Courtney Lindsey,609 Avery Isle,Port Darren,Michigan,53368,GB41MMTB64956787154550,0.52
edc5020d-8087-4046-acba-1ea0d73b04c7,Michelle Anderson,09111 Elizabeth Pines Apt. 885,Nealtown,Vermont,03506,GB25JWLJ36689868904580,0.31
d9d31692-e4a1-40b6-86ae-f9851b92cd94,James Guerra MD,58941 Jacqueline Flat,East Kathleenland,Ohio,73848,GB30NAQM66531064205513,1.0
e5a21aaf-18b5-444d-ab5d-4e1f06315c18,Stephanie Clark,350 Love Bridge Suite 596,Hallmouth,Louisiana,06240,GB30AMWT72883078326835,0.79
001ee7c1-0833-4e9c-8ba8-8803087a5672,Jose Davis,808 Strickland Valleys,Port Kaylashire,New Jersey,60137,GB74BJSJ95904550255565,0.74
9d384454-0cf0-4a1e-a315-fbf2a8599998,Andrew Lopez,130 Andrew Manor Apt. 992,Vaughnside,Vermont,74701,GB84VRIM28797817720702,0.5
ddc11e30-9652-4023-8737-5c43b11381b3,John Thompson,486 Samuel Camp,Fishermouth,North Carolina,15852,GB47EDIT86123141400039,0.54
b06fcaec-cfc8-4407-a844-d39f74ec19eb,Kenneth Cline,353 Anderson Harbors,Nicholasbury,Connecticut,90007,GB43BNFR39575638415393,0.42
0e82a39a-7e1f-4a52-82d8-978e91df8239,Melissa Gay,18076 Nunez Plain,Leblancville,Arizona,74267,GB24ETGJ38825022876419,0.47
0ffede2d-3268-428b-ada7-29177504e3ee,Pamela Garcia,300 Smith Stream Suite 449,Walkerside,Tennessee,76323,GB21VFGX86921862905883,0.9
837d5a20-5850-4779-9289-ae079c279d4c,Carl Benitez,26890 Jose Mills,Simpsonland,Maryland,66534,GB59SHIK11708463505814,0.85
ee44bcc3-1894-4615-883c-501a06e70ab4,Louis Jimenez,8674 Gonzalez View,Thomasberg,Maryland,03265,GB25JWLJ36689868904580,0.3
ea49f863-e565-4175-843a-1ee48cc0b270,Michelle Rogers,2487 Steven Hill Suite 025,Littleville,New Mexico,23534,GB30NAQM66531064205513,0.17
da2e2527-6c7c-45f0-bf7e-08d0f5128109,Joel Mcbride,5699 Crystal Port,Lake Kurtton,Illinois,69870,GB37TOTL32698618993420,0.25
c8bc0ca2-1f73-4b60-bbbc-cd37055b9337,Michele Ramirez,51766 Baker Crescent Apt. 599,West Christopherville,Nebraska,55694,GB77RBAC92733833279212,0.82
6a07bd8e-304c-468d-b765-330339773d6b,Rhonda Booth,960 Paul Cliff,North Regina,Mississippi,14213,GB87TAAT72078207088065,0.83
fb1f48f8-660a-41e6-b61e-2613b5749382,Kaitlin Jackson,06548 Melissa Shore Suite 764,Yorkberg,Washington,03533,GB09YTRX07724987681044,0.26
aa5e8ec9-2e19-4c52-89a5-1c7229959e67,Elizabeth Rivera,700 Christine Walks,East Mary,Virginia,90938,GB85LCQR75026325005446,0.7
66aadb21-9749-45c0-8b67-77c5a8c58960,Richard Ochoa,392 Jill Mountains Suite 247,Kellymouth,Vermont,08480,GB62QTFE52414259907960,0.61
5aad959d-4a10-4dc4-8b7e-c027d3077e8b,Amanda Arnold,921 Roberts Forks,Andreland,North Dakota,15585,GB93CFHN26347862678892,0.26
e9a61cd6-9db5-451a-ad28-0ef771ba9efa,Sarah Phelps,1507 Cook Glens Suite 939,Ashleyhaven,Minnesota,14003,GB33AIQT23957005848267,0.8
89d8a02f-0703-495a-8367-2384a067d012,Samuel Harrington,67772 Tate Extension Apt. 456,North Craig,Oregon,72298,GB26KVXN74725599656434,0.13
28dd4ec7-0490-4aa9-aa6f-517a8f06c994,Michael Walters,4816 Jensen Light,North Brian,Nebraska,08399,GB14OSSI39531172785133,0.15
e5068aa0-25d2-4e6a-85a3-8441fa22a8b1,Brenda Paul,68275 Murray Streets,Lake Nicole,Delaware,22276,GB14EFWD21348654834786,0.57
63850bbf-f700-41a3-a790-d59db43f158f,Peter Richardson,843 Hays Trail,Thompsonborough,West Virginia,24838,GB29KAQZ60843111982579,0.98
b72a8b5a-8d72-40eb-90dc-6a835e6eaf28,Donna Brown,533 Victoria Street Suite 182,Rhondaside,Idaho,32521,GB47YVZC72593341365571,0.99
f49a9c81-ba01-4b93-9521-fe9b246e900a,Jeff Walker,93024 Horn Lodge,Jennifermouth,Iowa,60588,GB50AXZF49637486199711,0.31
8a59428d-7f96-456e-a212-c1b8e22e525e,Barbara Davis,963 Joseph Village Apt. 532,South Tonyaport,Alaska,24121,GB77YROO89635511860152,0.7
82686fcd-c79d-4c25-b6c3-ea5198038cf2,George Brown,6709 Robinson Freeway Apt. 092,Elainestad,Indiana,18404,GB36HUNP48089745833974,0.4
4efab353-f2f9-431d-8e4a-2693defe3d3f,Antonio Nguyen,19787 Carpenter Common,Jessicaberg,New Hampshire,65491,GB40NYIG10000315251165,0.11
3723f4b1-b953-4a77-9042-75f6287788a7,Eric Pittman,99794 Watson Unions Apt. 039,Gutierrezstad,Delaware,74647,GB19FGSZ33024966935421,0.62
02464115-5f2c-45de-9c60-f0fc4729bfbd,Emily Perez,15753 Michael Squares,Garciaburgh,Iowa,72966,GB77YROO89635511860152,0.18
ca769dde-8e75-480e-9e7f-bd53905ef9c0,Ernest Smith,2777 Austin Vista,Hendrickston,Texas,36166,GB98CYUG26763769892799,0.41
7e094168-1aba-4528-99b9-6bf37a6262bb,Amanda Gutierrez,702 Zamora Ridge,South Kenneth,Nebraska,45603,GB95RNZS27540803049364,0.03
4a993c1a-cc11-4938-88d0-dfea88d9f06a,Michael Steele,034 Bradley Cliffs Suite 665,East Courtney,South Carolina,79651,GB97DSWA10387750621613,0.38
2b6954c1-0490-4a2a-ad62-ffeb46920051,Matthew Valdez,85699 Williams Rapids,Gwendolynview,Delaware,26339,GB39FNMF69797961133378,0.72
bd14d4bc-db3a-455b-abc5-a6b56edcd32a,Amber Brown,3739 Jeremiah Shoal Apt. 052,Williamtown,Iowa,38395,GB79FBMJ00254947944705,0.32
3097f370-348f-4ad3-9792-757619f5f0a6,Laura Costa,79355 Mccall Trafficway,West Dan,Maryland,85719,GB47RTNP89213927462570,0.7
89a7af41-24d2-4aac-ba4c-3f046458df66,Willie Sparks,5251 Williams Overpass,Port Williamhaven,Nebraska,29736,GB50AXZF49637486199711,0.39
4122935b-d5d5-4bb4-b6fd-8acab8a2c9fc,Matthew Holloway,7857 Jessica Spur Suite 026,Paynemouth,Michigan,88228,GB43BNFR39575638415393,0.88
30f05bdc-c73b-4b65-9cd6-d1054b1f85f8,Kathleen Watkins,352 Boyer Turnpike Suite 262,North Jamiefurt,Arizona,00756,GB62QTFE52414259907960,0.11
e4c3f25d-d370-410d-a61a-833fab8f3af8,Aaron Stark,387 Jennifer Ferry Apt. 177,Garrettville,Nevada,19365,GB09UZOP28431302992738,0.84
0c3174b4-ecd0-4d76-90e6-07d6aa185c5b,Jonathan Glass,68069 Graham Shoal,Raymondfurt,Nevada,53757,GB25FJPF27581999269094,0.65
b4deae17-7be9-46ba-9549-353d91685511,Christopher Bowman,2861 Vazquez Fall Suite 865,Lydiafort,Wyoming,74033,GB94QOPE64938978670918,0.19
91b34c4f-557c-465c-879c-5906eb834fa5,Jessica Wilson,2780 Palmer Pass,Katherineburgh,Oregon,41939,GB91NHAI29995215920798,0.4
bb1ea60d-5373-4cb8-9655-2624f76581fd,Philip Vargas,26268 Perry Rapids,Churchberg,Michigan,22376,GB47YVZC72593341365571,0.59
a6fefdf6-2886-4165-b581-faba57f6800e,Linda Day,389 Thomas Avenue,Dillonville,Pennsylvania,79500,GB87TAAT72078207088065,0.22
4dcc6417-b565-4abf-bd4a-163453c9a23a,Michelle Garner,59487 Byrd Knoll,Lake Michelle,South Dakota,63716,GB39JDGD24820841894598,0.9
bf0dc53e-9625-4162-941c-1bceec1e97ba,Jeffery Nguyen,718 Wells Circle,North Linda,Arkansas,22409,GB52EIUS04552527556967,0.55
9c0d34de-31a0-4b7c-973d-a6565d67c912,Stephanie Martin,0611 James Square Apt. 768,Port Morganton,Wisconsin,80583,GB42YWYK42594371574998,0.08
24962dfa-8a3f-4066-a333-851972c0ccb3,Pamela Pearson,22676 Anderson Track Suite 756,Ericafurt,South Dakota,45031,GB19FGSZ33024966935421,0.47
1458cb4b-4fd9-4932-818c-45b8de4bcc14,Marcia Ewing,980 Sanders Mission Apt. 854,Pachecoview,Connecticut,62165,GB98CYUG26763769892799,0.77
73809dff-c1ef-49ed-b619-79e98262ef85,Melody Gregory,4594 Snyder Hollow,West Danielville,Idaho,25739,GB94EVPF72574578571771,0.07
1ed509fd-6f1b-4d87-adeb-c920b0248bd1,Laura Rodriguez,384 Stephen Island,Dustinville,Maine,89571,GB43BNFR39575638415393,0.49
de82d73a-4dd7-4711-971d-3fbc426bdffc,Anna Thompson,508 Dunn Dale Apt. 119,North Cynthiachester,Idaho,18213,GB90ITBA73673175105221,0.52
20678c92-2347-4074-a8ee-fec68642bbc6,Margaret Clark,42920 Hernandez Springs Apt. 571,Snyderborough,Arkansas,07930,GB92SOKL86026704013242,0.63
c681a0e2-5ced-4aaf-87c2-251fdc062348,Joshua Haynes,36398 Brent Forest,North Christopher,North Carolina,14830,GB11LMEJ48452591993891,0.16
2aafd04f-f21b-488b-b86e-3026d1d8ef95,Tracy Garrett,8434 Colin Springs Apt. 129,Port Christopherville,Nevada,04270,GB36HUNP48089745833974,0.65
770e9463-90a0-4322-9dbc-449d5b261046,Stephanie Williams,323 Thompson Rapid,West Mathewfurt,New Jersey,66668,GB25JWLJ36689868904580,0.45
90808cc1-d8d3-443b-aa47-eb6e6737d5b6,Brian White,22706 David Pines,Theresashire,North Dakota,43889,GB25JWLJ36689868904580,0.17
d1ff327a-5d71-4d45-af07-8a8ea937ae6e,Travis Shepherd,3882 Brandon Prairie,West Toddchester,Rhode Island,55548,GB11LMEJ48452591993891,0.6
c4826f2a-307b-4436-9e9e-230971dc73fc,Joseph Martinez,95570 Wilcox Wall,Port Michael,Massachusetts,70301,GB79HNOD34429186631535,0.63
179e3976-695d-47f1-bea6-9b3351b4a4a3,Michael Ewing,854 Ochoa Square,Donaldport,Alaska,93693,GB41MMTB64956787154550,0.82
39c164cd-0110-4dbb-983e-57ed00d4d4b0,Janet Smith,68234 Christopher Square Apt. 364,Jamesmouth,Pennsylvania,57417,GB28LZMK23557661574546,0.83
ebd96862-1a86-4c41-87dc-53a5a845b897,Jamie Serrano,603 Cortez Trail Suite 859,Lake Caitlinbury,California,67527,GB09UZOP28431302992738,0.58
