CustomerID,Name,StreetAddress,City,State,ZipCode,FintAccountNumber,RiskScore
7939a9eb-d631-4d39-b359-86e2c69563e0,Colleen Stout,686 Jackson Ridge Apt. 412,Brianhaven,Michigan,27107,GB70CVBX42449406585276,0.72
f844ea9f-1abb-4c7c-9c3d-b07f2b5e9e69,Christopher Robinson,51349 Robert Common,Annahaven,West Virginia,81024,GB40RZDY24543017069759,0.78
39bc9932-b2aa-47c2-9e50-a79d282c39d7,Lori Morgan,96658 Sara Circle Suite 768,North Shannonshire,Massachusetts,92269,GB62MAWI83066328352071,0.48
95e2d763-5e2e-4768-9378-98b07c705af3,Tina Long,120 Rivera Stream,South David,Arizona,90405,GB89ARXQ28037874606691,0.55
28ce4454-8325-4c5a-b635-0824a5ab22e8,Samantha Garcia,97298 Olson Roads Suite 132,Toddview,Hawaii,78236,GB12BLJI57119103199609,0.13
69ca3259-09f3-4a1e-93df-0babedb3fd8c,Christian Pineda,43283 Nichols Harbor,Brettmouth,Kentucky,11289,GB91UVSO15220150968916,0.05
257f22ff-6959-431e-8cb7-5dc02e16fe78,Susan Garcia,53701 Ann Stream Apt. 294,Daniellehaven,Connecticut,69589,GB19WGKM12481853524385,0.85
30ac7855-2aeb-4254-b9c5-84e342a3ec4a,Alex Delacruz,29291 Anderson Walks Suite 014,New Samantha,Utah,45881,GB31ZSWS03437747224667,0.19
bf35e7cc-c7be-4ea9-9763-104cc9e5d8a7,Jeffrey Williams,3162 Spence Extensions,North Gary,New Jersey,61395,GB73EPDG43622358517246,0.64
cf51b652-ce4b-4800-9f66-07749403ea60,Steven Harris,26959 Ruiz Forks,New Brittany,Louisiana,51047,GB27TYPC20790081241046,0.05
2d976fa0-4d6b-47c2-8490-77e6f4775895,Matthew Miller MD,2128 James Tunnel Suite 853,New Isabellahaven,New Hampshire,18896,GB27RLMN73255109545893,0.01
6711302e-9c55-4a56-bd5b-1b270c58786b,Samuel Smith,295 Johnny Radial Apt. 784,New William,Delaware,83879,GB56HGDX58131077307285,0.65
0e6c5108-9ce1-428a-b3d4-447995ebfb44,Timothy Brown,355 Cory Brook,Jennifershire,New Hampshire,40739,GB64MLLH76594099324755,0.72
2831584b-dbdc-4c03-982d-7df3e80c338a,Glenn Cruz,606 Hughes Cliffs Suite 554,Lake Kelseyburgh,Virginia,52908,GB54OVUH16831016231187,0.26
6a1115fc-64f7-44e0-b2a6-e18aacf57b5c,Adrienne Martinez,863 Christina Crossroad,Shawnton,North Dakota,52525,GB65QKAD18209385878739,0.72
a81dd3df-0c62-4b03-9f3f-a1be6b06f81f,Karen Smith,3657 Christy Field,Port Paul,California,17465,GB22GNFQ37882840873706,0.03
17141201-9f13-4748-9b39-e3c5d4c950f6,Nicole Murphy,3171 Randolph Square,South Garystad,Florida,45118,GB41YNWW12790865484053,0.92
f5b2dd02-742d-400a-9bb9-e592a7ce5a77,Thomas Vasquez,356 Justin Ferry Suite 173,Hernandezland,Utah,66261,GB09CRJI96889777536266,0.87
09b8e61c-c443-4296-a8a2-e739a52e3de2,Tyler Martin,64934 Nguyen Port,Lake Scott,Tennessee,69178,GB98PVZN97817725807601,0.8
5fe3782b-d5ae-44c8-81f7-ebdeee6cc98c,Derek Hebert,3412 Mcbride Mall Suite 604,Lake Christopherton,Arkansas,40897,GB96CLDQ11814114801801,0.06
f91b7428-98cd-4e73-b7a8-a58ab431ffbf,Beverly Matthews,862 Singh Meadows,Cathyland,Connecticut,96400,GB31EHMC68884930672507,0.38
d58a04d7-c49a-420b-9384-ec5db9055e1b,Jonathan Scott,276 Jessica Hollow,New Patricia,Illinois,54599,GB94HSFJ34443145814245,0.31
425f4db2-299d-4e08-b442-79e0f33edf46,Casey Weber,074 Aaron Street Suite 105,West Shawn,New York,08093,GB50JBVT34827203065194,0.18
8b4999c4-a36d-4359-afe9-69a574fd8b21,Shannon Livingston,995 Perry Cliff,Jonesberg,Maine,73410,GB11LDPL00627811478947,0.62
0b99e37e-293e-4ee3-b5d1-7025604e9f63,Kristine Martinez,68816 Taylor Passage,East Codymouth,Michigan,64845,GB73EPDG43622358517246,0.38
2632679b-7795-4222-947c-52b41ff73264,Angela Campbell,816 Macias Center Suite 161,Richardport,Kentucky,73154,GB40RZDY24543017069759,0.43
fc0c0420-4f09-487b-a973-a4be7512fe85,Patricia Nicholson,83731 Faith Land,South Rileyview,Tennessee,26526,GB14LNGQ78786693658513,0.55
e7403dcf-3c8c-4dba-9e48-f2fa0c0e9081,Ian Baker,13031 Brenda Rapids,New Ryanberg,New York,10183,GB31EHMC68884930672507,0.14
165820fd-18d5-4a10-b308-aad45e5a0ffe,David Quinn,15714 Reed River,West Sherry,Louisiana,91343,GB88XQUD77636657218206,0.75
23734a99-1140-485e-b27d-97511043919b,Emily Henderson,98898 Garcia Greens,Schneiderside,Pennsylvania,48408,GB79LIFZ25417922049660,0.96
b39e8cf0-414e-4933-b4f9-c44a9d6d3bde,Nicholas Williams,528 Lopez Locks,Kellyport,Minnesota,21406,GB10DZWS83394658649007,0.27
18c30992-0121-4b3e-8f46-40233c483649,Alexa Love DVM,43979 Peter Locks,Rhondaborough,Texas,27273,GB13MMDZ55831510868554,0.83
f4cd3872-38d0-43c2-94ab-da2a5b5f9707,Tracy Richards,918 Cheryl Coves Apt. 579,West Michaelbury,California,48192,GB14LNGQ78786693658513,0.29
b89e141d-79bf-439a-b0a2-87687132f6bb,Vincent Colon,036 Bianca Corners Suite 924,Jessicamouth,Iowa,71517,GB22QHIC41113085201336,0.53
c508009e-6019-445a-b048-7059bcd2bd46,Keith Singleton,759 Joshua Park Apt. 428,Lyonsmouth,Arkansas,42260,GB37EWWP70138037017335,0.19
3f42ca91-80eb-43fa-92ba-3d7b75b7b1f7,John Durham,2967 William Fort,West Cassandraside,Delaware,26678,GB98PVZN97817725807601,0.99
ef8debcb-f309-478e-a248-8fe1cb410bc1,Oscar Kelley,8493 Mary Crest Suite 088,South Catherinemouth,Massachusetts,64824,GB05UPGI62055962176426,0.61
ea18697a-89b6-4ac3-a613-fb775f6c1d5a,Joseph Maldonado,79647 Dwayne Drive,West Andrewport,Kansas,45169,GB98PVZN97817725807601,0.86
b3cd70da-d252-4934-8442-436670b272d5,William Hudson,334 Eric Radial Apt. 450,Susanstad,Illinois,51127,GB90MJZA68709899336009,0.5
b01b1044-6ab8-46df-af21-7ad3c18de2c9,Isabella Flynn,1371 Clark Causeway,North Kerryburgh,Colorado,53981,GB09EYCT89382602067229,0.52
1c32a4c7-fc2b-42b6-8514-2c2eb825c671,Jonathan Garcia,2726 Cooper Forges,Port Ricky,Kansas,83765,GB65OXOA03317143905172,0.2
24450eed-f957-4ab1-abcc-19c2ac27fc96,Karen Mcdowell,710 Bradley Locks Suite 456,Matthewview,Oklahoma,72995,GB90MJZA68709899336009,0.0
b7525696-5e2c-4368-a57c-9b19f99f3a9a,Peter Williams,675 Cole Fort Apt. 962,Matthewmouth,Alabama,38444,GB43TQQS17188753894777,0.41
48204d6f-a97d-4bd5-b170-bd4f579505c4,Megan Mcmahon,32132 Johnson Union Apt. 181,Ruizton,Oklahoma,41482,GB56HGDX58131077307285,0.65
371ad023-736b-4013-b03a-7c293f2e2bfc,Rose Welch,320 Carlos Walks Suite 569,Donnachester,Nebraska,26021,GB89ARXQ28037874606691,0.42
2f234989-2bd6-433f-b9b3-710a34128acc,Jacob Harris,364 Scott Avenue Suite 718,Port Douglas,New Mexico,58795,GB22GNFQ37882840873706,0.31
eb5054cc-138a-4a3e-a945-2d148134b335,Brittany Jones,632 Michael Mountain Apt. 223,Clinemouth,Arkansas,08647,GB64OFRY06657978664469,0.07
80ce75a0-0111-46ed-85ad-27eef883b3bd,Sabrina Decker,4910 John Common Suite 380,East Nicole,Oklahoma,44323,GB78RIGH43770168087755,0.72
dc89b0d3-2e91-48fc-946f-976630d75f48,Randall Combs,75029 Anthony Flats,Joneston,Kentucky,90515,GB11AFWO09012254523790,0.51
1b11d583-ff2e-4a9b-aa9e-7c3e2e6e305a,Dr. Jennifer Reyes DDS,02752 Fisher Oval Apt. 910,Brownfort,Colorado,69361,GB19WGKM12481853524385,0.51
c55f322b-66c3-4418-9df3-6676aee62a51,Madison Taylor,12710 Bruce Islands Apt. 285,Karenhaven,Louisiana,17252,GB32YKZD58868511477590,0.83
80fe6745-e468-43a6-a79f-c3090b78b3af,Sara Deleon,827 Deleon Pine Suite 527,Jacobstown,Hawaii,92838,GB27TYPC20790081241046,0.7
9f9196a1-8483-40d1-aba0-fa6d77061847,Toni Crawford,3772 Jamie Loaf Apt. 123,Craigview,Rhode Island,03067,GB96OJPF27580761487892,0.1
d7854fd0-f29f-41c4-ab8b-fa83eb6587d1,Nicholas Cooper,5468 Amanda Prairie,New Stephanie,Rhode Island,72392,GB09CRJI96889777536266,0.54
37e21224-a4f2-485a-a1cd-33780016e2d0,Paul Clark,5531 Martinez Road,Port Kaylamouth,Maine,89031,GB57EODD12711727286153,0.28
e3699eb4-771a-4bdd-ab44-131f0de39112,Ronald Miller,6607 Frye Walks,New Jose,Louisiana,93064,GB09CRJI96889777536266,0.49
843791ef-768d-41ea-bdf0-0eaca6366df2,Alan Nielsen,201 Angela Trace Suite 456,Port Danielle,Wisconsin,74796,GB49IPSS11205578780768,0.32
b3882295-c1ba-4017-8b99-76daddf76739,Samantha Maldonado,75460 Campbell Glen,New Rebeccaview,Pennsylvania,18946,GB55PBZP18866458842046,0.45
8786549e-9241-4eee-8851-5aeb2f833cbf,Travis Jimenez,8253 Daniel Turnpike Apt. 627,Port Shirley,Tennessee,14930,GB19WGKM12481853524385,0.58
475e481d-7fdd-46aa-97fa-b98d6dbf021e,Michael Williamson,515 Salinas Lakes,Port Cynthia,Oregon,52522,GB27TYPC20790081241046,0.47
49950225-25a0-441b-b6d6-dd74f2e9af4a,Shawn Johnson,572 Torres Mews,Walshview,Rhode Island,44728,GB42XMPR37228164604034,0.6
4422dee3-af31-4953-ae9b-9a305f5226d7,Teresa Snyder,88143 Hernandez Island Suite 975,Vincentburgh,Texas,97601,GB13MMDZ55831510868554,0.84
a84607d6-d7c3-48f1-b1d1-2a3dde413076,Ralph Ferrell,723 Nicole Neck Suite 687,Janiceton,North Dakota,02307,GB62MAWI83066328352071,0.5
d5739536-ce7c-476e-b4ba-a11973707ac2,Brenda Payne,2491 Jennifer Lakes Suite 457,Tammyborough,Oklahoma,10471,GB91UVSO15220150968916,0.06
3abc5872-ebd0-47fc-831b-4c46e1080911,Craig Stephens,671 Steven Walk Suite 064,South Brittany,Illinois,34059,GB57UAIU26372567744620,0.69
20b73e34-18dc-408f-9bfc-b89c67d9a274,Ashley Sutton,36756 Darrell Greens Apt. 684,Brianborough,New Hampshire,25053,GB83GCCX56853160545605,0.49
65142f34-038b-40a7-b7c7-0a9a5bf977a0,Melissa Lara,58401 Daniel Shoals,New Kimberly,Wisconsin,36865,GB60QVHB84184620891134,0.7
bd3136f5-f031-4568-a2ac-53a7b7f35fbb,Vincent Huang,772 Rodriguez Extension Suite 781,New Patriciaburgh,Rhode Island,34228,GB61UWJA22464038909755,0.16
f4bce093-3b2d-41f7-9fed-07fef9ef2bd1,Danielle Burns,7426 Zachary Wells Suite 588,Stevenfurt,Texas,12424,GB53OXGC04600010833155,0.21
e6fac6f0-63cb-4330-9b9d-857132944ad2,Ricky Esparza,651 Sheppard Road,Cynthiaside,Connecticut,85371,GB12BLJI57119103199609,0.79
6f03475b-d5a8-4d9a-a4f8-a6699635233c,Nathan Patel,2279 Abigail Run Apt. 496,East Angelatown,Maine,87147,GB66JEIO67333543555900,0.49
e1efd806-addb-4456-bb3c-87aee0515f51,Christopher Watkins,9984 Vasquez Ford,Garciaton,Florida,43137,GB57EODD12711727286153,0.12
19ce5c4d-950e-4f17-981a-074e3cc81e4d,Joshua Vance,644 Richard Neck,Ashleyside,California,99342,GB91UVSO15220150968916,0.62
ebd5da83-c027-4f1c-a06f-f2d27d4593af,William Skinner,081 Randall Points,Paulside,Wisconsin,02376,GB27RLMN73255109545893,0.99
30d4e504-4b0e-4aea-962c-7a3177a9b706,James Stein,377 Mikayla Lock,Port Rachel,California,59769,GB17RLCU44141325929548,0.2
1d2681b6-1076-4a69-9c18-ae64fe27401e,Kristina Ortiz,80836 Sandra Garden Apt. 791,North Peter,Delaware,58501,GB19WGKM12481853524385,0.44
9b6982a9-025e-45b2-bfec-0f11977d3e1e,George Dixon,59651 Craig Estates Suite 042,New Nicole,Idaho,90178,GB40UMOU72784292301692,0.97
9ad21e8f-4095-4d5a-b54f-694d26a37d89,Autumn Howe,04702 Michelle Harbor,Holmestown,Tennessee,86294,GB70CVBX42449406585276,0.11
d500edb4-eb33-4e6b-b161-e842b8a725fe,Heather Wilson,3274 Howell Valley Apt. 391,Hallborough,South Carolina,64815,GB80XHQT77563773016917,0.72
df064341-d0c4-40f2-9e38-90c6da815647,Samuel Smith,6484 Philip Fall Apt. 885,Katrinamouth,Maine,50018,GB05UPGI62055962176426,0.96
fe4027e5-ead2-4cec-857a-6cac6884efd9,Lauren Chase,7131 Amber Cove Apt. 841,South Justin,Illinois,34008,GB79LIFZ25417922049660,0.41
3bb9f808-befd-427d-be66-38c84ed3b5c4,Ms. Deanna Baker,500 David Brooks Apt. 206,East Spencermouth,West Virginia,71065,GB96CLDQ11814114801801,0.24
693d290d-ba71-49f5-90c9-22d75a530e97,Aaron Wyatt,03005 Garcia Path Apt. 388,Lake Michael,Washington,89150,GB65UVLF66087146466035,0.77
ad5d89d3-f86a-45d8-a068-928c7f8636c9,Anna Singh,779 Dillon Cliff Apt. 060,West Zacharyton,Nevada,37149,GB35VISQ58615490633608,0.41
8609435c-1817-46a1-9dba-101b78aaed4c,Kara Richards,623 Lucas Views,East Joannetown,Virginia,21071,GB74KTJO08782450157548,0.13
e1ec216b-1826-433f-b7ef-0517c5240c6d,James Bishop,260 Martin Circle Suite 361,Bettyborough,Nevada,54132,GB98LPQV75274023580424,0.13
21f18889-8bdd-4293-9228-6af3c9a150eb,Hannah Rodriguez,0383 Miller Flats Apt. 313,Michelehaven,Arkansas,62133,GB27TYPC20790081241046,0.32
78a11c0e-6b64-4d99-9ff0-077354a41970,Brandon Ellis,090 Miller Fork,Christophermouth,Nevada,27615,GB31EHMC68884930672507,0.11
fb0d1069-3403-487c-a2b6-f92d765ea7e2,Benjamin Bell,3326 Isaiah Circles Apt. 399,East Williamberg,Oregon,19178,GB11KNFH24970146941895,0.39
2b2c8d16-67cb-4982-ab40-e9471e6080e7,Paul Oneal,8845 Clark Highway Apt. 156,Goodport,North Dakota,10252,GB66JEIO67333543555900,0.77
60a96706-9782-4ceb-9539-92a0ed8fc37e,William Khan,77247 Murray Bridge Apt. 111,Laurenstad,Missouri,74808,GB05WWQJ52111933908847,0.03
f15d9623-633f-4622-a3f7-e54e9f622af1,Christopher Douglas,434 Joseph Islands,Port Hannah,California,19041,GB22GNFQ37882840873706,0.23
368dcb85-5256-4491-b48c-3d47782d453d,Carmen Spence,27259 Brian Club,Batesshire,Idaho,67108,GB88XQUD77636657218206,0.53
2787504b-728c-40e4-a3eb-c86923bcb83d,William Singh,66944 Hannah Mills Suite 705,North Deborah,New York,19700,GB44LRCW35347722076999,0.48
4bebe6b6-caa5-4e45-92e1-706e5fa43f8c,Danielle Wilson,288 Sarah Drive Apt. 513,New Steven,Massachusetts,60403,GB57UAIU26372567744620,0.24
60db49fc-f68a-446e-9c47-5aacfba0b6b8,Candice Hughes,0336 Campbell Vista,North Jacobland,Oklahoma,04566,GB79LIFZ25417922049660,0.7
c649497d-dd63-4e89-b27c-af0dc04f9e23,Edward Davis,7507 Clarence Lights Suite 457,West Roberto,Nebraska,71762,GB57UAIU26372567744620,0.4
47fdc37a-678a-4157-a00a-de5e2fa415ed,Randy Gould,456 Neal Estate,Rachelhaven,Michigan,59289,GB40OREI08294452625389,0.71
cab6ad8c-6ecd-499a-9c3c-d07cd1338e87,Michael Case,605 Daniels Pike Suite 458,North Donna,Vermont,47639,GB12BLJI57119103199609,0.26
11791167-ceef-4fcc-855c-51f6e111adea,Martha Torres,181 John Mount Suite 484,South Randy,Delaware,51356,GB78RIGH43770168087755,0.43
3e39bd7f-40b1-45f1-9ac8-3a90723f5a40,Christopher Shaw,5925 Nelson Fall Apt. 562,Thompsonview,Rhode Island,91608,GB94HSFJ34443145814245,0.44
71c39f33-ce4d-4db5-b41d-ce62f0a7e73d,Angela Beard,78433 Jason Creek Suite 480,Meyersmouth,Kansas,90702,GB31IIUV36760482005849,0.95
7bcdfc6e-22d7-4c5b-88bd-a6905ec216cb,John Williams,50715 Jennifer Walk Suite 554,East Laurenport,Texas,73494,GB09EYCT89382602067229,0.48
ae8cac6f-eca5-48c1-9a99-00ccf8b6132e,Taylor Moore,2064 William Extension Apt. 281,Johnburgh,Louisiana,65230,GB47HZVU73226094382422,0.23
30771de7-f068-4c59-8a61-07f3f412740c,Janice Higgins,501 Morgan Drive Apt. 571,Elainestad,New Mexico,35647,GB79GMPO29391607394635,0.08
351efe28-d3f9-4bfb-8932-e733aedbf032,James Ho,1137 Doyle Cape Apt. 619,New Marcus,Washington,70952,GB27TYPC20790081241046,0.96
cb46a568-e21c-4f1a-b3c9-fe23e4520a2c,Benjamin Levy,135 Walker Inlet,New Edward,Oklahoma,86324,GB77GMVJ00992324811282,0.97
350cc863-92ab-4424-857a-90444129f229,Brian Wong,16389 Rogers River,North Cindyland,Illinois,09018,GB31MKKS35666029331259,0.13
a91f7541-3928-443c-bfb6-e21cb1c8e2a8,Martha Casey,1365 Green Falls Apt. 763,Joshuashire,Virginia,64140,GB20IOLA15502271990375,0.65
6f0f8560-b2ea-43a5-bade-b03a72116ca3,Jamie Branch,6336 Megan Station Apt. 851,West Amanda,Maine,10016,GB62APWU82311585095779,0.76
9c63c707-b512-4499-b731-7584bfae33ac,Christina Watson,30972 Stacey Views Apt. 669,New Melindaborough,Texas,65981,GB98LPQV75274023580424,0.93
892f1998-3f08-4dc8-8ccc-19303631cb01,Betty Cox,6218 Katelyn River,Everettshire,Missouri,92660,GB98PVZN97817725807601,0.2
bbcec99d-a7cf-49a8-9601-283fa4b422cb,Veronica Anderson,337 Velazquez Falls Suite 566,Lake Sean,Vermont,37657,GB22WWSG24992379001319,0.11
0bb99ce8-7c90-43b5-b109-55aeabbbc816,Jonathan West,4305 Barbara Squares Apt. 631,Melissabury,Alaska,22379,GB94HSFJ34443145814245,0.38
dcd6a846-36d0-448b-9fa7-0305a369f4bc,Monica Friedman,1377 Donna Lakes Apt. 581,New Cynthia,California,17028,GB69PDJT46406353034389,0.42
57bdf429-b75d-4599-93b7-4fa966308719,Michael Taylor,870 Marsh Plains Apt. 648,Briannaton,South Carolina,12902,GB05UPGI62055962176426,0.61
b3275797-b402-4047-8244-fd82499c9845,Gina Pratt,136 Hendricks Manors,South Julie,Vermont,75233,GB31EHMC68884930672507,0.7
cdb810a2-f4f4-4145-b711-0712e53ccb75,Kimberly Robinson,559 Melinda Underpass,Petersonside,Montana,96400,GB96OJPF27580761487892,0.59
818f420b-49ea-468d-a7df-09d66c0775e6,Logan Miller,1823 Stewart Parkway Apt. 214,North Kyle,Montana,23153,GB79GMPO29391607394635,0.67
54dab399-ff76-402a-8d29-0ce7907b3631,Jessica Morris,747 Lloyd Lane,Hodgeshire,Wisconsin,56937,GB31EHMC68884930672507,0.47
c18f2a49-5814-4ef7-b878-5045147fd41e,Joseph Woods,302 Jackie Trail,Schroedertown,Indiana,63470,GB20IOLA15502271990375,0.25
2f95281e-7e0a-4026-85bb-db5c681692a9,Joel Wyatt,039 Thomas Locks,East Tyler,New Jersey,81333,GB18PMWS26694135864659,0.56
d7207199-8ab4-45e8-8a54-beef2e28072b,Kelly Brown,700 West Common,South Janet,Iowa,69072,GB15JORV54782006002079,0.21
1d7fa4c2-30f3-4e7f-ab0a-3b5ece6ef6ec,Sandra White,0886 Betty Wall Suite 156,Lisabury,Maine,18373,GB78RIGH43770168087755,0.63
762148c4-2fdc-463e-9377-d25958f8aa84,Dr. Sharon Garcia DDS,917 Le Ford Apt. 012,Stanleyland,Connecticut,82523,GB53OXGC04600010833155,0.8
4a57399f-73ab-4437-be41-a7779da5924a,James Wilkins,5655 Kristin Mountains,South Brandonchester,Wyoming,76770,GB36BZFI32944422150350,0.46
9c3e7f72-11da-4811-81aa-4d17157e0eae,Jared Cohen,748 King Street Suite 643,Nobleside,Montana,17871,GB42XMPR37228164604034,0.53
39d8d785-de50-42bd-93fb-527427490d94,Keith Fields,9575 Sanchez Cove Apt. 972,South Daniel,Tennessee,23674,GB28NXPM79949775698543,0.27
b5b88467-4d48-4705-b1c5-bbbadc7504ab,Carla Martinez,42580 Wood Coves,Danielville,Arkansas,33379,GB83GCCX56853160545605,0.27
b562f98d-98e3-4a66-897b-f44a658a0a19,Jaime Thompson,14065 Joseph Alley,New Michelle,Virginia,21909,GB79GMPO29391607394635,0.97
e73ad3b4-9610-46d2-8c09-5d847c058589,Peter Thomas,761 Mendez Bypass,Port Elizabeth,New Mexico,15108,GB94HGAG12873282127323,0.88
0911c49a-a86a-4dd8-9d77-4decaf66dc35,Mark Berry,4365 Keller Village Suite 543,Lisafurt,Maryland,58770,GB44LRCW35347722076999,0.23
20a195c5-04d8-4e48-8b0c-c6cc98cdc91f,Cindy Cox,373 Zuniga Walk,Riveraview,Utah,90634,GB17RLCU44141325929548,0.38
cc1e2b7b-0fa5-4fe1-8c86-02e1f8c5093d,Austin Odom,623 Adams Prairie,West Keith,Hawaii,23145,GB09CRJI96889777536266,0.7
cb935790-bf9e-480a-a0b3-680c05d47bfc,Christopher Washington,92738 Morrow Dam,Port Martinchester,California,98084,GB57UAIU26372567744620,0.62
5f789456-109a-42cd-a925-636cfda0448e,Joseph Garcia,2228 Stokes Centers Apt. 290,Castanedaborough,Maryland,86178,GB29SJDA40054278800517,0.34
34d09314-fe9c-42d9-a1aa-f9f8b0b0d40b,Kristie Figueroa,93635 Crawford Run Apt. 832,New Phillip,New Mexico,24677,GB14LNGQ78786693658513,0.83
bf1b12bd-0b0a-4be9-8012-4c5c7c109eea,David Gibson,214 Espinoza Mountain Apt. 981,Levymouth,Missouri,55871,GB88XQUD77636657218206,0.74
d33ecab3-b4da-4582-907c-b2575a912974,Gregory Green,6110 Anne Points,South Kimberly,West Virginia,44476,GB62MAWI83066328352071,0.6
337dd09e-96ab-4abc-b721-de13ea015fed,Linda Mclaughlin,0876 Tyler Port Apt. 842,East Seanton,New York,43957,GB78RIGH43770168087755,0.09
3c95a958-62fb-4fa8-a8df-cd53f682269c,Renee Crawford,492 Heather Fords Apt. 180,South Susanport,Wyoming,23630,GB29DTAS05316213284040,0.47
6861c2bf-5967-437f-b4a8-a582ba6c8138,Wendy Vance,081 John Mission Apt. 533,Port Caitlinburgh,Kentucky,48045,GB40OREI08294452625389,0.25
5e831691-b326-492a-a4f5-ed254a5879d1,Miguel Mercado,58170 Perez Drive Suite 125,New David,Tennessee,07850,GB98LPQV75274023580424,0.9
4468c611-1474-4914-83b0-5a4fcb7da704,Michelle May,2809 Alicia Brooks,Perezland,Florida,07312,GB10DZWS83394658649007,0.61
13eda14b-c8aa-4a31-b7fb-af94140fc132,James Wilson,56933 Lopez Greens Apt. 315,Lestertown,Maryland,45727,GB40OREI08294452625389,0.03
a9434f14-b20a-425c-9f56-8b901dd95083,Michael Burnett,3258 Marsh Streets Suite 934,Amandaburgh,New Jersey,00817,GB40UMOU72784292301692,0.18
f1c29c5b-591b-400f-81e4-a4a06bc03a62,Mr. Christopher Payne,54200 Christopher Camp Apt. 174,Turnertown,Oregon,11354,GB14LNGQ78786693658513,0.31
c59ca28c-0eea-4ba3-9525-a8af2c784f36,Daniel Robles,772 Torres Manor Apt. 630,Lake Krista,Massachusetts,34612,GB45XYNG21255340815350,0.44
282b6d8a-bfa8-4bf7-9ff6-644f188acdcd,Aaron Smith,14563 Mark Knoll Apt. 865,New Terry,New Jersey,14612,GB07JMWG53647306936252,0.61
60ce912a-5188-46d8-8b69-a45d556e3536,Steven Castillo,75796 Jacob Loop,South James,Wisconsin,32027,GB19WGKM12481853524385,0.36
8de9ea4b-d5db-4b36-a746-fa3b978285e5,Matthew Phillips,77797 Russell Divide,Reevesmouth,West Virginia,33735,GB36BZFI32944422150350,0.03
ae5dd983-8fd5-40b6-9371-edb5231664a7,Christopher Foster,62789 Mathew Skyway,South Latoya,Mississippi,70450,GB07JMWG53647306936252,0.72
23f1c43e-357c-41b0-91e4-d7917b8c058b,Jenny Rojas,093 Hunter Landing,North Jessicatown,Texas,45896,GB12BLJI57119103199609,0.65
4dc02495-5144-49f1-b5e7-ba722633ea18,Amber Wright,3336 Hurst Alley,West Erica,Missouri,67789,GB40OREI08294452625389,0.92
793e93b2-9cf5-419f-b4e6-d340e6e1b770,Sarah Walsh,1390 Henderson Island Suite 693,New Erica,Ohio,34374,GB91UVSO15220150968916,0.69
738d1fd4-466f-48ae-876f-f3530db128df,Jimmy Martin,746 Clark Plains,Port Frank,Oklahoma,68118,GB62APWU82311585095779,0.19
3e44c703-f425-4c17-ab8e-3a8c5e3700e9,Sharon Hunter,66040 Jackson Unions,Jeffhaven,Oregon,11523,GB88XQUD77636657218206,0.8
b087afed-93a5-47fc-9df9-19532e18b068,Joshua Black,447 Cameron Expressway Apt. 804,East Richard,Rhode Island,07752,GB40OREI08294452625389,0.9
e7c5dc1c-ba55-4e8d-a39d-23f3e7397a4f,Tyler Weiss,35755 Underwood Mill,Wilsonmouth,Colorado,56328,GB43NQZK63755276273633,0.2
2daa9cc5-ad8e-4ed3-9102-c7fa65dfa812,Nancy Moody,530 Anne Isle Suite 309,Gloverhaven,New York,53527,GB60MANN11544355449987,0.2
f02e7569-0c79-457d-8000-3e8af547477e,Cassandra Barrett,7618 Buchanan Ranch,West Patriciaton,Delaware,44364,GB39XUHG13237129730066,0.38
d7d90d85-84db-4092-be3a-c2b2bf1ed00f,Stephanie Marks,548 Cody Springs Apt. 905,Larsonborough,Colorado,27470,GB87NPKO01599331408607,0.44
4480091e-0100-4726-ba40-7b8d27453717,Darren Solis,8425 Sarah Glens Suite 318,Robinshire,North Dakota,98757,GB13MMDZ55831510868554,0.02
c7ca8bc4-3f23-4abe-906a-7097a774e65f,Brenda Zhang,26822 Lambert Cliff Apt. 110,Danielview,Alaska,27124,GB40OREI08294452625389,0.22
776d657d-1914-4480-a411-93aa55d1889e,Victoria Johnson,34548 Stephen Stravenue,South Andreston,Rhode Island,96610,GB50JTQQ99572648058339,0.17
f5c866a2-ee93-4b13-b70f-483270894887,Tara Payne,39396 Stone Row,New Jasonborough,Maine,45492,GB57UAIU26372567744620,0.22
0c2a9a5b-9041-4622-a58c-0ca3e41b4fb1,Meghan Taylor MD,212 Amanda Plaza Suite 832,Sergiobury,Iowa,59638,GB31IIUV36760482005849,0.25
d133c490-736c-47c4-b251-7d73f98c53f1,Sabrina Boone,6235 Carter Course,Yvonneside,Pennsylvania,33517,GB44LRCW35347722076999,0.9
04d2f187-280b-4784-87d8-9bddb3c53479,Valerie Bryant,1852 Walker Road,New Robert,Washington,91151,GB15JORV54782006002079,0.09
5feef959-060d-4eb5-bb0b-cc24317cd82c,Kathryn Jones,19083 Victor Lights Suite 611,Lake Carlaburgh,California,90388,GB65UVLF66087146466035,0.03
89f8c230-a468-405c-848b-094f98af5c74,Morgan Morgan,881 Samuel Field,Port Kimberlytown,Louisiana,57899,GB06TPKV08733943636146,0.36
e0600de3-a6a4-4444-8211-41c1ee6ea261,Kathleen Holder,322 Foster Summit Apt. 755,Kellieshire,Arkansas,03138,GB11KNFH24970146941895,0.8
68996234-4b83-4f66-b837-f5058dad4737,Yvonne Powers,11691 Kelley Loop,Lewisfurt,Montana,64326,GB50JBVT34827203065194,0.51
