CustomerID,Name,StreetAddress,City,State,ZipCode,FintAccountNumber,RiskScore
4c79532f-6c47-4451-a496-3bb5ccb67dc1,Diana Williams,4783 Amy Passage,Brownside,California,15871,GB24LOCO79873814212816,0.23
7270e191-61ee-4341-bd08-7ca1d48b771e,Courtney Adams,622 Krause Forks,East Jimmy,North Dakota,07798,GB89CXMN77509045800857,0.85
900fbbea-2989-46de-8688-5eb1a54bcbe9,Jesse Terry,07539 Jenkins Terrace,Davidfurt,Pennsylvania,86331,GB64FAPB95472343476573,0.79
892f3da1-599e-4154-8e2d-21c55d4a71f2,Harry Myers,31481 Virginia Keys,Port James,Wyoming,38105,GB74PNAP23192246104470,0.03
778840f1-47b9-4a53-b8a7-e6ebfd1f6926,Michael Huffman,55556 Fletcher Radial,Blackwellborough,Colorado,11241,GB98DAGM02202423730737,0.96
288dbc46-51b2-46cb-95af-9677f2d596aa,Stacey Watkins,64113 Patrick Rapid,Debbieshire,South Carolina,12869,GB32UWBO10971768710723,0.48
874f4a06-718f-4cdd-96f1-f79c0060089f,Kyle Wood,703 Harris Square,Juliaton,Iowa,81581,GB52KZRB17831437252644,0.35
5e09044a-03de-4408-9522-9a88b7d519eb,Michael Farmer,14422 David Highway,New Christopher,Louisiana,81503,GB06ZLFB52831958250966,0.89
8c290514-7b4f-472e-b874-d0ef610f22a0,Jason Anderson,45945 Sullivan Parkway,South Wendy,Virginia,96370,GB55ANEM69575631095039,0.9
c265a2e9-b95f-40cd-aa10-4d920793b22b,Richard Gordon,89586 Johnson Dale,Lake Todd,Texas,48867,GB10PMOA18178677099480,0.16
157cee77-5b24-45a9-b320-4f4548ef3780,Alexander Harris,6040 Dickerson Mountains,Nicolebury,South Carolina,11739,GB57NZBP14808587917118,0.07
f04a02fd-87b2-46d7-b534-33bddf37df20,Lisa White,20237 Charles Brooks,South Jerry,Rhode Island,07033,GB42GSNC37355235080669,0.66
3711ab72-803d-4a66-b9ad-b690486c73b3,Robert Barnes,4533 Leonard Centers,Port Benjamin,Minnesota,01205,GB98DAGM02202423730737,0.7
bb1776cc-313e-401d-a9aa-10188708b8a1,Laura Romero,1690 Glenn Drive Apt. 655,North Marcus,Pennsylvania,63130,GB44AZVI70137629985976,0.72
8acb00f8-c391-4b84-b68b-a5c162014106,Amy Fields,795 Hines Flat Apt. 979,Matthewton,Texas,98056,GB88YPIN32455281491714,0.29
4794eb57-0289-44b7-a24d-55504bbb2834,Frank Edwards,49782 Brian Fall Apt. 616,Caseychester,Alaska,34880,GB21CQFW54904470493435,0.05
c546247a-1977-4d10-ad5f-891aba2547b6,Miranda Craig,28483 Frank Path,Matthewmouth,California,56262,GB32UWBO10971768710723,0.69
3c6477c9-8403-4ca6-88e9-4f390b1608cc,Sara Myers,66569 Moore Glens Apt. 047,Hodgesmouth,Missouri,95370,GB47CDII56725205102846,0.48
9d9d6b84-b2c2-4c5a-b97b-f72cc1b608e7,Jonathan Hamilton,28011 Bryan Harbors,New Carl,Utah,96497,GB89CXMN77509045800857,0.11
1037bf90-f228-493b-9c43-2ba9a62e8658,Jacqueline Scott,26134 Brown Station Apt. 096,Port Joan,Illinois,85327,GB53QFQV94229977163634,0.13
21065de0-af1b-40bd-ba81-233ce5b56903,Edward Turner,650 Hendrix Drives,Parkerfort,Mississippi,68066,GB62EILX31102868932654,0.05
2a20be91-35a6-4ce1-a74b-3a85076631a8,Lori Little,28673 Nathan Plains,Carloston,South Carolina,59580,GB86IVAQ34739562734271,0.66
f8f93a76-b9b2-4ac5-a6a9-5dda2d7c4fd7,Jeffrey Greer,714 Felicia Harbor,Bethfurt,Louisiana,93977,GB28YIDP42740667559921,0.55
8cc4ea47-d3e6-42bc-b4e0-de0d1025198d,David Davila,498 Massey Mission Suite 549,Brianbury,New Jersey,44722,GB49CUTH53659148975370,0.45
990d1d9b-c87e-4ab0-ba6e-d06e1df99efd,Kelly Hudson,612 Tyler Fields Apt. 171,Michaelmouth,Wyoming,08672,GB47KMHK24123251206148,0.29
8611d7a8-27b9-4207-9efa-ee10ae8f3469,Lisa Gregory,42204 Gene River Apt. 634,Maystad,Virginia,38681,GB40MRTL00309559225687,0.86
2062f9f7-6783-48f2-8083-f393224ac4a9,Stephanie Gutierrez,59584 Joseph Trail Apt. 506,Port Jillshire,Montana,42601,GB49EHXW48636970154702,0.19
83d61b10-9abf-4c1f-b394-58d5fa22c76b,Larry Lewis,0808 Jones Heights Apt. 090,West Michaelland,Idaho,17690,GB05DGYG68070354521603,0.54
bd1871fb-a205-4f89-bbeb-620de22c10d9,Dennis Harris,414 Anderson Ridge,South Joshuashire,Tennessee,04833,GB14FNXO02067450503563,0.7
e359f693-6e86-4dd5-8fbb-48e5874d5082,Diana Cannon,7818 Pam Divide,Greermouth,Washington,05462,GB29UMVN30460348973904,0.35
faeac041-f599-4a7d-9393-062a45488049,Scott Murray,365 Kenneth Plaza,Ashleymouth,West Virginia,03355,GB95NCEX20353218821366,0.29
1b1a887b-8e24-49e8-b471-13ee995e606a,Thomas Allen,671 Paula Flats,Jamestown,Alaska,84818,GB35LZZF95257597437871,0.33
86d5876a-a481-4e77-90f6-69a75f05c39e,Jaime Lam,7681 Beard Meadows,Jasonbury,Oregon,25659,GB21CQFW54904470493435,0.06
5ed53d67-af44-4a32-b16d-0d46cc4e19f8,Richard Huber,07846 Kelly Cliffs Apt. 602,North Scottmouth,Delaware,83239,GB49CUTH53659148975370,0.38
fa8992d0-82f5-4e64-a6e0-91dbbea0e192,James Garcia,5833 Joshua Ford,West Ian,Georgia,64135,GB29UMVN30460348973904,0.89
8760a5aa-0b60-4852-aea2-5c0bae1f2f38,Christina Diaz,6328 Howard Way Suite 220,Port Dawnmouth,Arizona,38319,GB61XYQO41693035660325,0.47
7cddce3e-9fae-4f6d-acb9-95ee5367a904,William Gilbert,51174 Flores Gardens Suite 250,North Stephaniefort,Minnesota,51922,GB84VTWR69944762426514,0.29
93926773-843d-4ce6-b849-f698429ab36e,Robert Moran,69076 Howard Pine Suite 837,West Aaronbury,Nebraska,87668,GB14DRZH23004189236356,0.09
5987a1a6-4615-4758-91f3-808ccb37a05a,Matthew Johnson,4584 Chan Mill,Moseshaven,Connecticut,26296,GB89CXMN77509045800857,0.93
e60546a0-170a-4d61-8b57-0e6fee6ee716,Susan Reynolds,2440 Johnny Camp Apt. 898,Lake Heather,Maine,59511,GB06ZLFB52831958250966,0.2
e8c0b091-b829-4ccc-a1ef-fe8567089c00,Cameron Douglas,0816 Rachael Forge Suite 516,Jacksonton,Arizona,53348,GB28JGVP36724234024854,0.9
0e87602a-1f1e-4b6d-8083-4e5f01fb8ad9,Vicki Turner,1047 Dakota Plains,Garciafort,New York,30140,GB49CUTH53659148975370,0.72
19e49754-cb96-49ae-8a74-1d108f78d474,Keith Flowers,6381 Chapman Island Suite 799,Kristinport,Idaho,24455,GB43NSUG42561452038154,0.92
b446d439-be7f-4065-a278-7b3c8cb3f670,Stephanie Hill,969 Ray Place Suite 227,East Lisa,Hawaii,32353,GB50TZOC18105321103964,0.45
a6d8b710-248e-4dab-b68f-9b73eed9acc7,Timothy Garrett,704 Duncan Valley Apt. 607,East Tiffanyland,Florida,60723,GB47SKPI46542086239857,0.89
a2131365-d0e4-4636-ad2e-b01a4678fcaf,Charles Wagner,791 Jennifer Pass,Dawnchester,Texas,80569,GB68JKIM74073552477353,0.09
87b7b0af-c14b-464c-a80a-8dc98c7175a2,Amanda Lane,2469 Jones Port Suite 607,Johnsonborough,Georgia,08227,GB20ICID20405349929944,0.83
2a466f29-e9e1-480f-9852-e96643d83ebd,Henry Cole,207 Andrew Pine,Robertfurt,Hawaii,62752,GB67HBIZ41050505372496,0.78
196506ef-2e92-4443-ae41-c7ec14bc5254,Sarah Sanders,57242 Marshall Mission,Lake Deniseport,New Jersey,10912,GB88UGJD96457219056151,1.0
c612dd7f-8bc7-4336-b680-b94a51ce7034,Luis Dixon,082 Bautista Fort,Lake Elizabethfurt,Delaware,49837,GB57NZBP14808587917118,0.23
0c2546d2-ce04-4540-aa44-11850cf6fbe7,Jonathan Shea,98741 Lambert Place,Alexanderburgh,Maine,39544,GB11CEML42771762431251,0.33
9c5927e4-b453-49c2-8921-898fb669818a,Luis Williams,818 Jesus Key,Jenniferville,Louisiana,64966,GB55ANEM69575631095039,0.97
5847f40c-0fe8-4bb2-9830-af96b8879aba,Kelli Mann,05978 Jimenez Plaza Suite 521,Shortland,Ohio,32907,GB82HIFH60406058798946,0.14
307ed044-3039-48ba-b80a-3d73617d2c44,Dennis Scott,0572 David Parkways,Edwardmouth,Mississippi,59195,GB95YSVY45562506316318,0.38
9329d6ce-793b-40d9-82b1-de55304e7689,Karl Hansen,09511 Jared Route Apt. 721,Tonyachester,Maine,47986,GB26IIHA34601342154787,0.53
6bedd985-ad7a-4e1f-97b1-5f01fc176b3b,Barbara Garcia,2389 Reyes Harbor,West Sherryfort,Georgia,53285,GB19UKKI50061527897000,0.53
d197135a-4264-4578-a8f0-7f6de2beb1d7,Andrea Barnes,12886 Jackson Underpass Suite 938,Barbarastad,Alabama,06273,GB73VHWG57355453355288,0.31
96f2f3ad-8fc5-4782-9cb7-34bb25434b99,Larry Russell,7829 Joy Island,Jillshire,New Jersey,30469,GB06ZLFB52831958250966,0.8
4661b0c7-fec8-4c84-adc1-c8b8afeb81a4,William Martinez,042 Lamb Cape Apt. 464,North Michaelchester,Ohio,20387,GB33AYHM72790117521765,0.76
d10f75f2-404a-464d-a555-37c0c5e5a1d5,Scott Stone,768 Bryant Corners Suite 149,Rosariobury,Wisconsin,97946,GB10BDFW90153898147753,0.27
e9c0b444-585e-4f91-8b93-eafb5f62de34,Sonya Cowan,2544 Ross Place Apt. 912,Tyroneborough,Wisconsin,29746,GB42GSNC37355235080669,0.79
c40c0ed9-8053-4da0-b422-76a0f9532611,Derek Gilbert,374 Hernandez Circles Apt. 066,Johnport,Ohio,19676,GB46KAWX12035441846896,0.17
fc8f7579-3129-421d-9425-f1d2a65e07e9,Daniel Leach,61009 Lee Spring Suite 645,Lesliestad,Illinois,56008,GB42BVXX50191907758202,0.63
7b533519-27e8-4921-8572-f136d081befb,Kaitlyn Anderson,03880 Karen Field,Davidmouth,Massachusetts,47192,GB62HIGY42059203464134,0.36
06138c22-8a51-4d9c-acab-183c8b5721a5,Samantha Small,1991 Anna Hollow,West Rogerport,Pennsylvania,71956,GB11CEML42771762431251,0.74
0d2ca1b8-eb59-4736-84a3-49ef6a420c60,Jonathan Ware,6372 Marks Spurs,Mariastad,Georgia,53975,GB43NSUG42561452038154,0.0
01c2b699-45ba-4758-bd65-917fdd3693bb,Ronald King,87471 Carl Hill,Martinezhaven,Nevada,40672,GB82HIFH60406058798946,0.34
87bf6d19-edbe-464b-9e1a-912b010c8140,Anita Jones,968 Maynard Neck Apt. 717,Rodriguezland,Oregon,72215,GB47KMHK24123251206148,0.82
3290fc6b-37f4-4fc7-90a2-890c8be828cb,Jennifer Gardner,96830 Arnold Village Apt. 473,West Joditon,Alabama,49846,GB67HBIZ41050505372496,0.0
7486236b-dea1-4386-a379-41b5aba4a4d5,Alice Reid,780 Spencer Walks Suite 051,Millertown,Delaware,46231,GB33AYHM72790117521765,0.34
46b5bb45-92fb-4184-89e2-f607185fdce6,Kelly White,176 Kathryn Land,South Donna,Minnesota,77806,GB47CDII56725205102846,0.26
e3e0d202-2a2b-4a38-a5f0-2c72f9c8d0c2,Jeffrey Harris,5087 Alvarez Drive Apt. 346,Annafort,Alaska,01404,GB42TAAC20025368052680,0.02
097fca9b-a959-4dae-a14f-b0d61b9ee10b,Shelley Oliver,43440 Anderson Burgs,South Adrianburgh,South Dakota,26589,GB53JBJV42036355174013,0.51
76469638-c736-48fc-8c68-9695816a7fc2,Heidi Hicks,1773 Gutierrez Ports,Lake Joseph,Arkansas,39383,GB52KZRB17831437252644,0.99
57ac0b1c-cdf7-47af-be80-88a53559de34,Sharon Duarte,64245 Kimberly Stravenue Apt. 163,West Brianside,Illinois,23616,GB22BKNQ02384420004480,0.34
5a45325f-3183-4f20-838d-c9edfa2d28ec,James Swanson,630 Mills Fields Suite 556,East Joshua,Illinois,26380,GB15IASD05619023716140,0.62
c0d9d1be-a438-4110-b8c8-7627ee4d29f5,Marissa Barrett,498 Brian Spring Suite 611,Lake Daniel,Alabama,25691,GB11CEML42771762431251,0.93
f462a76e-3b6a-4d12-8ebb-0befd0471c80,Justin Turner,8743 Michelle Courts Apt. 735,Bakerchester,Louisiana,04773,GB49GHHG91523920690319,0.66
b69015d3-d241-4522-a776-874d65c40fae,Adrian Hamilton,34137 Green Course,Walkerton,Idaho,02481,GB50TZOC18105321103964,0.6
f9cf809a-b163-4b6a-b3d7-06d909556064,Patricia Miller,6490 Jessica Mount Suite 401,New Patricia,Arizona,22533,GB07JZHK54363540355064,0.56
9813b114-8d8b-45bd-8413-7356de855361,Keith Welch,111 Francisco Trafficway,Larrytown,Florida,16317,GB42GSNC37355235080669,0.91
7221a2e1-77b2-49ad-b78e-577d5a0a9dc9,Michelle Campbell,1963 Newton Pines,Wadeton,Illinois,04110,GB62EILX31102868932654,0.69
0b91404e-bf52-4beb-831d-ef8e9a23e0fb,Robert Moore,956 Alvarez Ridges,North Austin,Washington,80194,GB53JBJV42036355174013,0.45
64dd7c62-55f9-4d60-bfae-ac03e7ad51cf,Linda Campos,6204 Jacob Meadow Apt. 016,North Kimberlyside,Vermont,97141,GB11CEML42771762431251,0.5
7233c4b8-a81b-4463-91be-270c848f9708,Elizabeth Bauer,6318 Parker Prairie,Emilybury,Alaska,80520,GB11CEML42771762431251,0.09
bcc5c172-5ba6-4257-a15b-dd5bce93e695,Claudia Singleton,5875 Kyle Land Apt. 338,Port Deborahbury,North Carolina,30712,GB14DRZH23004189236356,0.33
c3d1bb43-addb-4e35-aa33-7644187fd352,Eric Rodriguez,8705 Shelby Rapid Apt. 555,Smithstad,Illinois,17341,GB21CQFW54904470493435,0.77
3eefa3be-4ff2-4178-a2b7-90ac36e0a6d6,Amanda Adams,17733 Lewis Mall,Kimberlybury,Washington,20738,GB24QWCP58804670141661,0.33
fe24eb2c-16f2-47b4-ac0c-e72b3e05e60f,Amanda Peters,14846 Ashley Views,Griffinmouth,South Carolina,09914,GB60KEKM66155162073338,0.41
7394a37d-d9ae-4e32-805f-39621ae94753,Dennis Oliver,51056 Anthony Point,Lake Troystad,Texas,27682,GB47KMHK24123251206148,0.3
a08a8f7d-567b-4864-94f8-0b8f44a97ec7,Catherine Mcdonald,9531 Allison Turnpike Suite 830,Martinland,New Mexico,34010,GB88QQVR36043744249901,0.57
d8c28379-1b23-46e4-ac12-80444dd607fe,Shawn Nelson,339 Ralph Stravenue Apt. 892,West Dale,Delaware,52061,GB31TDAL93093839821871,0.53
cdb14ce3-a499-420c-a2fb-82035a716dd8,Patricia Nolan,47854 Gallagher Alley Apt. 976,East Rubenport,North Carolina,79995,GB14DRZH23004189236356,0.28
e650f6b9-2b3b-4794-a696-b70058a92209,Michelle Meyer,4005 Jacob Views,Saraburgh,Washington,42167,GB53JBJV42036355174013,0.07
c23f7cb6-8083-4c27-8634-983d1930d6dc,Paul Mills,9503 Anthony Loaf,Stephaniehaven,New Hampshire,14202,GB84JKYQ09795932920864,0.18
7a9ea50f-bf41-4412-b9ed-f32b06f9bfef,Amanda Moore,78745 Marshall Keys,Port Kenneth,Nebraska,69008,GB10BDFW90153898147753,0.32
23fd12eb-935b-4d94-91a1-ebeb627b6cdf,Dawn Castro,5353 Johnny Square,Smithland,Montana,48695,GB57NZBP14808587917118,0.3
d4c4d1e2-e010-4292-a908-ba235547443f,Cory Lopez,0281 John Cliff,Port Jasminechester,Minnesota,62964,GB09RCWE74667426477310,0.46
596d9a03-1b29-4404-88f8-0f081a100585,Mathew Phillips,1296 Joseph Common,East Luisfort,Delaware,78042,GB43NSUG42561452038154,0.91
98a3e122-54dc-4546-a054-c60bc93f787b,Marie Delgado,0265 Johnson Courts Suite 883,Lake Brenda,Massachusetts,51385,GB51AQJO21406449375014,0.72
3a03195f-8cf5-404d-b243-8e35674773e9,Jennifer Lopez,376 Roberta Curve,Smithshire,Georgia,50979,GB12SUAE53428078856357,0.89
58ec46d5-52ef-45a2-9655-0ad99e5ed7f3,Michael Woods,2493 Williams Coves,Hinesstad,Wyoming,93224,GB62FEHJ42523974822014,0.95
5b619be3-1744-44a2-9a67-b54366138d72,Karen Montgomery,4753 Wendy Orchard,Andrewborough,Indiana,43050,GB95YSVY45562506316318,0.3
36f4309b-5fd3-4df8-93ec-ab906bc8c554,Anthony Wilson,3385 Anne Hollow Apt. 879,Lake Michael,Nevada,56988,GB05DGYG68070354521603,0.19
aaa8a66b-a8ee-43fb-9eda-f4188a2259cb,Bradley Klein,519 John Trace Apt. 931,Maynardbury,Ohio,44229,GB06MAMG37693022083283,0.75
c55a656e-3f07-4883-b905-c759657227cc,Dale Watkins,6862 Matthews Landing,South Sandra,Colorado,22318,GB42GSNC37355235080669,0.49
efaa02a2-c085-4991-b139-4e075526b08b,Jennifer Rubio,00113 Thomas Locks Suite 299,New Jacquelinefurt,Massachusetts,92747,GB62EILX31102868932654,0.76
351318ce-b14d-4dee-b8ff-c9c9aa6a423f,Karen Cooper,012 Melissa Station Apt. 870,East Steven,Alaska,87766,GB14DRZH23004189236356,0.66
dcbe60e5-ad7c-4d98-9d4f-830844445e51,Marc Hartman,9099 Jacqueline Squares,South Martinland,West Virginia,00876,GB74PNAP23192246104470,0.65
f50f9066-1517-4e71-b412-a3b19162c705,Roberto Cooper,304 Jacob Underpass,West Lisaland,Nevada,40722,GB49EHXW48636970154702,0.1
2ca2e24d-111e-4ecd-aa36-f307c62a82dc,Jared Mitchell,09964 Pearson Parkway,Johnsonside,New Mexico,03504,GB88YPIN32455281491714,0.36
3a00be7f-7064-4a3a-8c91-09652c652837,Leah Edwards,0999 Tami Turnpike,Kevinview,Wisconsin,97973,GB50TZOC18105321103964,0.59
6648ba21-9cea-4f66-af7a-400803f5352e,Monica Wilcox,05371 David Tunnel,Boydborough,Massachusetts,62554,GB53JBJV42036355174013,0.09
d56131cd-7f6e-4c1e-81d2-50533a866632,Daniel Carr,035 Hamilton Station Suite 244,Romanburgh,New York,28364,GB82HIFH60406058798946,0.68
32e9615c-a274-4f98-b5fe-4231cbd40706,Mrs. Barbara Bryant,668 April Lock,Port Brandonport,New Jersey,07356,GB42GSNC37355235080669,0.53
d2cef37a-cd46-4ae7-92bd-052835791962,John Beck,132 Donna Flats,Colinmouth,South Dakota,52380,GB64FAPB95472343476573,0.96
5ecf4162-ae80-467a-8dd1-a25395f962cb,Jon Ruiz,4366 Ashley Stravenue,Cardenasmouth,Virginia,08990,GB32UWBO10971768710723,0.87
6e3edcca-9f60-4ea3-a7a6-a74db95b8eb4,Robert Price,98749 Gregory Wells Suite 573,Pamelastad,Maryland,45791,GB88PXUJ57928914017391,0.73
a8d422b8-c700-4b64-9afa-1379c29e50b0,Brenda Chase,603 Jasmine Rapids,Reynoldstown,Connecticut,82315,GB43NSUG42561452038154,0.83
3b3d4452-f2c7-4a50-bdd8-7ec1fdf5bc14,Joann Hahn,78586 Moreno Meadow,Port Stephen,Rhode Island,66001,GB11CEML42771762431251,0.9
63504c35-7308-4712-9d2a-9293456d71c8,Brittany Horton,48661 Howard Camp,Miaborough,Missouri,18914,GB97GZXJ47338117056206,0.32
fbd34def-f86b-4c5f-be81-53374df55400,Joseph Walter,27293 Foster Meadow Suite 516,North Michaelland,Colorado,15910,GB68JKIM74073552477353,0.95
379c9271-b859-4958-8f42-0e9f2405e4df,Angela Green,73351 Roberts Cliffs Apt. 429,Kimberlyberg,Ohio,01745,GB88QQVR36043744249901,0.77
519e7c75-9ee6-4991-b0c0-4646e25faa41,Brianna Small,95836 Charles Park,Shieldsfurt,Utah,79004,GB21CQFW54904470493435,0.09
4aab2596-c9ff-4093-85cb-22915d1f560d,Lori Flores DDS,142 King Route Apt. 055,Lake Amandashire,Wyoming,93614,GB84JKYQ09795932920864,0.89
c5c27c5a-f89f-477f-b505-107c5464c99d,Brittany Lucas,859 Roberts View,Sotobury,Nebraska,36376,GB84VTWR69944762426514,0.07
dab318fb-1d06-4b36-a34e-803859f19e41,Vanessa Russell,6205 Le Plaza Suite 517,Allenmouth,Delaware,62970,GB04SDCF75401824705302,0.31
74962bfb-ecb2-4d2c-bb71-6e60d33e650a,Randall Rivera,813 Santiago Knolls,Cheryltown,Indiana,37985,GB25TZWZ28747166926904,0.74
efb3fd8e-ad63-46b6-8cba-ed80ba3351e3,Hannah Nguyen DVM,5259 Chavez Motorway,South Samuel,North Dakota,40282,GB08OEHE95929426353299,0.74
23fd246d-0b5a-4a08-9f01-91b2bcf13b21,Amy Lewis,699 Amy Ville,Nelsonchester,Alaska,42325,GB88PXUJ57928914017391,0.37
7e243861-1cca-430e-88eb-a800f8cd87c6,Robert Hughes,92826 Todd Ridge Apt. 834,Trevinoside,Hawaii,33182,GB10BDFW90153898147753,0.89
b8dca2ff-0bdd-49cd-acbf-df2301a82283,Charles Smith,71490 Edwards Glen Suite 806,Robertborough,Alabama,16508,GB64FAPB95472343476573,0.59
5748b662-d70d-4aa5-ba7f-e7c81accd92c,Robert Miller,75686 Wade Glens Apt. 518,Lewisstad,New York,32671,GB23YSUN79558486018184,0.61
4b4210d6-e60e-4901-bc7f-93883e87151c,Roberto Hoffman,8872 Williams Burg,Richardschester,Rhode Island,73317,GB28YIDP42740667559921,0.72
a43a69d4-4df2-4380-a64e-9e0d0a0f2b97,Robert Richards,515 Shawn Ville Apt. 100,Johnland,Illinois,09437,GB20ICID20405349929944,0.33
9e13aa5c-b782-47c0-aff2-818b0faf3ce7,Michael Morgan,4886 Molly Meadows Apt. 871,East Williamview,Iowa,25247,GB77LIUQ31559481605139,0.2
fd54ff27-d296-4221-93ca-1c859e198820,Jessica Hayes,01053 Alvarado Keys Suite 202,Maureenberg,Connecticut,61493,GB88CZDL10694068063898,0.91
1eb5f550-3db1-46ae-aecc-33066b807288,Elizabeth Jones,54983 Smith Trace Suite 119,Thompsonside,Florida,58430,GB14FNXO02067450503563,0.8
73c9002d-ebbd-4eee-b32e-1de152c3f684,Dr. Mary Hoffman,265 Snyder Locks,Jerryton,Tennessee,83477,GB62FEHJ42523974822014,0.28
1425f4a0-f4c9-4e3e-a37c-60f9d94a8501,John Jensen,2258 Blair Cliff,Adamshaven,Utah,44533,GB07JZHK54363540355064,0.29
53071fd9-220d-4515-91d4-ce1818fa1b0c,Debra Rose,88399 Sherry Oval Apt. 831,West Elizabethhaven,Massachusetts,41245,GB42TAAC20025368052680,0.15
1acd115c-d3e3-472a-af65-f7b2ff5a1368,Matthew Shelton,527 Mary Manor,South Jose,Wyoming,32411,GB05DGYG68070354521603,0.49
156ca727-fa28-4ff0-8e5a-9ed60a0166e0,Tina Williams,5201 King Wells,West Casey,Rhode Island,27440,GB47SKPI46542086239857,0.14
7fc24a77-13f3-47f7-be8c-04e6912f7b58,Lori Good,37667 Cummings Plaza Apt. 631,North Brianafurt,New York,78999,GB82HIFH60406058798946,0.07
39ca330d-de77-43a9-981c-6ade1ce7fc80,Lori Hopkins,5759 Whitney Mission,North Gary,Tennessee,64357,GB22BKNQ02384420004480,0.76
9a8b1ed8-c5c9-48d3-a353-49d44a2af457,Ashley Anderson,0128 Kevin Ranch Apt. 738,West Jacobland,Florida,35269,GB89ONIK85278976254557,0.12
291fb392-5760-4db1-aa10-0f41eccd875f,Miranda Schaefer,09695 Le Union,North Zachary,Wisconsin,06735,GB82HIFH60406058798946,0.08
2734c7d2-4efc-49ac-8d79-f4e3ab6f1b81,Terri Flores,68298 Jackson Centers,West Veronica,New York,47025,GB22BKNQ02384420004480,0.41
e5e7e766-9988-48cb-a7ff-9e8f38ed6e97,Mark Collins,29886 Evans Fall,Jonathanport,Florida,42989,GB45GQMO96631154817263,0.54
e4594270-6141-4458-80a2-7363c74eecea,Cody Martin,01508 Myers Forest,Michaeltown,Alabama,90563,GB20ICID20405349929944,0.25
ab53080a-d238-43aa-8e2f-74a31e7c38e9,Keith Baker,5047 Caldwell Knolls,Vangmouth,Virginia,36941,GB20ICID20405349929944,0.03
15c3e2e4-25f7-4e9d-9133-b0e1d9d96347,Janice Patton,048 Roberts Ways Apt. 601,South Rodney,Maine,50934,GB45GQMO96631154817263,0.99
fd5298fd-cef7-47c8-bd5e-fadebb1268be,Amber Fisher,406 Santiago Gateway,Lake Gerald,Colorado,96376,GB09QZYX20938093560781,0.53
338513f4-67b2-487c-b85b-bc076c4db6f4,David Gomez,49553 Nielsen Springs Apt. 733,Josephhaven,Louisiana,93299,GB75PVMJ92732494366293,0.85
605699ef-0ae2-480a-9e5d-5c868566a3f2,Stephen Torres,5146 Stephanie Valleys Apt. 377,Kelseyland,Kentucky,21387,GB04SDCF75401824705302,0.71
6cead7d0-f442-4f46-9663-852014253414,Alicia Briggs,13407 Carolyn Shoals Apt. 594,Rosaleston,Florida,26288,GB22GAMD55971049227808,0.11
d14ef1eb-c32a-4ba5-b995-981a8bd2f53f,Laura White,625 Becker Divide,Williamsbury,Pennsylvania,12312,GB82HIFH60406058798946,0.81
03584ebf-b101-4954-a6dc-ace1128e883a,Robert Lee,186 Harding Summit Suite 364,West Kevinmouth,Connecticut,32752,GB95YSVY45562506316318,0.72
dadb3b26-4b30-4f8e-8049-0a2f5c8d6174,Jennifer Smith,35540 Chen Street Suite 603,Laurenmouth,Delaware,52613,GB50TZOC18105321103964,0.42
da8403ef-b817-4339-939e-bd6bf54ee1f9,Michelle Jackson,65639 Hopkins Points,Hillberg,Nebraska,72605,GB07JZHK54363540355064,0.05
2273997c-a7cd-4dbd-9621-1e86e1f020af,Christopher Roach,711 Fisher Street,Sabrinastad,Pennsylvania,88764,GB09QZYX20938093560781,0.64
ae5133d0-ce66-4074-9f68-d7879584f196,Kelly Dorsey,4028 Parker Mountain Suite 337,Simmonsberg,Georgia,03908,GB67RHHG21429465018406,0.43
4d64b929-3a34-4f3b-abff-cbff0ef783bb,Ricardo Thompson,481 Michael Points,Brianton,Massachusetts,04292,GB60GTLB98931344771201,0.73
8a13c5d8-c61c-4e2c-aab4-d197e19a7bc4,Leroy Moss,8097 Brittany Tunnel Suite 699,Lake Christopher,Virginia,62475,GB25TZWZ28747166926904,0.85
9e8fb244-8509-42a0-90d2-7d70441dfb5a,Hannah Johnson,98872 Fernandez Hills Suite 756,Stanleyton,Louisiana,26874,GB86IVAQ34739562734271,0.9
987649bb-ff5b-4a0e-8b06-4df3912cd375,Adam Andrews,403 Ryan Spring Apt. 860,North Rebecca,Missouri,97116,GB09QZYX20938093560781,0.96
659cd4a4-c1b8-4513-ba57-7b2a3a525b2e,Kimberly Graham,43999 Antonio Road,Port Rachel,Georgia,93405,GB26IIHA34601342154787,0.06
b4c0db95-4d76-46cf-a99e-caa0b57d3e89,Fred Garcia,8884 Martha Roads Apt. 652,Fitzpatrickbury,Ohio,54278,GB62HIGY42059203464134,0.92
19a2fa0b-cb55-407a-aea0-87149776d045,Jason Robbins,33580 Ayala Islands Suite 550,Robertborough,New York,17834,GB75PVMJ92732494366293,0.64
2bc50e76-19e5-4497-808f-08929034654c,Michael Huang,26040 Mark Ridge Apt. 165,West Jenniferbury,Pennsylvania,13396,GB74PNAP23192246104470,0.72
d5ca0252-38b6-4423-a150-0b9f4b2f8942,Jessica Lee,7626 Angela Points,Justinshire,Montana,11396,GB40MRTL00309559225687,0.31
ab71f54c-5480-4596-9946-0b7c2acab112,Lori Anderson,75711 Brenda Courts,Amyburgh,Hawaii,86512,GB02FIDE96706000146689,0.99
cc928fd2-bd05-46ef-8acc-c8d6e270c569,Cindy Bright,4347 Bennett Hill,South Alyssa,Maine,72149,GB73KMIW30461317225940,0.4
